Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Joe Benson,22,21,96,85,16,25,11,1,4,13,5,0,8,21,.294,.375,.588,.963,50,1,3,0,0,0,1,2010,Adv A,MIN
Evan Bigley,23,97,399,374,41,98,24,1,2,28,2,1,15,80,.262,.294,.348,.641,130,19,3,4,3,0,0,2010,Adv A,MIN
Alexi Casilla#,25,3,14,12,0,2,0,0,0,1,1,1,2,2,.167,.286,.167,.452,2,1,0,0,0,0,1,2010,Adv A,MIN
Chris Cates,25,33,117,104,12,21,1,0,0,7,3,0,9,7,.202,.261,.212,.472,22,1,0,2,2,0,0,2010,Adv A,MIN
Estarlin De Los Santos#,23,59,262,234,25,64,11,3,0,23,13,2,22,55,.274,.340,.346,.686,81,5,2,3,1,1,0,2010,Adv A,MIN
Allan de San Miguel,22,49,180,139,17,27,6,0,5,24,1,0,31,53,.194,.352,.345,.698,48,6,4,4,2,1,0,2010,Adv A,MIN
Brian Dozier,23,93,410,350,44,96,11,1,5,42,10,4,44,41,.274,.352,.354,.706,124,9,1,9,6,2,1,2010,Adv A,MIN
Jair Fernandez,23,21,80,64,8,13,3,0,0,9,0,0,14,18,.203,.363,.250,.613,16,1,2,0,0,0,0,2010,Adv A,MIN
Jhon Goncalves,21,97,377,325,37,78,9,0,2,24,6,6,38,96,.240,.332,.286,.619,93,5,8,4,2,0,0,2010,Adv A,MIN
Nate Hanson,23,110,455,405,47,103,18,1,11,49,2,1,37,70,.254,.324,.385,.709,156,13,7,1,5,3,0,2010,Adv A,MIN
Michael Harrington*,24,36,121,111,5,17,3,0,0,5,0,0,8,31,.153,.217,.180,.397,20,5,1,1,0,0,0,2010,Adv A,MIN
Chris Herrmann*,22,107,408,356,34,78,17,3,2,30,3,2,41,74,.219,.310,.301,.611,107,7,7,2,2,0,1,2010,Adv A,MIN
Paul Kelly,23,12,46,42,4,12,1,0,0,4,0,0,4,11,.286,.348,.310,.657,13,1,0,0,0,0,0,2010,Adv A,MIN
Angel Morales,20,73,301,261,35,71,11,3,1,19,11,5,28,75,.272,.347,.349,.696,91,3,3,7,2,0,0,2010,Adv A,MIN
Chris Parmelee*,22,22,93,80,9,27,2,1,2,17,0,1,13,11,.338,.430,.463,.893,37,2,0,0,0,0,1,2010,Adv A,MIN
Brandon Roberts*,25,14,57,54,8,18,2,0,1,8,6,0,2,6,.333,.368,.426,.794,23,1,1,0,0,0,0,2010,Adv A,MIN
Dan Rohlfing,21,41,152,132,13,32,13,0,1,13,0,1,15,36,.242,.333,.364,.697,48,1,3,2,0,0,0,2010,Adv A,MIN
Deibinson Romero,23,111,462,397,52,100,16,5,6,54,1,1,53,91,.252,.348,.363,.711,144,8,8,0,4,2,0,2010,Adv A,MIN
Nicholas Romero#,22,110,450,394,39,99,27,5,3,44,4,2,43,85,.251,.326,.368,.694,145,13,4,2,7,3,0,2010,Adv A,MIN
Ramon Santana,24,45,173,156,15,31,10,2,1,12,1,1,11,51,.199,.273,.308,.581,48,2,5,1,0,0,0,2010,Adv A,MIN
Yangervis Solarte#,22,45,188,172,19,55,9,1,2,15,3,0,13,13,.320,.371,.419,.790,72,8,1,2,0,1,1,2010,Adv A,MIN
Tobias Streich,22,7,26,24,4,7,1,1,0,4,0,0,1,7,.292,.308,.417,.724,10,1,0,0,1,0,0,2010,Adv A,MIN
Drew Thompson*,23,78,299,261,33,53,13,1,4,22,4,1,31,76,.203,.286,.307,.593,80,5,1,2,4,0,0,2010,Adv A,MIN
