Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Ricky Alvarez,21,4,16,14,1,5,1,0,1,5,1,0,0,1,.357,.438,.643,1.080,9,0,2,0,0,0,0
Alexi Amarista*,21,72,323,297,39,90,19,6,4,39,17,10,19,42,.303,.349,.448,.797,133,1,3,2,2,2,1
Tyson Auer,24,65,296,256,57,85,6,8,3,27,40,12,23,42,.332,.387,.453,.840,116,3,2,12,3,0,0
Dwayne Bailey,23,20,75,67,9,16,2,1,0,10,5,1,4,6,.239,.288,.299,.586,20,1,1,2,1,0,0
Dillon Baird*,22,85,353,322,45,87,24,0,13,58,3,3,23,86,.270,.323,.466,.789,150,10,4,0,4,2,0
Beau Brooks*,22,54,196,165,22,26,8,0,3,17,1,0,24,65,.158,.264,.261,.525,43,3,1,3,3,1,0
Jesus Campos,22,17,67,61,10,14,1,1,1,10,0,1,2,14,.230,.266,.328,.593,20,0,1,3,0,0,0
Angel Castillo,21,127,522,467,72,121,22,3,21,70,12,6,41,140,.259,.325,.454,.779,212,8,7,2,5,0,0
Richard Cates*,23,23,90,83,7,23,2,1,0,12,0,1,4,17,.277,.307,.325,.632,27,0,0,2,1,0,0
Ryan Cisterna,24,1,3,3,0,1,0,0,0,0,0,0,0,2,.333,.333,.333,.667,1,0,0,0,0,0,0
Carlos Colmenares#,24,7,29,28,4,9,2,1,0,8,3,0,0,6,.321,.345,.464,.809,13,0,1,0,0,0,0
Ivan Contreras#,23,14,52,45,6,11,3,1,0,3,1,0,4,8,.244,.306,.356,.662,16,0,0,3,0,0,0
Anel De Los Santos,22,3,11,8,0,0,0,0,0,0,0,0,1,2,.000,.200,.000,.200,0,0,1,1,0,0,0
Clay Fuller,23,44,184,154,39,51,10,4,6,25,12,3,21,45,.331,.434,.565,.999,87,0,7,2,0,1,0
Rolando Gomez*,21,1,4,3,0,0,0,0,0,0,1,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,0
Gabe Jacobo,23,133,583,541,82,160,26,7,22,107,6,9,24,94,.296,.333,.492,.824,266,8,9,3,6,1,0
Luis Jimenez,22,81,344,318,52,91,31,4,12,43,15,8,13,43,.286,.324,.522,.846,166,8,6,4,3,0,1
Rian Kiniry*,23,88,339,307,48,83,9,3,4,33,26,13,16,72,.270,.308,.358,.666,110,7,3,8,5,0,0
Roberto Lopez,24,46,211,182,33,63,19,1,5,42,5,2,13,35,.346,.408,.544,.952,99,2,10,0,6,0,0
Eric Oliver,23,54,203,181,26,49,14,0,4,30,1,1,19,32,.271,.340,.414,.754,75,4,1,0,2,3,0
Darwin Perez#,20,97,377,326,60,92,6,7,2,36,15,8,32,76,.282,.352,.362,.714,118,4,4,13,2,1,0
Kevin Ramos,24,36,134,122,14,29,8,0,0,7,3,0,6,21,.238,.290,.303,.593,37,3,3,3,0,0,0
Jake Rife*,23,9,32,30,2,7,1,0,0,0,1,0,2,11,.233,.281,.267,.548,8,1,0,0,0,1,0
Alberto Rosario,23,48,210,181,34,55,9,1,4,24,8,1,11,25,.304,.355,.431,.786,78,8,5,10,3,0,1
Ikko Sumi#,22,35,113,101,6,24,3,0,0,4,0,0,7,31,.238,.300,.267,.567,27,2,2,3,0,0,0
Jon Townsend,25,83,313,268,28,65,12,0,6,24,7,5,29,89,.243,.327,.354,.681,95,5,5,10,1,0,0
Mike Trout,18,50,232,196,30,60,9,2,4,19,11,6,27,33,.306,.388,.434,.821,85,2,1,5,3,1,1
Reggie Willits#,29,5,21,15,3,4,1,0,0,1,2,0,4,2,.267,.429,.333,.762,5,0,1,0,1,0,1
Bobby Wilson,27,2,6,6,0,2,0,0,0,0,0,0,0,2,.333,.333,.333,.667,2,0,0,0,0,0,1
Adam Younger,24,21,75,61,9,16,4,3,2,8,1,2,8,24,.262,.375,.525,.900,32,0,3,3,0,0,0
