Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Jeff Allison,23,9,8,.529,5.22,26,25,0,0,0,0,120.2,122,85,70,12,57,0,69,5,0,11,535,1.483,9.1,0.9,4.3,5.1,1.21,,0
Carlos Alvarez*,23,1,1,.500,2.70,25,0,8,0,0,0,33.1,27,11,10,1,12,1,25,1,0,0,135,1.170,7.3,0.3,3.2,6.8,2.08,,0
Jay Buente,24,5,1,.833,3.00,40,0,9,0,0,1,60.0,49,22,20,4,27,0,63,3,1,10,258,1.267,7.4,0.6,4.1,9.5,2.33,,1
Adam Campbell,23,0,0,,1.80,4,0,3,0,0,0,5.0,7,2,1,0,2,0,1,1,0,0,24,1.800,12.6,0.0,3.6,1.8,0.50,,0
Tim Corcoran,30,0,0,,13.50,3,0,0,0,0,0,3.1,7,5,5,0,0,0,4,0,0,0,17,2.100,18.9,0.0,0.0,10.8,,,1
Kenny Fernandez,21,0,0,,,1,0,0,0,0,0,0.0,1,0,0,0,1,0,0,1,0,1,3,,,,,,0.00,,0
Kevin Gunter,24,0,0,,8.31,3,0,0,0,0,0,4.1,6,4,4,1,3,0,3,0,0,1,21,2.077,12.5,2.1,6.2,6.2,1.00,,0
Josh Johnson,24,0,0,,5.06,1,1,0,0,0,0,5.1,6,3,3,1,2,0,2,0,0,0,24,1.500,10.1,1.7,3.4,3.4,1.00,,1
Blake Jones,27,1,0,1.000,1.17,6,0,2,0,0,0,7.2,9,1,1,1,7,0,5,0,0,0,38,2.087,10.6,1.2,8.2,5.9,0.71,,0
Kyle Kaminska,19,0,1,.000,7.00,2,2,0,0,0,0,9.0,7,9,7,1,2,0,11,0,0,0,36,1.000,7.0,1.0,2.0,11.0,5.50,,0
Kurt Koehler,23,0,1,.000,6.30,22,0,10,0,0,0,30.0,39,28,21,6,9,2,18,1,0,2,136,1.600,11.7,1.8,2.7,5.4,2.00,,0
Marc Lamacchia,26,0,2,.000,4.05,12,0,4,0,0,0,13.1,9,6,6,0,3,0,16,0,0,1,52,0.900,6.1,0.0,2.0,10.8,5.33,,0
Chris Leroux,24,6,7,.462,3.65,57,0,19,0,0,1,74.0,60,37,30,6,26,2,78,6,0,6,305,1.162,7.3,0.7,3.2,9.5,3.00,,1
Corey Madden,24,1,0,1.000,0.79,8,0,1,0,0,1,11.1,6,1,1,0,1,0,12,0,0,0,38,0.618,4.8,0.0,0.8,9.5,12.00,,0
Cristhian Martinez,26,2,7,.222,3.79,20,19,1,1,0,0,109.1,117,56,46,7,16,0,78,4,0,0,462,1.216,9.6,0.6,1.3,6.4,4.88,,1
