Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Tony Bajoczky,23,5,4,.556,4.73,21,19,0,0,0,0,110.1,147,64,58,12,13,0,67,9,0,5,481,1.450,12.0,1.0,1.1,5.5,5.15,,0
Travis Beazley,25,7,10,.412,4.68,27,27,0,0,0,0,140.1,164,92,73,9,31,0,121,3,0,4,615,1.390,10.5,0.6,2.0,7.8,3.90,,0
Jason Blackey,25,8,4,.667,3.65,35,0,26,0,0,7,61.2,57,29,25,6,17,1,56,2,0,7,258,1.200,8.3,0.9,2.5,8.2,3.29,,0
Bryce Cox,23,2,2,.500,5.80,27,0,9,0,0,1,45.0,57,34,29,8,10,0,34,2,0,4,205,1.489,11.4,1.6,2.0,6.8,3.40,,0
Felix Doubront*,20,1,1,.500,3.86,3,3,0,0,0,0,14.0,15,6,6,1,4,0,20,0,0,0,59,1.357,9.6,0.6,2.6,12.9,5.00,,1
Kyle Fernandes*,22,0,1,.000,1.99,9,0,2,0,0,1,22.2,18,5,5,1,3,0,25,3,0,0,89,0.926,7.1,0.4,1.2,9.9,8.33,,0
Felipe Garcia,25,1,0,1.000,4.60,12,0,4,0,0,0,15.2,21,9,8,1,5,0,15,1,0,0,71,1.660,12.1,0.6,2.9,8.6,3.00,,0
Jimmy James,23,2,1,.667,5.85,4,4,0,0,0,0,20.0,26,14,13,2,5,0,16,1,0,2,90,1.550,11.7,0.9,2.3,7.2,3.20,,0
Chris Jones,24,7,9,.438,6.09,26,26,0,0,0,0,127.0,168,92,86,17,24,0,108,3,0,6,560,1.512,11.9,1.2,1.7,7.7,4.50,,0
T.J. Large,25,2,1,.667,3.16,27,0,21,0,0,9,37.0,38,15,13,3,14,0,38,2,0,2,169,1.405,9.2,0.7,3.4,9.2,2.71,,0
Richard Lentz,23,4,3,.571,2.87,28,0,6,0,0,1,53.1,32,20,17,3,30,0,77,5,0,5,225,1.163,5.4,0.5,5.1,13.0,2.57,,0
Scott Lonergan,24,0,0,,5.84,6,0,2,0,0,0,12.1,11,10,8,1,7,0,4,2,0,2,56,1.459,8.0,0.7,5.1,2.9,0.57,,0
Derrick Loop*,24,6,0,1.000,3.04,17,5,2,0,0,1,53.1,58,22,18,2,21,0,43,2,0,3,233,1.481,9.8,0.3,3.5,7.3,2.05,,0
Blake Maxwell,23,5,9,.357,3.32,37,15,11,0,0,1,133.0,138,62,49,7,19,2,67,9,0,7,557,1.180,9.3,0.5,1.3,4.5,3.53,,0
Cody McAllister,24,4,2,.667,3.31,31,0,17,0,0,5,54.1,40,30,20,5,16,0,52,2,0,1,226,1.031,6.6,0.8,2.7,8.6,3.25,,0
Adam Mills,23,7,4,.636,4.43,15,15,0,0,0,0,81.1,95,42,40,5,15,1,43,3,0,4,351,1.352,10.5,0.6,1.7,4.8,2.87,,0
Craig Molldrem,26,1,1,.500,4.26,14,0,7,0,0,0,25.1,31,19,12,2,6,0,27,0,0,1,115,1.461,11.0,0.7,2.1,9.6,4.50,,0
Daniel Nava*,25,0,0,,40.50,1,0,1,0,0,0,0.2,2,3,3,1,3,0,0,0,0,0,7,7.500,27.0,13.5,40.5,0.0,0.00,,1
Josh Papelbon,25,4,3,.571,4.46,39,0,24,0,0,1,70.2,66,44,35,6,27,2,59,8,0,3,310,1.316,8.4,0.8,3.4,7.5,2.19,,0
Chris Province,23,5,3,.625,6.26,16,16,0,0,0,0,77.2,111,68,54,8,25,0,40,3,0,8,366,1.751,12.9,0.9,2.9,4.6,1.60,,0
James Russ,27,0,4,.000,7.82,8,6,0,0,0,0,25.1,38,23,22,4,16,0,14,0,0,0,124,2.132,13.5,1.4,5.7,5.0,0.88,,0
Luis Segovia,21,0,0,,63.00,1,0,0,0,0,0,1.0,5,7,7,1,2,0,0,0,1,0,9,7.000,45.0,9.0,18.0,0.0,0.00,,0
Brian Steinocher,23,3,2,.600,4.25,16,4,5,0,0,2,42.1,37,22,20,4,15,0,20,1,0,3,174,1.228,7.9,0.9,3.2,4.3,1.33,,0
Carlos Vasquez*,25,2,0,1.000,3.12,8,0,3,0,0,0,17.1,16,8,6,0,3,0,18,0,0,5,74,1.096,8.3,0.0,1.6,9.3,6.00,,0
24 Players,24.0,76,64,.543,4.54,140,140,140,0,6,29,1241.2,1391,740,627,109,331,6,964,61,1,72,5424,1.387,10.1,0.8,2.4,7.0,2.91,,0
