Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Cory Bailey,28,43,1,0,0,0,0,0,0,0,0,0,1,0,,1.000,,,0,0,0,0,0,0,,1
Mike Byas#,23,5,27,22,4,8,2,0,0,2,2,1,5,4,.364,.481,.455,.936,10,0,0,0,0,1,,0
Carlos Campusano,23,16,52,46,2,13,2,0,0,3,0,0,2,9,.283,.346,.326,.672,15,4,3,0,1,0,,0
Jay Canizaro,25,106,425,364,77,102,20,2,26,78,16,5,49,79,.280,.364,.560,.925,204,9,3,2,7,3,,1
Steve Connelly,25,55,8,6,2,0,0,0,0,0,0,0,2,5,.000,.250,.000,.250,0,0,0,0,0,0,,1
Edwin Corps,26,4,1,1,1,1,0,0,0,1,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,,0
Robbie Crabtree,26,22,3,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,1,0,0,,0
Felipe Crespo#,26,112,482,385,98,128,27,5,24,84,17,8,78,73,.332,.447,.616,1.062,237,10,7,5,7,6,,1
Miguel Del Toro,27,40,7,6,1,2,0,0,0,0,0,0,0,1,.333,.333,.333,.667,2,0,0,1,0,0,,1
Wilson Delgado#,26,57,234,213,28,64,10,3,1,33,4,2,18,35,.300,.355,.390,.745,83,8,0,3,0,1,,1
Luis Estrella,24,8,1,1,1,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,,0
Chad Faircloth*,24,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,0
Aaron Fultz*,25,37,35,30,4,7,0,0,0,0,0,0,2,1,.233,.281,.233,.515,7,1,0,3,0,0,,1
Jason Grilli,22,19,21,19,1,2,0,0,0,1,0,0,0,10,.105,.105,.105,.211,2,1,0,2,0,0,,1
Edwards Guzman*,22,90,386,358,48,98,13,0,7,48,6,5,17,50,.274,.309,.369,.678,132,11,3,4,4,0,,1
Ryan Jensen,23,27,38,33,7,11,2,0,1,3,0,0,2,6,.333,.371,.485,.856,16,1,0,3,0,0,,1
Jalal Leach*,30,116,404,371,58,109,19,5,15,75,8,7,27,67,.294,.338,.493,.832,183,8,0,2,4,2,,1
Ramon Martinez,26,29,125,114,13,37,7,1,2,17,2,0,10,17,.325,.376,.456,.832,52,2,0,0,1,1,,1
Raul Marval,23,97,313,280,41,84,15,1,7,46,2,3,16,48,.300,.339,.436,.775,122,4,3,9,5,1,,0
Damon Mashore,29,110,395,347,62,91,20,1,20,69,7,3,38,98,.262,.340,.499,.839,173,15,4,4,2,0,,1
Craig Mayes*,29,62,180,169,19,44,12,0,3,16,1,1,8,26,.260,.292,.385,.677,65,9,0,2,1,1,,0
Mike McMullen,25,41,7,7,1,1,0,0,0,0,0,0,0,5,.143,.143,.143,.286,1,0,0,0,0,0,,0
Doug Mirabelli,28,86,374,320,63,100,24,1,14,51,8,2,48,56,.313,.398,.525,.923,168,6,1,0,5,2,,1
Bill Mueller#,28,3,13,12,3,5,0,1,0,6,0,0,0,0,.417,.385,.583,.968,7,0,0,0,1,0,,1
Calvin Murray,27,130,608,548,122,183,31,7,23,73,42,14,49,88,.334,.389,.542,.931,297,6,3,4,4,3,,1
Joe Nathan,24,13,13,12,3,3,0,0,1,1,0,0,1,4,.250,.308,.500,.808,6,0,0,0,0,0,,1
Eddie Oropesa*,27,22,26,22,0,3,0,0,0,0,0,0,1,6,.136,.174,.136,.310,3,0,0,3,0,0,,1
Bronswell Patrick,28,28,40,38,1,5,0,0,0,4,0,0,0,14,.132,.132,.132,.263,5,0,0,2,0,0,,1
Armando Rios*,27,31,124,109,24,30,3,0,4,21,3,1,11,22,.275,.363,.413,.776,45,2,4,0,0,0,,1
Scott Servais,32,3,11,11,3,3,1,1,0,2,0,0,0,1,.273,.273,.545,.818,6,0,0,0,0,0,,1
Steve Soderstrom,27,22,13,10,2,5,1,0,0,1,0,0,1,2,.500,.545,.600,1.145,6,0,0,2,0,0,,1
Jesus Tavarez#,28,2,6,6,0,1,0,0,0,0,0,0,0,0,.167,.167,.167,.333,1,0,0,0,0,0,,1
Julian Tavarez*,26,4,1,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,,1
Yorvit Torrealba,20,17,69,63,9,16,2,0,2,10,0,1,4,11,.254,.319,.381,.700,24,2,2,0,0,0,,1
Jason Verdugo,24,9,3,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,1,0,0,,0
Jack Voigt,33,23,86,67,12,13,4,1,1,5,1,0,17,21,.194,.360,.328,.689,22,0,1,0,1,0,,1
Ben Weber,29,53,6,6,1,1,0,0,0,0,0,0,0,2,.167,.167,.167,.333,1,0,0,0,0,0,,1
Keith Williams,27,89,335,294,46,83,23,3,11,50,4,2,34,50,.282,.357,.493,.851,145,8,2,2,3,1,,1
Ken Woods,28,124,516,469,77,152,23,4,6,73,19,4,33,45,.324,.366,.429,.794,201,8,3,2,9,0,,0
Travis Young,24,26,106,92,15,23,1,1,2,11,3,2,9,23,.250,.333,.348,.681,32,1,3,1,1,1,,0
40 Players,26.5,142,5496,4857,849,1430,262,37,170,784,145,61,483,883,.294,.360,.469,.828,2276,116,42,58,56,23,,0
