Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Jayson Bass#,23,59,178,153,20,32,4,1,1,10,9,2,19,46,.209,.301,.268,.569,41,5,2,2,2,0,,0
Howard Battle,27,121,495,454,80,129,29,1,24,74,2,3,33,66,.284,.333,.511,.844,232,12,3,0,5,2,,1
Micah Bowie*,24,13,7,6,0,1,0,0,0,0,0,0,1,2,.167,.286,.167,.452,1,0,0,0,0,0,,1
Antone Brooks*,25,43,5,5,2,2,0,0,0,0,0,0,0,1,.400,.400,.400,.800,2,0,0,0,0,0,,0
Mike Cather,28,45,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Bruce Chen*,22,14,12,9,1,1,0,0,0,0,0,0,0,0,.111,.111,.111,.222,1,0,0,3,0,0,,1
Joey Dawley,27,7,9,7,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,2,0,0,,1
Mark DeRosa,24,105,397,364,41,99,16,2,1,40,7,6,21,49,.272,.317,.335,.652,122,5,5,3,4,1,,1
Derrin Ebert,22,25,22,20,1,2,1,0,0,1,0,0,1,1,.100,.143,.150,.293,3,0,0,1,0,0,,1
Adam Johnson*,23,14,46,42,7,14,2,0,1,6,1,1,2,5,.333,.378,.452,.830,19,0,1,1,0,0,,0
George Lombard*,23,74,271,233,25,48,11,3,7,29,21,6,35,98,.206,.317,.369,.686,86,2,3,0,0,2,,1
Mike Mahoney,26,55,157,145,10,33,7,0,2,20,0,1,6,25,.228,.258,.317,.575,46,2,1,2,3,1,,1
Marty Malloy*,27,114,469,407,58,119,23,1,7,36,19,15,53,52,.292,.374,.405,.780,165,2,2,4,3,2,,1
Pablo Martinez#,30,63,222,186,18,36,7,3,1,18,13,3,25,42,.194,.298,.280,.577,52,1,3,7,1,1,,1
Pascual Matos,24,66,236,224,17,47,7,0,3,21,3,1,6,47,.210,.232,.281,.513,63,6,1,3,2,0,,1
Buck McNabb*,26,17,54,48,8,11,0,0,1,8,0,1,6,9,.229,.315,.292,.606,14,3,0,0,0,1,,0
Joe Nelson,24,13,6,6,1,1,0,0,0,0,0,0,0,2,.167,.167,.167,.333,1,0,0,0,0,0,,1
Ruben Quevedo,20,21,15,13,0,0,0,0,0,0,0,0,0,7,.000,.000,.000,.000,0,0,0,2,0,0,,1
Jon Ratliff,27,28,20,19,3,3,0,0,0,0,0,0,0,4,.158,.158,.158,.316,3,0,0,1,0,0,,1
Lonell Roberts#,28,119,483,442,66,116,19,5,3,41,17,9,33,95,.262,.308,.348,.657,154,5,0,0,8,1,,0
Toby Rumfield,26,111,424,383,57,105,23,1,15,62,1,2,31,57,.274,.336,.457,.793,175,13,6,2,2,1,,0
Gene Schall,29,100,402,355,49,104,25,1,12,53,0,1,35,84,.293,.367,.470,.837,167,7,8,1,3,1,,1
Chris Seelbach,26,15,11,11,0,1,0,0,0,0,0,0,0,4,.091,.091,.091,.182,1,0,0,0,0,0,,1
Randall Simon*,24,15,63,59,7,16,4,0,1,8,0,1,3,10,.271,.302,.390,.691,23,0,0,0,1,2,,1
Steve Sisco,29,128,545,495,80,154,36,2,18,76,13,7,38,74,.311,.356,.501,.857,248,7,1,3,8,0,,1
Justin Speier,25,27,1,0,0,0,0,0,0,1,0,0,0,0,,.000,,,0,0,0,0,1,0,,1
Everett Stull,27,31,13,12,2,2,1,0,0,0,0,0,0,5,.167,.167,.250,.417,3,0,0,1,0,0,,1
Brad Tyler*,30,122,490,413,73,118,20,2,21,79,18,3,69,99,.286,.391,.496,.888,205,4,4,2,2,1,,0
Ismael Villegas,22,44,10,9,0,1,0,0,0,0,0,0,0,3,.111,.111,.111,.222,1,1,0,1,0,0,,1
Gabe Whatley*,27,82,297,251,35,68,14,2,8,34,8,4,38,65,.271,.372,.438,.810,110,3,4,1,3,1,,0
30 Players,26.8,142,5363,4774,661,1263,249,24,126,617,132,66,455,956,.265,.331,.406,.737,1938,78,44,42,48,17,,0
