Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Jesús Ametller*,24,2,4,4,0,1,0,0,0,0,0,0,0,0,.250,.250,.250,.500,1,0,0,0,0,0,,0
Rick Ankiel*,19,16,23,21,3,6,2,0,0,4,0,0,0,3,.286,.273,.381,.654,8,2,0,1,1,0,,1
Brian Barnes*,32,37,18,13,1,2,1,0,0,1,0,0,0,5,.154,.154,.231,.385,3,0,0,5,0,0,,1
Tim Belk,29,21,64,55,10,11,4,0,3,8,1,0,9,9,.200,.313,.436,.749,24,4,0,0,0,0,,1
Steve Bieser*,31,58,204,180,25,56,13,2,4,16,8,0,16,30,.311,.377,.472,.849,85,2,3,5,0,0,,1
Mike Busby,26,29,14,13,1,3,2,0,0,1,0,0,1,6,.231,.286,.385,.670,5,0,0,0,0,0,,1
Stubby Clapp*,26,110,457,393,72,102,26,2,14,62,7,7,53,96,.260,.349,.443,.792,174,9,3,4,4,4,,1
Kris Detmers#,25,23,25,25,2,3,1,0,0,2,0,0,0,13,.120,.120,.160,.280,4,0,0,0,0,0,,0
Nate Dishington*,24,72,223,196,34,41,11,1,8,32,1,4,25,96,.209,.296,.398,.694,78,1,0,0,2,1,,0
J.D. Drew*,23,25,97,87,11,26,5,1,2,15,6,1,8,20,.299,.371,.448,.819,39,0,2,0,0,0,,1
Bryan Eversgerd,30,60,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,1
Chris Haas*,22,114,473,397,63,91,19,2,18,73,4,4,66,155,.229,.338,.423,.761,168,4,2,3,5,3,,0
David Howard#,32,8,22,19,3,5,0,0,0,2,2,0,1,6,.263,.318,.263,.581,5,0,1,0,1,0,,1
Thomas Howard#,34,35,135,119,24,43,10,2,2,21,1,2,13,21,.361,.425,.529,.955,63,2,1,1,1,0,,1
David Hulse*,31,74,215,200,37,67,13,2,4,31,4,2,9,39,.335,.367,.480,.847,96,3,3,0,3,1,,1
Chad Hutchinson,22,2,4,2,0,2,0,0,0,2,0,0,1,0,1.000,1.000,1.000,2.000,2,0,0,1,0,0,,1
Marcus Jensen#,26,72,272,237,38,69,19,4,8,44,0,0,30,59,.291,.379,.506,.885,120,3,4,0,1,0,,1
Jose Jimenez,25,4,5,5,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,,1
Adam Kennedy*,23,91,405,367,69,120,22,4,10,63,20,6,29,36,.327,.378,.490,.868,180,7,4,0,5,0,,1
Jason Lariviere,25,133,558,497,90,142,35,3,9,47,18,4,47,64,.286,.354,.423,.776,210,10,7,4,3,0,,0
Mark Little,26,51,214,196,40,58,11,5,3,22,12,5,10,48,.296,.347,.449,.796,88,3,6,1,1,1,,1
Kevin Lovingier*,27,51,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Larry Luebbers,29,25,36,26,2,2,1,0,0,0,1,0,3,8,.077,.172,.115,.288,3,0,0,7,0,0,,1
Keith McDonald,26,39,136,113,20,34,7,0,5,27,1,0,20,25,.301,.400,.496,.896,56,1,0,1,2,0,,1
Doug Mlicki,28,38,6,6,0,3,1,0,0,0,0,0,0,1,.500,.500,.667,1.167,4,0,0,0,0,0,,0
Mike Mohler,30,10,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Mark Nussbeck*,25,36,20,17,1,1,0,0,0,1,0,0,1,6,.059,.105,.059,.164,1,1,0,1,1,0,,0
Luis Ordaz,23,107,402,362,31,103,25,4,1,45,3,4,24,40,.285,.328,.384,.712,139,12,4,3,9,2,,1
Rudy Pemberton,29,25,85,73,13,19,7,0,2,11,1,0,6,13,.260,.365,.438,.803,32,1,6,0,0,1,,1
Eduardo Perez,29,119,468,416,67,133,31,0,18,82,7,8,45,92,.320,.393,.524,.917,218,11,6,0,1,4,,1
Placido Polanco,23,29,125,120,18,33,4,1,0,10,2,0,3,11,.275,.296,.325,.621,39,7,1,0,1,0,,1
Chris Richard*,25,4,18,17,3,7,2,0,1,4,0,0,1,2,.412,.444,.706,1.150,12,1,0,0,0,0,,1
Pete Smith,33,8,11,10,1,3,1,0,0,0,0,0,0,4,.300,.300,.400,.700,4,0,0,1,0,0,,1
Clint Sodowsky*,26,19,15,12,1,1,0,0,0,2,0,0,0,4,.083,.083,.083,.167,1,0,0,3,0,0,,1
Mike Stefanski,29,64,225,201,27,60,12,0,4,22,3,0,17,28,.299,.362,.418,.780,84,8,4,1,2,0,,0
Garrett Stephenson,27,4,10,5,0,0,0,0,0,0,0,0,2,1,.000,.286,.000,.286,0,0,0,3,0,0,,1
Mark Thompson,28,9,13,12,1,5,1,0,0,0,0,0,0,2,.417,.417,.500,.917,6,0,0,1,0,0,,1
Ron Warner,30,90,282,245,35,71,14,1,11,33,8,2,32,70,.290,.376,.490,.866,120,3,3,0,2,2,,0
38 Players,26.3,138,5289,4666,743,1323,300,34,127,683,110,49,472,1017,.284,.354,.444,.798,2072,95,60,46,45,19,,0
