Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Cody Railsback,20,0,2,.000,10.57,3,1,1,0,0,0,7.2,9,9,9,2,8,0,4,1,0,3,41,2.217,10.6,2.3,9.4,4.7,0.50,,0
Wiliam Ramirez,21,0,2,.000,4.91,2,1,0,0,0,0,7.1,8,9,4,0,0,0,4,1,0,1,32,1.091,9.8,0.0,0.0,4.9,,,0
Rico Reid,18,0,0,,2.45,2,0,0,0,0,0,3.2,3,5,1,0,2,0,5,0,0,1,17,1.364,7.4,0.0,4.9,12.3,2.50,,0
Ryne Reynoso,22,3,4,.429,1.98,40,0,26,0,0,9,59.0,48,19,13,0,32,2,71,3,0,10,259,1.356,7.3,0.0,4.9,10.8,2.22,,0
Jamie Richmond,21,7,6,.538,3.05,25,24,0,0,0,0,138.2,141,71,47,9,25,0,98,8,2,8,594,1.197,9.2,0.6,1.6,6.4,3.92,,0
Cole Rohrbough*,20,2,0,1.000,1.29,6,6,0,0,0,0,28.0,13,7,4,1,12,0,38,2,0,1,108,0.893,4.2,0.3,3.9,12.2,3.17,,0
Carlos Sencion*,22,2,1,.667,3.72,14,0,4,0,0,0,38.2,31,19,16,1,17,0,50,1,0,5,165,1.241,7.2,0.2,4.0,11.6,2.94,,0
Jared Shaffer,21,2,0,1.000,2.28,9,2,1,0,0,1,23.2,25,8,6,0,14,1,15,1,1,0,106,1.648,9.5,0.0,5.3,5.7,1.07,,0
Yohan Silva,22,0,0,,0.00,2,0,1,0,0,0,0.2,1,0,0,0,4,0,0,0,0,0,6,7.500,13.5,0.0,54.0,0.0,0.00,,0
Tanyon Sturtze,36,0,1,.000,5.40,4,4,0,0,0,0,5.0,7,3,3,0,1,0,1,0,0,0,23,1.600,12.6,0.0,1.8,1.8,1.00,,1
Sergio Valenzuela,22,1,3,.250,7.12,14,3,1,0,0,0,36.2,55,33,29,5,19,0,19,5,0,3,185,2.018,13.5,1.2,4.7,4.7,1.00,,0
Chris Vines,22,2,0,1.000,1.00,6,5,0,0,0,0,18.0,9,2,2,0,3,0,17,0,0,1,66,0.667,4.5,0.0,1.5,8.5,5.67,,0
Tyler Wilson*,20,6,4,.600,3.40,37,0,29,0,0,5,50.1,38,20,19,2,28,0,70,1,0,6,213,1.311,6.8,0.4,5.0,12.5,2.50,,0
33 Players,21.1,66,74,.471,3.89,140,140,137,1,7,33,1229.0,1217,651,531,66,472,7,1088,59,5,128,5328,1.374,8.9,0.5,3.5,8.0,2.31,,0
