Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Basilio Alvarez,23,1,3,.250,8.50,18,1,4,0,0,0,36.0,48,37,34,8,12,0,31,2,0,5,166,1.667,12.0,2.0,3.0,7.8,2.58,,0
Olivo Astacio,22,1,1,.500,3.54,30,0,24,0,0,11,48.1,39,22,19,0,28,0,71,2,1,23,214,1.386,7.3,0.0,5.2,13.2,2.54,,0
Charles Benoit*,22,9,3,.750,2.71,50,0,19,0,0,4,79.2,73,28,24,4,29,2,83,3,0,3,340,1.280,8.2,0.5,3.3,9.4,2.86,,0
Henry Cabrera,23,5,6,.455,5.06,22,12,1,1,0,1,78.1,86,49,44,14,27,0,76,3,0,1,344,1.443,9.9,1.6,3.1,8.7,2.81,,0
Christian Castorri,23,5,2,.714,1.93,21,0,17,0,0,8,32.2,37,10,7,2,12,5,28,0,0,0,146,1.500,10.2,0.6,3.3,7.7,2.33,,0
Brad Clapp,21,6,10,.375,6.41,24,20,1,0,0,0,105.1,131,84,75,14,39,0,67,6,0,5,487,1.614,11.2,1.2,3.3,5.7,1.72,,0
Dustin Craig,25,3,3,.500,3.07,11,8,0,0,0,0,44.0,46,20,15,3,19,0,34,2,0,3,189,1.477,9.4,0.6,3.9,7.0,1.79,,0
Michael Crotta,22,10,5,.667,4.39,26,25,1,1,0,0,137.1,169,82,67,10,28,0,74,3,0,2,595,1.434,11.1,0.7,1.8,4.8,2.64,,1
Jacob Cuffman,22,0,0,,24.55,9,0,5,0,0,0,7.1,13,21,20,2,14,0,7,4,1,4,53,3.682,16.0,2.5,17.2,8.6,0.50,,0
Jose De Los Santos,22,0,1,.000,54.00,1,0,1,0,0,0,1.0,4,6,6,1,3,0,1,0,0,2,10,7.000,36.0,9.0,27.0,9.0,0.33,,0
Rafael De Los Santos,20,2,2,.500,3.46,7,4,0,0,0,0,26.0,18,10,10,0,22,0,25,3,0,4,116,1.538,6.2,0.0,7.6,8.7,1.14,,0
Jose Diaz,20,0,0,,3.00,1,1,0,0,0,0,6.0,4,2,2,0,0,0,6,0,0,0,23,0.667,6.0,0.0,0.0,9.0,,,0
Michael Felix*,21,0,2,.000,8.83,25,3,3,0,0,0,35.2,44,52,35,3,46,0,37,7,1,15,206,2.523,11.1,0.8,11.6,9.3,0.80,,0
Felipe Garcia,24,0,1,.000,5.14,15,0,7,0,0,2,21.0,17,12,12,5,11,0,16,2,0,2,92,1.333,7.3,2.1,4.7,6.9,1.45,,0
Jared Hughes,21,8,9,.471,4.64,27,27,0,0,0,0,145.1,162,94,75,11,54,2,109,10,0,27,659,1.486,10.0,0.7,3.3,6.8,2.02,,1
Eric Krebs,22,2,2,.500,4.82,15,5,3,0,0,1,37.1,34,22,20,1,22,0,48,2,0,3,167,1.500,8.2,0.2,5.3,11.6,2.18,,0
Serguey Linares,24,1,0,1.000,1.61,4,4,0,0,0,0,22.1,14,7,4,0,9,0,10,4,0,0,89,1.030,5.6,0.0,3.6,4.0,1.11,,0
Matt Lorenzo,25,1,0,1.000,6.10,14,0,1,0,0,0,31.0,30,22,21,4,11,0,26,0,1,4,130,1.323,8.7,1.2,3.2,7.5,2.36,,0
Steve MacFarland,21,3,2,.600,4.80,39,1,15,0,0,0,65.2,58,37,35,5,48,1,69,7,0,6,306,1.614,7.9,0.7,6.6,9.5,1.44,,0
Yoffri Martinez,21,0,1,.000,18.36,5,1,1,0,0,0,8.1,14,17,17,2,15,0,4,0,0,1,53,3.480,15.1,2.2,16.2,4.3,0.27,,0
Matt McSwain,21,3,2,.600,5.59,15,9,3,0,0,0,58.0,64,37,36,8,25,0,50,6,0,4,259,1.534,9.9,1.2,3.9,7.8,2.00,,0
Derrik Moeves,23,2,2,.500,5.31,26,0,10,0,0,1,40.2,40,26,24,6,32,0,44,1,1,10,197,1.770,8.9,1.3,7.1,9.7,1.38,,0
Dustin Molleken,22,3,1,.750,4.50,13,0,3,0,0,0,26.0,32,15,13,3,8,0,31,1,1,3,113,1.538,11.1,1.0,2.8,10.7,3.88,,1
Kyle Pearson,22,1,3,.250,3.43,23,0,15,0,0,5,39.1,37,21,15,5,5,0,32,2,0,2,161,1.068,8.5,1.1,1.1,7.3,6.40,,0
Dionis Rodriguez,21,0,2,.000,10.80,5,4,0,0,0,0,15.0,24,19,18,3,13,1,4,0,0,2,77,2.467,14.4,1.8,7.8,2.4,0.31,,0
Jeff Sues,24,3,2,.600,7.18,8,8,0,0,0,0,31.1,37,26,25,9,19,0,26,1,0,3,146,1.787,10.6,2.6,5.5,7.5,1.37,,0
Ronald Uviedo,20,0,0,,9.00,3,0,0,0,0,0,3.0,3,3,3,1,2,0,7,0,0,0,14,1.667,9.0,3.0,6.0,21.0,3.50,,0
Tony Watson*,22,1,1,.500,3.86,3,3,0,0,0,0,14.0,14,6,6,2,1,0,18,2,0,0,57,1.071,9.0,1.3,0.6,11.6,18.00,,1
28 Players,22.1,70,66,.515,5.12,136,136,134,2,6,33,1196.0,1292,787,680,126,554,11,1034,73,6,134,5409,1.543,9.7,0.9,4.2,7.8,1.87,,0
