Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Brett Anderson*,19,8,4,.667,2.21,14,14,0,0,0,0,81.1,76,26,20,3,10,0,85,2,0,6,326,1.057,8.4,0.3,1.1,9.4,8.50,,1
Tony Barnette,23,8,8,.500,3.60,26,25,1,1,0,1,160.0,160,74,64,11,28,0,108,9,0,4,658,1.175,9.0,0.6,1.6,6.1,3.86,,1
Chad Beck,22,1,2,.333,4.33,31,0,14,0,0,1,52.0,53,27,25,5,20,1,48,3,0,5,227,1.404,9.2,0.9,3.5,8.3,2.40,,1
Eric Butler,23,5,4,.556,3.61,27,7,9,0,0,3,67.1,67,27,27,4,20,1,64,3,1,4,285,1.292,9.0,0.5,2.7,8.6,3.20,,0
Chase Christianson,22,0,1,.000,7.41,15,0,9,0,0,0,17.0,22,14,14,1,9,0,12,2,0,0,84,1.824,11.6,0.5,4.8,6.4,1.33,,0
Shane Dove*,22,1,3,.250,6.33,5,5,0,0,0,0,21.1,31,16,15,2,7,0,15,2,0,2,103,1.781,13.1,0.8,3.0,6.3,2.14,,0
Barry Enright,21,0,0,,0.00,1,0,1,0,0,1,2.0,1,0,0,0,0,0,1,0,0,0,6,0.500,4.5,0.0,0.0,4.5,,,1
Adam Howard,23,1,2,.333,1.32,7,0,3,0,0,0,13.2,11,2,2,0,1,0,8,1,0,0,53,0.878,7.2,0.0,0.7,5.3,8.00,,0
Reid Mahon,24,4,4,.500,1.77,32,0,22,0,0,11,45.2,34,15,9,1,8,1,28,3,0,1,182,0.920,6.7,0.2,1.6,5.5,3.50,,0
Jason Neighborgall,23,0,0,,108.00,5,0,0,0,0,0,1.0,3,12,12,0,12,0,2,3,0,9,22,15.000,27.0,0.0,108.0,18.0,0.17,,0
Derik Nippert,26,5,2,.714,1.91,12,9,0,0,0,0,47.0,49,18,10,2,14,0,37,3,0,4,205,1.340,9.4,0.4,2.7,7.1,2.64,,0
Jordan Norberto*,20,6,7,.462,5.28,21,21,0,0,0,0,102.1,102,67,60,10,46,0,111,2,0,6,443,1.446,9.0,0.9,4.0,9.8,2.41,,1
Jorge Perez,21,3,4,.429,3.41,40,0,18,0,0,4,68.2,65,37,26,6,28,1,81,1,0,8,303,1.354,8.5,0.8,3.7,10.6,2.89,,0
Craig Pfautz*,22,3,5,.375,4.94,41,0,22,0,0,1,62.0,80,39,34,5,14,2,47,0,0,11,278,1.516,11.6,0.7,2.0,6.8,3.36,,0
Mark Romanczuk*,23,4,3,.571,3.73,33,6,11,0,0,1,72.1,77,32,30,6,30,0,59,2,0,4,311,1.479,9.6,0.7,3.7,7.3,1.97,,0
Eddie Romero*,21,8,8,.500,4.45,27,26,0,0,0,0,145.2,182,78,72,18,48,2,93,11,0,12,653,1.579,11.2,1.1,3.0,5.7,1.94,,0
Ramon Sanchez,23,2,2,.500,4.69,39,0,16,0,0,5,55.2,46,36,29,6,32,0,60,6,1,12,249,1.401,7.4,1.0,5.2,9.7,1.88,,0
Evan Scribner,21,1,0,1.000,2.61,5,0,2,0,0,0,10.1,7,3,3,1,5,0,13,0,0,0,43,1.161,6.1,0.9,4.4,11.3,2.60,,1
Jason Urquidez,24,1,1,.500,0.43,13,0,7,0,0,3,21.0,19,4,1,0,3,0,7,0,0,0,82,1.048,8.1,0.0,1.3,3.0,2.33,,0
Cesar Valdez,22,7,10,.412,3.41,25,25,0,2,1,0,148.0,130,63,56,11,32,0,106,12,0,12,602,1.095,7.9,0.7,1.9,6.4,3.31,,1
20 Players,22.2,68,70,.493,3.83,138,138,135,3,7,31,1194.1,1215,590,508,92,367,8,985,65,2,100,5115,1.325,9.2,0.7,2.8,7.4,2.68,,0
