Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Dylan Axelrod,21,2,1,.667,1.27,10,0,3,0,0,0,21.1,18,4,3,0,4,0,15,0,0,1,81,1.031,7.6,0.0,1.7,6.3,3.75,,1
Aaron Breit,21,3,11,.214,6.73,31,21,2,0,0,0,108.1,139,97,81,8,47,0,80,8,0,3,513,1.717,11.5,0.7,3.9,6.6,1.70,,0
Matt Bush,21,0,0,,0.00,1,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,1,0.000,0.0,0.0,0.0,0.0,,,1
Brent Carter*,24,1,0,1.000,3.97,2,2,0,0,0,0,11.1,15,7,5,0,0,0,6,1,0,0,50,1.324,11.9,0.0,0.0,4.8,,,0
Nathan Culp*,22,8,3,.727,3.16,14,14,0,0,0,0,79.2,75,35,28,4,13,0,54,4,1,5,328,1.105,8.5,0.5,1.5,6.1,4.15,,0
Tyler Davis,22,0,0,,1.13,6,0,4,0,0,1,8.0,8,1,1,0,0,0,7,0,0,1,31,1.000,9.0,0.0,0.0,7.9,,,0
Steve Delabar,23,2,5,.286,5.96,21,12,1,0,0,0,68.0,63,49,45,8,46,0,48,13,0,6,318,1.603,8.3,1.1,6.1,6.4,1.04,,1
Brooks Dunn*,23,1,1,.500,2.14,14,0,5,0,0,0,21.0,14,9,5,0,7,0,13,0,0,2,85,1.000,6.0,0.0,3.0,5.6,1.86,,0
Stephen Faris,23,7,7,.500,4.37,21,18,1,1,1,0,103.0,104,59,50,7,35,0,58,5,0,7,444,1.350,9.1,0.6,3.1,5.1,1.66,,0
Ernesto Frieri,21,1,2,.333,2.64,40,0,4,0,0,0,64.2,48,19,19,4,23,2,65,2,0,1,262,1.098,6.7,0.6,3.2,9.0,2.83,,1
Brandon Gomes,22,1,4,.200,4.68,14,11,2,0,0,0,59.2,65,41,31,3,11,0,44,6,2,6,261,1.274,9.8,0.5,1.7,6.6,4.00,,1
Matt Handley*,24,1,1,.500,4.34,15,0,2,0,0,0,18.2,12,11,9,3,16,1,14,2,0,3,84,1.500,5.8,1.4,7.7,6.8,0.88,,0
Allen Harrington*,20,0,2,.000,1.74,18,3,6,0,0,0,41.1,39,11,8,1,9,1,42,1,0,1,174,1.161,8.5,0.2,2.0,9.1,4.67,,0
John Hussey,20,0,5,.000,7.50,6,6,0,0,0,0,24.0,25,20,20,3,20,0,10,2,0,3,115,1.875,9.4,1.1,7.5,3.8,0.50,,0
Jonathan Kirby,23,0,0,,3.79,12,0,3,0,0,1,19.0,12,10,8,2,13,0,11,2,0,2,82,1.316,5.7,0.9,6.2,5.2,0.85,,0
Orlando Lara*,22,1,3,.250,5.67,7,7,0,1,0,0,33.1,43,21,21,4,6,0,32,1,0,4,146,1.470,11.6,1.1,1.6,8.6,5.33,,0
Wilton Lopez,23,1,0,1.000,3.30,22,0,7,0,0,0,30.0,34,11,11,2,2,0,17,1,0,1,121,1.200,10.2,0.6,0.6,5.1,8.50,,1
Cory Luebke*,22,1,2,.333,3.33,5,5,0,0,0,0,27.0,29,13,10,2,5,0,30,2,0,0,118,1.259,9.7,0.7,1.7,10.0,6.00,,1
Derek McDaid,23,7,3,.700,4.91,52,1,16,0,0,0,80.2,93,52,44,11,23,1,42,5,1,5,357,1.438,10.4,1.2,2.6,4.7,1.83,,0
Pablo Menchaca,19,1,0,1.000,7.36,4,0,0,0,0,0,7.1,12,8,6,1,1,0,6,1,0,1,37,1.773,14.7,1.2,1.2,7.4,6.00,,0
Drew Miller,21,4,6,.400,4.69,16,16,0,0,0,0,80.2,74,45,42,12,24,0,87,7,1,3,339,1.215,8.3,1.3,2.7,9.7,3.63,,0
Jacob Ociesa*,24,0,2,.000,12.15,7,0,0,0,0,0,6.2,9,11,9,0,10,0,5,2,0,3,42,2.850,12.2,0.0,13.5,6.8,0.50,,0
Jodam Rivera,21,0,1,.000,6.00,2,0,1,0,0,0,3.0,3,2,2,0,0,0,0,0,1,0,11,1.000,9.0,0.0,0.0,0.0,,,0
R.J. Rodriguez,22,3,2,.600,4.11,46,0,36,0,0,18,50.1,62,26,23,4,14,1,45,3,1,4,225,1.510,11.1,0.7,2.5,8.0,3.21,,0
Yesid Salazar,20,2,0,1.000,2.38,6,0,0,0,0,0,11.1,12,3,3,1,4,0,7,0,0,0,48,1.412,9.5,0.8,3.2,5.6,1.75,,0
Jon Schemmel,24,0,0,,0.00,2,0,2,0,0,0,2.1,2,0,0,0,0,0,0,0,0,0,9,0.857,7.7,0.0,0.0,0.0,,,0
Nick Schmidt*,21,0,1,.000,6.43,3,1,1,0,0,0,7.0,8,5,5,0,6,0,6,0,0,0,34,2.000,10.3,0.0,7.7,7.7,1.00,,0
Andrew Underwood,22,6,11,.353,4.92,22,21,0,0,0,0,111.2,117,67,61,8,30,0,60,9,0,8,474,1.316,9.4,0.6,2.4,4.8,2.00,,0
Rolando Valdez,21,2,7,.222,4.11,58,0,31,0,0,9,57.0,61,28,26,1,17,3,53,6,1,5,247,1.368,9.6,0.2,2.7,8.4,3.12,,0
Geoff Vandel*,20,0,1,.000,67.50,1,1,0,0,0,0,0.2,2,5,5,0,6,0,0,0,0,0,10,12.000,27.0,0.0,81.0,0.0,0.00,,0
Grant Varnell,24,0,3,.000,2.12,22,0,9,0,0,0,34.0,27,10,8,0,11,0,19,0,0,1,130,1.118,7.1,0.0,2.9,5.0,1.73,,0
31 Players,22.0,55,84,.396,4.45,139,139,136,2,9,29,1191.1,1225,680,589,89,403,9,876,83,8,76,5177,1.367,9.3,0.7,3.0,6.6,2.17,,0
