Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Roberto Batista,20,0,4,.000,2.91,27,1,25,0,0,13,34.0,33,18,11,0,8,1,19,2,1,1,144,1.206,8.7,0.0,2.1,5.0,2.38,0,2002,Short-Season A,STL
Dave Brockman,22,1,1,.500,5.52,12,2,5,0,0,0,14.2,12,10,9,1,7,0,9,1,0,2,66,1.295,7.4,0.6,4.3,5.5,1.29,0,2002,Short-Season A,STL
Wilson Ciprian,19,7,5,.583,3.32,15,15,0,2,1,0,89.1,78,43,33,5,22,1,71,4,1,6,369,1.119,7.9,0.5,2.2,7.2,3.23,0,2002,Short-Season A,STL
Kevin Coleman,23,1,0,1.000,2.00,14,0,6,0,0,0,18.0,12,4,4,1,7,1,13,2,0,3,73,1.056,6.0,0.5,3.5,6.5,1.86,0,2002,Short-Season A,STL
Dan D'Amato*,22,1,1,.500,1.27,23,0,5,0,0,1,28.1,29,8,4,1,6,3,23,1,0,2,120,1.235,9.2,0.3,1.9,7.3,3.83,0,2002,Short-Season A,STL
Andy Davidson*,22,5,3,.625,2.63,15,6,3,0,0,0,65.0,50,22,19,4,19,0,51,1,1,4,262,1.062,6.9,0.6,2.6,7.1,2.68,0,2002,Short-Season A,STL
Tod Ewasko,24,0,0,,0.76,18,0,5,0,0,2,23.2,8,2,2,0,6,0,17,0,0,2,86,0.592,3.0,0.0,2.3,6.5,2.83,0,2002,Short-Season A,STL
Brian Flynn,23,5,3,.625,2.96,18,4,3,1,0,1,51.2,47,19,17,3,12,2,41,3,0,4,214,1.142,8.2,0.5,2.1,7.1,3.42,0,2002,Short-Season A,STL
Blake Hawksworth,19,1,0,1.000,0.00,2,2,0,0,0,0,9.2,6,0,0,0,2,0,8,0,0,0,37,0.828,5.6,0.0,1.9,7.4,4.00,1,2002,Short-Season A,STL
Wes Jaillet,22,3,2,.600,2.27,22,1,4,0,0,0,35.2,33,11,9,3,12,0,30,1,1,2,153,1.262,8.3,0.8,3.0,7.6,2.50,0,2002,Short-Season A,STL
Kelly Johnson,22,1,1,.500,0.48,16,0,6,0,0,0,18.2,14,2,1,0,6,0,16,0,0,1,75,1.071,6.8,0.0,2.9,7.7,2.67,0,2002,Short-Season A,STL
Wilmer Martinez,21,2,5,.286,6.34,14,8,2,0,0,0,44.0,48,33,31,1,22,0,23,2,1,6,199,1.591,9.8,0.2,4.5,4.7,1.05,0,2002,Short-Season A,STL
Nick Plancich,23,3,2,.600,2.37,7,7,0,0,0,0,38.0,31,12,10,1,11,0,18,2,0,3,152,1.105,7.3,0.2,2.6,4.3,1.64,0,2002,Short-Season A,STL
Scott Schweitzer*,22,2,1,.667,2.93,23,0,6,0,0,1,30.2,20,10,10,0,23,1,34,0,0,6,132,1.402,5.9,0.0,6.8,10.0,1.48,0,2002,Short-Season A,STL
Nick Stocks,23,0,2,.000,5.73,7,7,0,0,0,0,22.0,28,14,14,0,13,0,24,2,0,0,107,1.864,11.5,0.0,5.3,9.8,1.85,0,2002,Short-Season A,STL
Josh Teekel,21,4,4,.500,3.30,16,13,0,0,0,0,73.2,58,31,27,3,24,0,66,6,0,8,298,1.113,7.1,0.4,2.9,8.1,2.75,0,2002,Short-Season A,STL
Joe Van Gorder*,21,1,0,1.000,2.70,2,2,0,0,0,0,10.0,12,3,3,1,1,0,8,0,0,2,42,1.300,10.8,0.9,0.9,7.2,8.00,0,2002,Short-Season A,STL
Blake Williams,23,0,1,.000,1.69,2,2,0,0,0,0,5.1,2,1,1,1,1,0,8,0,0,0,19,0.563,3.4,1.7,1.7,13.5,8.00,0,2002,Short-Season A,STL
Willie Williamson*,22,2,1,.667,2.25,6,6,0,0,0,0,24.0,12,8,6,1,19,0,27,3,1,3,104,1.292,4.5,0.4,7.1,10.1,1.42,0,2002,Short-Season A,STL
Greg Withelder*,23,0,1,.000,4.73,21,0,3,0,0,0,26.2,23,15,14,1,17,0,30,3,1,1,121,1.500,7.8,0.3,5.7,10.1,1.76,0,2002,Short-Season A,STL
