Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Brian Allen,22,1,1,.500,2.55,14,0,4,0,0,0,24.2,25,12,7,1,9,0,20,3,0,3,112,1.378,9.1,0.4,3.3,7.3,2.22,0
Julius Anderson,22,3,3,.500,4.43,24,1,4,0,0,3,40.2,57,31,20,1,11,1,32,4,1,1,186,1.672,12.6,0.2,2.4,7.1,2.91,0
Scott Autrey,21,2,3,.400,3.57,11,11,0,0,0,0,58.0,55,24,23,3,14,0,36,3,0,4,238,1.190,8.5,0.5,2.2,5.6,2.57,0
Manny Basilio,22,1,1,.500,3.86,3,3,0,0,0,0,14.0,12,8,6,1,7,0,14,1,0,0,61,1.357,7.7,0.6,4.5,9.0,2.00,0
John Beaven,21,0,0,,6.62,17,0,4,0,0,0,17.2,15,18,13,1,24,0,17,4,0,6,94,2.208,7.6,0.5,12.2,8.7,0.71,0
Brian Bulger,21,0,4,.000,5.53,12,8,1,0,0,0,42.1,44,28,26,1,25,0,38,2,1,6,190,1.630,9.4,0.2,5.3,8.1,1.52,0
Oscar Bustillos,22,0,3,.000,4.79,22,0,11,0,0,1,35.2,33,22,19,3,16,0,38,1,0,0,154,1.374,8.3,0.8,4.0,9.6,2.38,0
Jake Carney,22,2,1,.667,5.48,13,0,2,0,0,0,23.0,33,16,14,1,9,0,19,1,0,2,112,1.826,12.9,0.4,3.5,7.4,2.11,0
Jason Cromer*,21,3,6,.333,3.81,15,14,1,1,0,0,75.2,87,45,32,4,15,0,53,2,0,5,327,1.348,10.3,0.5,1.8,6.3,3.53,0
Nick DeBarr,18,1,2,.333,4.24,4,3,1,0,0,0,17.0,18,8,8,2,2,0,15,3,0,4,71,1.176,9.5,1.1,1.1,7.9,7.50,0
John Dischiavo,20,0,0,,4.05,3,0,1,0,0,0,6.2,4,3,3,1,3,0,3,2,0,2,29,1.050,5.4,1.4,4.1,4.1,1.00,0
Rob Ellis*,22,3,5,.375,5.73,15,7,3,0,0,0,44.0,49,40,28,1,21,0,39,2,0,2,205,1.591,10.0,0.2,4.3,8.0,1.86,0
Jason Hammel,19,1,5,.167,5.23,13,10,2,0,0,1,51.2,71,41,30,0,14,0,38,4,2,3,245,1.645,12.4,0.0,2.4,6.6,2.71,1
Carlos Hines,21,2,2,.500,3.96,5,5,0,0,0,0,25.0,28,13,11,3,7,0,12,3,0,0,109,1.400,10.1,1.1,2.5,4.3,1.71,0
Tim Keinath,23,1,0,1.000,3.86,4,0,0,0,0,0,7.0,10,4,3,2,4,0,5,0,0,0,34,2.000,12.9,2.6,5.1,6.4,1.25,0
Nick Lyon,23,2,3,.400,2.16,20,0,11,0,0,3,33.1,26,9,8,0,9,3,33,1,0,0,136,1.050,7.0,0.0,2.4,8.9,3.67,0
Mike Prochaska*,22,3,6,.333,4.07,15,11,1,1,0,1,73.0,78,43,33,6,17,0,77,2,1,5,310,1.301,9.6,0.7,2.1,9.5,4.53,0
Shane Sanders,22,1,3,.250,3.23,24,0,18,0,0,7,30.2,34,16,11,2,17,1,21,1,2,3,138,1.663,10.0,0.6,5.0,6.2,1.24,0
Nelson Vargas,23,0,0,,5.23,7,0,3,0,0,0,10.1,16,7,6,0,3,0,9,0,0,1,52,1.839,13.9,0.0,2.6,7.8,3.00,0
Jose Veras,21,0,0,,0.00,2,2,0,0,0,0,7.0,2,0,0,0,5,0,7,0,0,0,28,1.000,2.6,0.0,6.4,9.0,1.40,1
Bolivar Volquez,21,0,0,,5.66,13,0,3,0,0,0,20.2,24,15,13,0,12,0,8,5,0,4,100,1.742,10.5,0.0,5.2,3.5,0.67,0
Joe Yarbrough*,22,0,1,.000,3.18,6,0,3,0,0,0,5.2,2,2,2,0,4,0,5,2,0,0,25,1.059,3.2,0.0,6.4,7.9,1.25,0
