Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Russ Bayer*,22,1,1,.500,5.52,17,0,5,0,0,1,31.0,32,19,19,5,12,1,21,1,0,0,135,1.419,9.3,1.5,3.5,6.1,1.75,0
David Beigh,21,1,4,.200,5.10,13,13,0,0,0,0,54.2,42,37,31,5,33,0,52,3,0,5,243,1.372,6.9,0.8,5.4,8.6,1.58,0
Marcus Davila,20,0,2,.000,1.71,15,0,8,0,0,0,26.1,19,6,5,0,7,1,20,2,0,1,108,0.987,6.5,0.0,2.4,6.8,2.86,0
Chris Demaria,21,1,1,.500,4.35,16,0,6,0,0,1,31.0,34,20,15,6,4,1,15,0,0,0,130,1.226,9.9,1.7,1.2,4.4,3.75,1
Nick Gravelle*,22,7,4,.636,3.66,15,15,0,0,0,0,83.2,85,37,34,9,23,0,82,2,0,4,349,1.291,9.1,1.0,2.5,8.8,3.57,0
Alex Hart,22,7,0,1.000,1.85,15,10,3,0,0,2,68.0,52,15,14,1,20,0,73,3,0,0,275,1.059,6.9,0.1,2.6,9.7,3.65,0
Chris Holt,23,2,2,.500,6.15,15,0,10,0,0,0,26.1,40,20,18,2,5,1,6,4,1,1,124,1.709,13.7,0.7,1.7,2.1,1.20,0
Alexander Lissir,19,1,2,.333,3.97,4,4,0,0,0,0,22.2,25,10,10,2,4,0,12,1,0,0,92,1.279,9.9,0.8,1.6,4.8,3.00,0
Roberto Novoa,22,8,3,.727,3.65,12,12,0,0,0,0,66.2,62,32,27,4,8,0,56,6,0,5,277,1.050,8.4,0.5,1.1,7.6,7.00,1
Henry Owens,23,0,3,.000,2.62,23,0,15,0,0,7,44.2,26,18,13,4,16,0,63,3,0,8,177,0.940,5.2,0.8,3.2,12.7,3.94,1
Juan Rodriguez,21,2,2,.500,3.14,19,7,7,0,0,3,57.1,48,24,20,3,22,0,31,1,0,3,236,1.221,7.5,0.5,3.5,4.9,1.41,0
Jon Schneider,22,0,0,,7.40,16,0,6,0,0,0,20.2,25,18,17,4,9,0,8,4,0,1,99,1.645,10.9,1.7,3.9,3.5,0.89,0
Kurt Shafer,20,4,0,1.000,0.84,10,2,3,1,0,2,32.1,22,5,3,0,4,0,19,0,0,0,122,0.804,6.1,0.0,1.1,5.3,4.75,0
Josh Shortslef*,20,10,4,.714,3.33,14,13,0,0,0,0,75.2,84,36,28,2,18,1,37,4,2,1,325,1.348,10.0,0.2,2.1,4.4,2.06,0
Shane Youman*,22,4,0,1.000,1.45,20,0,12,0,0,5,37.1,25,7,6,1,8,0,48,2,0,1,143,0.884,6.0,0.2,1.9,11.6,6.00,1
