Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Donald Atencio,20,0,0,,18.00,1,0,0,0,0,0,1.0,1,2,2,0,0,0,1,1,0,0,5,1.000,9.0,0.0,0.0,9.0,,0,2002,Short-Season A,OAK
David Beck*,24,0,0,,1.35,20,0,12,0,0,2,20.0,14,6,3,0,10,0,22,2,0,5,87,1.200,6.3,0.0,4.5,9.9,2.20,0,2002,Short-Season A,OAK
Joe Blanton,21,1,1,.500,3.14,4,2,0,0,0,0,14.1,11,5,5,0,2,0,15,0,0,0,53,0.907,6.9,0.0,1.3,9.4,7.50,1,2002,Short-Season A,OAK
Jared Burton,21,0,4,.000,3.58,13,5,2,0,0,1,37.2,32,22,15,0,14,0,38,2,1,2,164,1.221,7.6,0.0,3.3,9.1,2.71,1,2002,Short-Season A,OAK
Santiago Casilla,21,0,3,.000,7.30,3,3,0,0,0,0,12.1,15,11,10,1,7,0,16,1,1,1,59,1.784,10.9,0.7,5.1,11.7,2.29,1,2002,Short-Season A,OAK
J.R. Crider,22,0,1,.000,9.00,2,0,0,0,0,0,2.0,5,6,2,1,2,0,1,1,1,1,14,3.500,22.5,4.5,9.0,4.5,0.50,0,2002,Short-Season A,OAK
Justin Crowder*,22,2,3,.400,2.25,17,3,3,0,0,2,40.0,31,12,10,2,3,0,50,0,0,0,153,0.850,7.0,0.5,0.7,11.3,16.67,0,2002,Short-Season A,OAK
Drew Dickinson*,22,4,0,1.000,2.06,11,10,0,0,0,0,48.0,37,11,11,1,12,0,40,1,0,4,184,1.021,6.9,0.2,2.3,7.5,3.33,0,2002,Short-Season A,OAK
Chris Dunwell,22,1,5,.167,6.46,14,9,0,0,0,0,47.1,47,36,34,3,20,1,38,8,0,1,210,1.415,8.9,0.6,3.8,7.2,1.90,0,2002,Short-Season A,OAK
Ben Fritz,21,1,4,.200,2.95,9,9,0,0,0,0,39.2,29,16,13,1,14,0,33,3,0,3,165,1.084,6.6,0.2,3.2,7.5,2.36,0,2002,Short-Season A,OAK
Chris Gill,21,4,2,.667,4.13,20,0,5,0,0,0,28.1,30,15,13,1,17,0,24,1,0,3,132,1.659,9.5,0.3,5.4,7.6,1.41,0,2002,Short-Season A,OAK
Chris Howay,22,1,0,1.000,2.37,11,0,4,0,0,0,19.0,14,5,5,1,1,0,12,1,2,3,74,0.789,6.6,0.5,0.5,5.7,12.00,0,2002,Short-Season A,OAK
Thad Johnson,23,1,0,1.000,3.14,5,2,0,0,0,0,14.1,9,5,5,0,4,0,6,1,0,0,56,0.907,5.7,0.0,2.5,3.8,1.50,0,2002,Short-Season A,OAK
Shawn Kohn,22,3,2,.600,3.10,16,0,4,0,0,0,20.1,20,7,7,1,6,0,20,1,0,1,86,1.279,8.9,0.4,2.7,8.9,3.33,0,2002,Short-Season A,OAK
Leonard Landeros*,21,6,1,.857,3.28,21,1,4,0,0,0,49.1,53,25,18,2,14,0,39,5,1,4,218,1.358,9.7,0.4,2.6,7.1,2.79,0,2002,Short-Season A,OAK
Brigmer Leon,21,3,1,.750,3.96,18,1,5,0,0,0,38.2,36,23,17,3,10,1,32,4,2,4,167,1.190,8.4,0.7,2.3,7.4,3.20,0,2002,Short-Season A,OAK
Jeff Muessig,20,2,0,1.000,1.78,24,0,18,0,0,5,30.1,16,8,6,1,16,0,47,3,0,2,125,1.055,4.7,0.3,4.7,13.9,2.94,0,2002,Short-Season A,OAK
Bill Murphy*,21,1,4,.200,4.57,13,9,0,0,0,0,41.1,28,23,21,2,35,0,46,2,0,4,187,1.524,6.1,0.4,7.6,10.0,1.31,1,2002,Short-Season A,OAK
Steve Obenchain,20,2,3,.400,2.85,11,10,1,0,0,0,41.0,35,18,13,1,10,1,29,4,1,2,172,1.098,7.7,0.2,2.2,6.4,2.90,0,2002,Short-Season A,OAK
J.R. Pickens,22,0,0,,0.00,1,0,1,0,0,1,2.0,0,0,0,0,1,0,2,0,0,0,7,0.500,0.0,0.0,4.5,9.0,2.00,0,2002,Short-Season A,OAK
Manuel Rodriguez,21,5,0,1.000,1.91,21,0,6,0,0,1,37.2,27,9,8,3,15,2,26,3,2,4,156,1.115,6.5,0.7,3.6,6.2,1.73,0,2002,Short-Season A,OAK
Steve Schilsky,21,0,0,,2.35,6,0,3,0,0,0,7.2,11,2,2,0,4,0,3,0,0,0,36,1.957,12.9,0.0,4.7,3.5,0.75,0,2002,Short-Season A,OAK
Chris Shank,21,0,3,.000,3.43,19,5,8,0,0,1,44.2,41,19,17,3,9,0,43,0,0,5,185,1.119,8.3,0.6,1.8,8.7,4.78,0,2002,Short-Season A,OAK
Eduardo Sierra,20,0,2,.000,6.11,9,7,0,0,0,0,28.0,42,24,19,0,17,0,23,3,0,4,148,2.107,13.5,0.0,5.5,7.4,1.35,0,2002,Short-Season A,OAK
