Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Seth Davidson#,22,63,252,217,18,60,7,1,0,15,5,13,23,13,.276,.352,.318,.670,69,3,4,5,3,1,,0
Rene De Los Santos,20,66,291,252,34,57,9,1,0,17,18,4,29,57,.226,.309,.270,.579,68,1,2,6,2,0,,0
Matt Dogero,20,4,5,5,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Jose Espino,21,20,59,53,10,15,5,1,1,11,0,2,5,13,.283,.339,.472,.811,25,1,0,0,1,0,,0
Mike Fox,21,27,108,90,13,20,7,0,2,5,1,1,13,29,.222,.324,.367,.690,33,0,1,3,1,0,,0
Jeff Jones,22,37,109,90,20,26,6,1,1,12,11,1,8,17,.289,.398,.411,.809,37,2,9,1,1,0,,0
Dan Moylan*,22,59,239,192,23,56,9,1,1,22,6,7,45,31,.292,.424,.365,.789,70,11,0,1,1,0,,0
Bruce Nelson,22,16,43,40,6,10,1,1,0,3,2,1,2,6,.250,.286,.325,.611,13,3,0,1,0,0,,0
John Nelson,22,66,299,252,43,60,16,3,8,26,14,3,35,76,.238,.332,.421,.753,106,3,3,4,5,3,,1
Chris Netwall,21,28,93,81,13,22,4,1,0,7,0,0,8,14,.272,.348,.346,.694,28,3,2,1,1,0,,0
Matt Pearl,22,22,62,54,6,15,3,0,0,6,4,1,6,6,.278,.371,.333,.704,18,2,2,0,0,0,,0
Jordan Robison,22,66,264,243,27,62,17,3,7,34,7,6,15,79,.255,.303,.436,.739,106,4,2,3,1,1,,0
Jesse Roman*,22,71,309,255,39,69,16,3,3,39,5,5,51,39,.271,.395,.392,.787,100,3,2,0,1,2,,0
John Santor#,19,54,208,185,17,42,12,2,2,26,3,2,22,64,.227,.308,.346,.654,64,4,0,0,1,0,,0
Billy Schmitt,18,62,252,238,14,58,9,3,2,37,1,2,9,59,.244,.270,.332,.602,79,9,1,0,4,2,,0
Skip Schumaker*,21,49,195,162,22,41,10,1,0,14,11,2,29,33,.253,.368,.327,.695,53,4,1,2,1,1,,1
Matt Williams,22,41,166,136,25,40,11,2,2,17,1,2,25,43,.294,.416,.449,.864,61,6,4,0,1,1,,0
17 Players,21.1,76,2954,2545,330,653,142,24,29,291,89,52,325,580,.257,.345,.365,.711,930,59,33,27,24,11,,0
