Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Chris Blazek*,23,50,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Mitch Einertson,21,122,496,446,68,136,40,3,11,87,5,4,35,75,.305,.365,.482,.847,215,8,10,0,5,3,,0
Osvaldo Fernando,26,26,116,100,19,25,4,2,0,14,7,3,9,9,.250,.330,.330,.660,33,3,3,4,0,0,,0
Josh Flores,21,63,276,246,49,80,16,6,5,30,25,5,23,47,.325,.392,.500,.892,123,3,4,3,0,2,,0
Billy Hart,24,114,430,370,64,113,30,6,4,44,23,6,42,81,.305,.385,.451,.836,167,6,7,9,2,2,,0
Eli Iorg,24,44,177,162,35,48,12,4,5,24,14,2,14,36,.296,.350,.512,.863,83,8,0,0,1,1,,0
Brad James,23,16,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,0
Chris Johnson,22,60,240,224,24,59,11,0,6,38,1,0,8,41,.263,.292,.393,.685,88,9,3,0,5,1,,1
Eric King,24,87,306,258,38,59,13,0,1,21,5,3,26,41,.229,.308,.291,.599,75,8,5,14,3,0,,0
Jose Lopez,22,71,265,237,23,57,13,0,0,35,0,1,16,57,.241,.309,.295,.605,70,5,8,3,1,0,,0
Tommy Manzella,24,57,251,223,28,53,13,0,0,24,5,2,19,30,.238,.305,.296,.601,66,3,3,5,1,0,,1
Mark Ori*,23,115,468,415,58,113,22,1,9,56,2,1,45,64,.272,.350,.395,.746,164,11,6,0,2,5,,0
Pat Osborn,26,48,179,157,23,41,9,0,2,21,3,1,12,26,.261,.320,.357,.677,56,2,4,1,5,0,,0
Cesar Quintero,24,69,261,243,35,60,11,3,5,38,15,1,9,56,.247,.282,.379,.660,92,5,4,2,3,0,,0
Ryan Reed*,23,87,306,279,48,65,11,7,10,39,9,3,17,78,.233,.294,.430,.724,120,6,7,3,0,0,,0
Orlando Rosales,23,111,398,374,63,106,20,6,3,40,8,4,19,73,.283,.319,.393,.712,147,14,2,0,3,1,,0
Ole Sheldon,24,56,221,178,31,53,8,0,6,25,1,1,34,24,.298,.412,.444,.856,79,3,4,0,5,0,,0
Enyelbert Soto*,24,22,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,0
Wladimir Sutil,22,112,460,393,61,107,15,0,0,41,36,10,36,47,.272,.355,.310,.665,122,10,17,9,5,1,,0
Justin Tellam,22,44,174,147,18,40,11,0,1,22,0,0,20,33,.272,.368,.367,.735,54,3,4,0,3,1,,0
Tim Torres#,23,40,162,145,17,38,10,0,5,31,4,2,17,37,.262,.340,.434,.774,63,2,0,0,0,0,,0
J.R. Towles,23,26,115,90,14,18,3,2,0,11,3,5,12,15,.200,.339,.278,.617,25,2,9,0,4,0,,1
22 Players,23.0,139,5304,4690,716,1271,272,40,73,641,166,54,413,871,.271,.340,.393,.732,1842,111,100,53,48,17,,0
