Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Edgardo Baez,21,76,315,270,37,75,11,1,10,50,10,7,39,74,.278,.366,.437,.803,118,5,1,1,4,0,,0
Dee Brown,24,58,255,225,38,64,14,2,3,29,8,2,18,52,.284,.369,.404,.773,91,5,12,0,0,1,,0
Seth Bynum,26,9,38,38,2,12,6,0,0,5,0,0,0,7,.316,.316,.474,.789,18,0,0,0,0,0,,0
Ofilio Castro,23,55,243,214,27,65,14,0,0,21,7,4,19,27,.304,.359,.369,.728,79,6,1,6,3,1,,0
Mike Daniel*,22,71,320,280,37,83,20,5,4,41,16,6,29,62,.296,.361,.446,.807,125,2,2,4,5,2,,0
Leonard Davis*,23,23,87,84,8,22,4,0,4,10,0,2,1,22,.262,.267,.452,.720,38,1,0,1,1,0,,0
Ian Desmond,21,129,536,458,69,121,30,4,13,45,27,11,57,99,.264,.357,.432,.789,198,8,11,6,4,0,,1
Alex Escobar,28,2,9,8,1,1,0,0,0,1,0,0,1,1,.125,.222,.125,.347,1,0,0,0,0,0,,1
Devin Ivany,24,36,144,131,18,36,5,0,5,19,4,2,7,26,.275,.313,.427,.740,56,1,2,0,4,1,,0
Marvin Lowrance*,22,98,416,348,57,89,22,1,16,51,2,2,61,87,.256,.371,.463,.834,161,2,4,1,2,2,,0
Chris Marrero,18,68,290,255,40,66,11,3,9,35,0,0,32,63,.259,.338,.431,.769,110,6,0,0,3,3,,1
Justin Maxwell,23,58,260,228,35,60,13,0,13,43,21,5,24,65,.263,.338,.491,.830,112,7,4,0,4,0,,1
Brett McMillan*,23,69,278,237,33,61,14,0,4,36,1,3,40,59,.257,.365,.367,.732,87,1,0,1,0,2,,0
Luke Montz,23,60,253,201,43,54,15,1,7,39,3,2,45,54,.269,.406,.458,.864,92,4,3,2,2,0,,1
Steve Mortimer*,26,52,195,170,23,43,8,1,12,40,8,4,17,60,.253,.338,.524,.862,89,0,6,0,2,0,,0
Alex Nunez*,26,3,15,11,2,4,1,0,0,2,1,0,2,3,.364,.462,.455,.916,5,1,0,2,0,0,,0
Brian Peacock,22,60,241,217,27,46,9,0,6,19,2,3,15,50,.212,.277,.336,.614,73,6,5,3,1,0,,0
Francisco Plasencia*,23,47,179,158,19,33,13,0,1,11,2,4,15,33,.209,.281,.310,.591,49,7,2,1,3,0,,0
Brandon Powell*,26,55,226,198,35,58,8,5,8,31,11,6,21,57,.293,.371,.505,.876,100,4,4,2,1,0,,0
Matt Rogelstad*,24,113,461,404,52,122,27,3,4,50,9,11,35,50,.302,.369,.413,.782,167,8,12,3,7,0,,0
Sean Rooney#,21,2,5,3,1,1,0,0,0,1,0,0,1,0,.333,.400,.333,.733,1,1,0,0,1,0,,0
Robert Sandora*,25,23,50,46,4,12,5,0,0,0,0,0,2,7,.261,.320,.370,.690,17,5,2,0,0,0,,0
Logan Sorensen*,25,3,11,11,1,3,1,0,0,3,0,0,0,1,.273,.273,.364,.636,4,0,0,0,0,0,,0
Greg Thissen,26,75,283,228,43,59,14,2,4,27,6,4,43,59,.259,.375,.390,.765,89,3,3,3,6,0,,0
Marcos Yepez#,25,44,205,179,30,55,10,1,1,20,9,10,22,36,.307,.386,.391,.777,70,4,1,3,0,0,,0
25 Players,22.9,137,5315,4602,682,1245,275,29,124,629,147,88,546,1054,.271,.354,.424,.777,1950,87,75,39,53,12,,0
