Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Kevin Hart,26,22,11,11,2,4,2,0,0,1,0,0,0,1,.364,.364,.545,.909,6,0,0,0,0,0,1,2009,AAA,CHC
Micah Hoffpauir*,29,23,90,83,12,18,4,0,3,13,2,0,6,12,.217,.267,.373,.640,31,0,0,0,1,1,1,2009,AAA,CHC
Jay Jackson,21,1,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2009,AAA,CHC
Mark Johnson*,33,22,82,71,6,12,0,1,0,4,2,2,8,14,.169,.280,.197,.478,14,1,3,0,0,1,1,2009,AAA,CHC
Casey Lambert*,23,7,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2009,AAA,CHC
Anderson Machado#,28,28,83,64,7,11,2,0,0,6,5,1,13,17,.172,.304,.203,.507,13,2,0,4,2,0,1,2009,AAA,CHC
David Macias#,23,22,68,62,7,14,1,0,0,3,1,0,4,6,.226,.273,.242,.515,15,1,0,2,0,0,0,2009,AAA,CHC
J.R. Mathes*,27,26,34,22,1,4,0,0,0,1,0,0,3,3,.182,.280,.182,.462,4,0,0,9,0,0,0,2009,AAA,CHC
Matt Matulia#,25,26,43,40,6,6,3,1,1,2,0,0,3,10,.150,.209,.350,.559,14,0,0,0,0,0,0,2009,AAA,CHC
Aaron Miles#,32,21,91,87,8,22,4,0,0,8,1,2,2,14,.253,.267,.299,.566,26,1,0,1,1,0,1,2009,AAA,CHC
Jeremy Papelbon,26,2,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0,2009,AAA,CHC
David Patton,25,5,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2009,AAA,CHC
Vince Perkins*,27,45,5,4,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,0,0,0,1,0,0,0,2009,AAA,CHC
Greg Reinhard*,25,42,9,7,0,0,0,0,0,0,0,0,1,4,.000,.125,.000,.125,0,1,0,1,0,0,0,2009,AAA,CHC
Kyle Reynolds*,25,19,53,50,7,11,3,0,1,3,0,0,2,14,.220,.250,.340,.590,17,1,0,1,0,0,0,2009,AAA,CHC
Luis Rivas,29,63,216,191,23,45,14,2,1,16,3,0,20,18,.236,.308,.346,.654,66,8,1,2,2,0,1,2009,AAA,CHC
Chris Robinson,25,91,331,310,37,101,22,3,2,48,9,3,13,44,.326,.345,.435,.781,135,10,0,1,7,2,1,2009,AAA,CHC
Richie Robnett*,25,8,23,21,3,3,0,2,0,1,0,1,2,6,.143,.217,.333,.551,7,0,0,0,0,0,0,2009,AAA,CHC
James Russell*,23,26,9,8,1,1,1,0,0,1,0,0,1,2,.125,.222,.250,.472,2,0,0,0,0,0,1,2009,AAA,CHC
Jeff Samardzija,24,18,26,20,2,5,0,1,1,3,0,0,3,6,.250,.333,.500,.833,10,0,0,2,1,0,1,2009,AAA,CHC
Bobby Scales#,31,91,360,306,41,85,15,1,5,39,8,8,46,61,.278,.379,.382,.761,117,6,5,1,2,0,1,2009,AAA,CHC
Brad Snyder*,27,69,260,237,39,66,16,3,14,44,10,4,20,68,.278,.335,.549,.883,130,5,1,0,2,3,1,2009,AAA,CHC
Nate Spears*,24,128,411,368,48,93,20,4,2,37,6,5,35,43,.253,.319,.345,.665,127,8,2,4,2,1,1,2009,AAA,CHC
Jeff Stevens,25,42,2,2,0,1,0,0,0,1,0,0,0,0,.500,.500,.500,1.000,1,0,0,0,0,0,1,2009,AAA,CHC
So Taguchi,39,85,304,258,37,64,8,1,4,29,4,4,32,32,.248,.347,.333,.680,86,11,9,1,4,0,1,2009,AAA,CHC
Jason Waddell,28,26,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2009,AAA,CHC
Randy Wells,26,5,9,5,0,1,0,0,0,0,0,0,0,1,.200,.200,.200,.400,1,0,0,4,0,0,1,2009,AAA,CHC
