Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Antonio Bastardo,23,2,3,3,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,1,2009,AAA,PHI
Joe Bisenius,26,7,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2009,AAA,PHI
Cedrick Bowers#,31,48,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1,2009,AAA,PHI
Tyson Brummett,24,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2009,AAA,PHI
Francisco Butto,29,8,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2009,AAA,PHI
Miguel Cairo,35,78,315,296,44,85,12,2,5,33,8,1,15,40,.287,.325,.392,.717,116,6,2,1,1,1,1,2009,AAA,PHI
Drew Carpenter,24,25,15,9,0,1,0,0,0,0,0,0,2,3,.111,.273,.111,.384,1,0,0,4,0,0,1,2009,AAA,PHI
Carlos Carrasco,22,20,19,17,0,1,0,0,0,0,0,0,0,9,.059,.059,.059,.118,1,0,0,2,0,0,1,2009,AAA,PHI
Mike Cervenak,32,119,506,462,67,141,36,2,9,77,1,1,28,46,.305,.347,.450,.797,208,13,6,2,8,1,1,2009,AAA,PHI
Gustavo Chacin*,28,18,17,14,0,3,1,0,0,0,0,0,0,2,.214,.214,.286,.500,4,0,0,3,0,0,1,2009,AAA,PHI
Alex Concepcion,24,6,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,1,0,0,0,2009,AAA,PHI
Jason Donald,24,51,230,208,26,49,15,1,1,16,6,0,14,53,.236,.297,.332,.629,69,4,5,1,2,1,1,2009,AAA,PHI
Jason Ellison,31,125,505,449,54,117,20,0,5,37,15,4,43,84,.261,.332,.339,.671,152,9,7,2,4,0,1,2009,AAA,PHI
J.J. Furmaniak,29,118,414,378,36,87,20,2,5,48,4,3,23,72,.230,.276,.333,.609,126,12,3,4,6,1,1,2009,AAA,PHI
Tuffy Gosewisch,25,16,57,55,6,11,3,0,0,1,0,0,2,13,.200,.228,.255,.483,14,3,0,0,0,0,1,2009,AAA,PHI
Orlando Guevara,25,1,3,3,0,1,0,0,0,1,0,0,0,1,.333,.333,.333,.667,1,1,0,0,0,0,0,2009,AAA,PHI
Paul Hoover,33,73,281,245,26,62,16,1,1,28,1,1,29,66,.253,.329,.339,.667,83,4,1,1,5,0,1,2009,AAA,PHI
Raul Ibanez*,37,2,8,5,1,2,1,0,0,2,0,0,3,2,.400,.625,.600,1.225,3,0,0,0,0,0,1,2009,AAA,PHI
Kyle Kendrick,24,24,18,15,0,2,1,0,0,0,0,0,1,7,.133,.235,.200,.435,3,0,1,1,0,0,1,2009,AAA,PHI
Justin Lehr,31,8,5,2,1,0,0,0,0,0,0,0,1,1,.000,.333,.000,.333,0,0,0,2,0,0,1,2009,AAA,PHI
Carlos Leon#,29,12,34,28,5,7,0,0,1,3,0,0,3,4,.250,.344,.357,.701,10,0,1,2,0,0,0,2009,AAA,PHI
Rodrigo Lopez,33,18,16,15,0,0,0,0,0,0,0,0,1,9,.000,.063,.000,.063,0,0,0,0,0,0,1,2009,AAA,PHI
Gary Majewski,29,51,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1,2009,AAA,PHI
Lou Marson,23,63,241,211,32,62,13,0,1,24,3,1,30,40,.294,.382,.370,.751,78,9,0,0,0,1,1,2009,AAA,PHI
John Mayberry,25,89,358,316,44,81,20,2,13,43,6,2,34,94,.256,.332,.456,.788,144,6,4,0,4,0,1,2009,AAA,PHI
Brian Mazone*,32,11,11,10,0,3,0,0,0,1,0,0,0,3,.300,.300,.300,.600,3,0,0,1,0,0,0,2009,AAA,PHI
Gus Milner,25,2,9,8,1,3,2,0,0,4,0,0,0,2,.375,.444,.625,1.069,5,0,1,0,0,0,0,2009,AAA,PHI
Kevin Nelson,28,4,14,12,2,3,2,0,0,0,0,0,2,1,.250,.357,.417,.774,5,1,0,0,0,0,0,2009,AAA,PHI
David Newhan*,35,108,401,356,42,98,21,3,6,48,4,2,33,73,.275,.335,.402,.737,143,2,3,1,8,1,1,2009,AAA,PHI
Pat Overholt,25,10,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0,2009,AAA,PHI
Pablo Ozuna,34,51,203,187,25,55,15,2,0,15,8,2,9,24,.294,.342,.396,.737,74,5,5,1,1,0,1,2009,AAA,PHI
Steven Register,26,34,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,2009,AAA,PHI
Carlos Ruiz,30,4,16,13,1,3,1,0,0,2,0,0,3,2,.231,.375,.308,.683,4,0,0,0,0,0,1,2009,AAA,PHI
Joe Savery*,23,7,7,6,1,1,0,0,0,0,0,0,1,1,.167,.286,.167,.452,1,1,0,0,0,0,1,2009,AAA,PHI
Jeremy Slayden*,26,38,130,118,11,27,8,0,4,12,0,0,10,29,.229,.295,.398,.693,47,1,1,1,0,0,0,2009,AAA,PHI
Michael Spidale,27,31,100,90,17,26,4,0,0,7,5,2,5,13,.289,.340,.333,.674,30,3,2,3,0,0,0,2009,AAA,PHI
Michael Taylor,23,30,128,110,15,31,6,1,5,19,3,1,13,19,.282,.359,.491,.850,54,3,2,0,3,0,1,2009,AAA,PHI
Rich Thompson*,30,119,493,445,69,118,22,7,3,36,26,4,38,73,.265,.334,.366,.700,163,8,8,2,0,0,1,2009,AAA,PHI
Terry Tiffee#,30,64,258,246,18,66,12,0,5,34,0,1,10,24,.268,.295,.378,.673,93,13,0,0,2,2,1,2009,AAA,PHI
Andy Tracy*,35,129,540,453,76,115,23,1,26,96,7,1,74,110,.254,.361,.481,.842,218,9,6,0,7,5,1,2009,AAA,PHI
Jorge Velandia,34,10,25,22,2,4,0,0,1,3,0,0,2,7,.182,.280,.318,.598,7,2,1,0,0,0,1,2009,AAA,PHI
Tyler Walker,33,15,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2009,AAA,PHI
Jake Woods*,27,42,8,7,1,0,0,0,0,0,0,0,1,4,.000,.125,.000,.125,0,0,0,0,0,0,1,2009,AAA,PHI
