Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Luis Atilano,24,2,2,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,1,2009,AAA,WSN
Collin Balester,23,20,18,18,0,2,0,0,0,2,0,0,0,10,.111,.111,.111,.222,2,0,0,0,0,0,1,2009,AAA,WSN
Josh Bard#,31,13,44,40,2,7,1,0,0,1,0,0,4,10,.175,.250,.200,.450,8,1,0,0,0,0,1,2009,AAA,WSN
Jason Bergmann,27,19,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2009,AAA,WSN
Roger Bernadina*,25,5,23,18,1,3,0,0,0,0,1,0,4,5,.167,.318,.167,.485,3,0,0,1,0,0,1,2009,AAA,WSN
Freddie Bynum*,29,3,9,8,1,3,0,0,1,3,1,0,1,0,.375,.444,.750,1.194,6,0,0,0,0,0,1,2009,AAA,WSN
Seth Bynum,28,134,508,465,58,122,24,3,19,67,6,3,31,138,.262,.306,.449,.755,209,17,1,4,7,0,0,2009,AAA,WSN
Kory Casto*,27,125,504,447,57,121,22,1,8,58,4,4,44,85,.271,.334,.378,.712,169,7,3,1,9,2,1,2009,AAA,WSN
Alex Cintron#,30,5,19,18,2,9,1,0,0,3,0,0,0,1,.500,.474,.556,1.029,10,0,0,0,1,0,1,2009,AAA,WSN
Tyler Clippard,24,24,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,2009,AAA,WSN
Jesus Colome,31,9,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2009,AAA,WSN
Mike Daniel*,24,11,49,43,5,12,2,1,0,2,2,1,4,12,.279,.354,.372,.726,16,0,1,1,0,1,0,2009,AAA,WSN
Leonard Davis*,25,14,53,48,4,10,1,1,2,4,0,0,4,13,.208,.269,.396,.665,19,1,0,1,0,0,0,2009,AAA,WSN
Ian Desmond,23,55,205,178,25,63,12,2,1,14,8,1,20,31,.354,.428,.461,.889,82,5,3,4,0,1,1,2009,AAA,WSN
Ross Detwiler,23,10,6,4,0,0,0,0,0,0,0,0,1,2,.000,.200,.000,.200,0,0,0,1,0,0,1,2009,AAA,WSN
Elijah Dukes,25,20,80,68,8,19,8,0,3,10,5,1,9,9,.279,.388,.529,.917,36,0,3,0,0,1,1,2009,AAA,WSN
Brad Eldred,28,105,395,353,53,95,26,0,17,59,6,4,30,96,.269,.344,.487,.832,172,7,11,0,1,1,1,2009,AAA,WSN
Marco Estrada,25,27,18,17,1,1,0,0,0,1,0,0,1,6,.059,.111,.059,.170,1,0,0,0,0,0,1,2009,AAA,WSN
Gary Glover,32,10,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2009,AAA,WSN
Alberto Gonzalez,26,23,92,90,5,28,3,1,0,8,1,0,1,8,.311,.319,.367,.685,33,4,0,1,0,0,1,2009,AAA,WSN
Joel Guzman,24,12,35,33,3,4,0,0,0,2,0,1,2,9,.121,.171,.121,.293,4,2,0,0,0,0,1,2009,AAA,WSN
Willie Harris*,31,5,21,18,2,4,1,0,0,1,0,1,2,3,.222,.333,.278,.611,5,0,1,0,0,0,1,2009,AAA,WSN
Anderson Hernandez#,26,1,4,4,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,2009,AAA,WSN
Javi Herrera,28,8,24,24,1,4,1,0,0,0,0,0,0,4,.167,.167,.208,.375,5,0,0,0,0,0,0,2009,AAA,WSN
Norris Hopper,30,34,138,119,15,30,2,0,0,10,7,3,14,12,.252,.336,.269,.605,32,3,1,4,0,1,1,2009,AAA,WSN
Logan Kensing,26,31,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,2009,AAA,WSN
Andrew Kown*,26,14,4,3,0,0,0,0,0,0,0,0,1,2,.000,.250,.000,.250,0,0,0,0,0,0,0,2009,AAA,WSN
Ryan Langerhans*,29,64,242,205,34,57,16,0,9,40,7,6,30,50,.278,.371,.488,.859,100,3,2,2,3,2,1,2009,AAA,WSN
Preston Larrison,28,26,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2009,AAA,WSN
J.D. Martin,26,16,13,12,1,2,0,0,0,0,0,0,0,3,.167,.167,.167,.333,2,0,0,1,0,0,1,2009,AAA,WSN
Shairon Martis,22,13,8,6,2,1,0,0,0,0,0,0,1,1,.167,.286,.167,.452,1,0,0,1,0,0,1,2009,AAA,WSN
Justin Maxwell,25,111,448,384,68,93,10,5,13,42,35,8,54,136,.242,.344,.396,.740,152,10,6,3,1,2,1,2009,AAA,WSN
Lastings Milledge,24,22,83,79,11,20,5,0,0,4,6,1,3,16,.253,.277,.316,.594,25,2,0,0,1,0,1,2009,AAA,WSN
Garrett Mock#,26,13,4,3,0,1,0,0,0,1,0,0,0,2,.333,.333,.333,.667,1,0,0,1,0,0,1,2009,AAA,WSN
Gustavo Molina,27,72,227,211,19,44,15,0,2,24,0,1,6,25,.209,.233,.308,.541,65,4,1,8,1,0,1,2009,AAA,WSN
Luke Montz,25,12,35,29,1,5,1,0,0,1,0,1,6,7,.172,.314,.207,.521,6,1,0,0,0,0,1,2009,AAA,WSN
Mike Morse,27,44,183,165,21,56,12,3,6,34,2,1,15,27,.339,.404,.558,.962,92,5,3,0,0,0,1,2009,AAA,WSN
Mike O'Connor*,28,11,4,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1,2009,AAA,WSN
Pete Orr*,30,120,464,412,50,101,13,5,9,50,18,8,27,77,.245,.305,.367,.671,151,3,11,8,6,3,1,2009,AAA,WSN
Jorge Padilla,29,95,350,311,58,114,18,3,4,21,14,11,24,32,.367,.424,.482,.907,150,4,8,6,1,1,1,2009,AAA,WSN
Corey Patterson*,29,84,283,263,30,72,16,1,7,40,14,5,13,65,.274,.318,.422,.740,111,1,4,3,0,0,1,2009,AAA,WSN
John Poppert,27,2,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0,2009,AAA,WSN
Horacio Ramirez*,29,16,7,6,0,1,0,0,0,1,0,0,0,2,.167,.167,.167,.333,1,1,0,1,0,0,1,2009,AAA,WSN
Saul Rivera#,31,30,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2009,AAA,WSN
Jhonatan Solano,23,63,199,183,17,37,11,0,1,17,2,1,9,24,.202,.239,.279,.517,51,10,1,2,4,0,1,2009,AAA,WSN
Jorge Sosa,31,20,5,4,0,0,0,0,0,1,0,0,1,3,.000,.200,.000,.200,0,1,0,0,0,0,1,2009,AAA,WSN
Jack Spradlin,24,12,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,1,0,0,0,2009,AAA,WSN
Craig Stammen,25,7,11,10,0,1,1,0,0,2,0,0,0,6,.100,.100,.200,.300,2,0,0,1,0,0,1,2009,AAA,WSN
Mike Vento,31,50,166,159,23,40,11,1,5,18,2,2,3,29,.252,.262,.428,.690,68,5,0,2,2,0,1,2009,AAA,WSN
Daryle Ward*,34,30,109,94,10,23,2,0,5,13,0,0,12,20,.245,.330,.426,.756,40,4,1,0,2,1,1,2009,AAA,WSN
