Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Jeff Baisley,26,98,391,355,44,88,21,1,9,38,2,0,26,82,.248,.306,.389,.695,138,8,5,2,3,3,1
Daric Barton*,23,70,313,253,48,66,21,1,9,48,1,0,45,43,.261,.386,.458,.844,116,2,9,2,4,2,1
Travis Buck*,25,62,266,232,37,63,13,3,5,29,3,1,23,44,.272,.345,.418,.763,97,2,5,2,4,1,1
Adrian Cardenas*,21,51,207,183,23,46,15,2,1,24,3,2,17,29,.251,.317,.372,.689,68,4,2,2,3,0,1
Matt Carson,27,118,493,440,68,116,29,3,25,77,15,4,38,94,.264,.327,.514,.841,226,6,6,4,5,1,1
Chris Carter,22,13,58,54,7,14,2,0,4,14,0,1,3,14,.259,.293,.519,.812,28,1,0,0,1,0,1
Yung Chi Chen,25,27,103,92,13,26,2,0,1,8,4,0,10,18,.283,.353,.337,.690,31,4,0,1,0,0,0
Larry Cobb,23,10,26,25,2,6,3,0,0,2,0,0,1,7,.240,.269,.360,.629,9,0,0,0,0,0,0
Ben Copeland*,25,1,4,4,0,2,0,0,0,1,0,1,0,0,.500,.500,.500,1.000,2,0,0,0,0,0,0
Aaron Cunningham,23,83,375,334,62,101,24,1,11,48,11,4,33,74,.302,.372,.479,.851,160,5,5,1,2,0,1
Chris Denorfia,28,107,474,432,62,117,18,5,9,49,15,6,31,52,.271,.317,.398,.715,172,15,1,4,6,0,1
Sean Doolittle*,22,28,121,105,17,28,5,1,4,14,0,1,15,23,.267,.364,.448,.811,47,1,1,0,0,1,1
Mark Ellis,32,8,33,33,2,6,1,0,0,3,0,0,0,2,.182,.182,.212,.394,7,2,0,0,0,0,1
Tommy Everidge,26,52,229,201,39,74,15,1,12,41,0,0,23,34,.368,.428,.632,1.060,127,7,1,0,4,0,1
Joel Galarraga,27,13,50,42,9,15,3,1,0,6,0,1,6,10,.357,.449,.476,.925,20,1,1,1,0,0,0
Jack Hannahan*,29,21,88,81,8,18,7,0,2,11,0,1,7,27,.222,.284,.383,.667,31,0,0,0,0,0,1
Vin Mazzaro,22,10,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1
Eric Munson*,31,99,415,351,50,93,22,2,13,68,0,1,54,71,.265,.362,.450,.812,158,10,3,1,6,2,1
Raul Padron*,24,5,16,14,2,3,0,0,0,2,0,0,2,7,.214,.313,.214,.527,3,0,0,0,0,0,0
Eric Patterson*,26,110,530,466,91,143,29,11,12,56,43,6,52,81,.307,.376,.494,.870,230,2,2,6,4,3,1
Cliff Pennington#,25,99,417,360,48,95,22,3,3,40,27,4,45,54,.264,.345,.367,.712,132,2,2,6,4,1,1
Gregorio Petit,24,98,398,357,45,87,18,0,5,32,0,2,26,83,.244,.292,.336,.628,120,15,1,7,7,2,1
Danny Putnam*,26,39,155,143,14,35,3,1,4,21,1,1,10,31,.245,.292,.364,.656,52,2,0,1,1,1,1
Anthony Recker,25,78,306,272,30,71,11,2,12,45,2,0,28,80,.261,.333,.449,.782,122,4,2,3,1,0,1
Brett Wallace*,22,44,203,182,32,55,10,0,9,28,1,1,14,40,.302,.365,.505,.870,92,5,5,0,2,4,1
