Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Burke Badenhop,26,2,4,3,0,0,0,0,0,0,0,0,1,2,.000,.250,.000,.250,0,0,0,0,0,0,1
Daniel Barone,26,13,10,8,0,0,0,0,0,0,0,0,1,5,.000,.111,.000,.111,0,0,0,1,0,0,1
Jay Buente,25,35,4,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,2,0,2,0,0,1
Brett Carroll,26,27,112,103,16,24,3,1,5,12,0,1,8,23,.233,.295,.427,.722,44,2,1,0,0,0,1
Chris Coghlan*,24,25,110,96,21,33,9,1,3,22,9,1,12,10,.344,.418,.552,.970,53,3,1,0,1,0,1
Willie Collazo*,29,34,33,27,2,3,0,0,0,1,0,0,2,7,.111,.172,.111,.284,3,0,0,4,0,0,1
Matt Craig#,28,31,108,95,12,24,6,0,3,8,0,0,12,19,.253,.333,.411,.744,39,1,0,0,1,0,0
Dave Davidson*,25,10,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Brad Davis,26,10,38,35,1,4,2,0,0,4,1,0,2,10,.114,.158,.171,.329,6,4,0,0,1,1,1
Travis Dawkins,30,90,350,311,35,76,13,1,5,26,7,4,27,78,.244,.317,.341,.658,106,3,6,6,0,0,1
Alejandro De Aza*,25,87,307,267,45,80,21,5,8,34,11,5,27,53,.300,.370,.506,.876,135,5,4,7,2,0,1
Matt DeSalvo,28,9,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Nate Field,33,49,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
Willie Glen,31,9,4,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Andy Gonzalez,27,102,404,352,45,91,11,0,8,43,8,2,48,79,.259,.351,.358,.709,126,12,3,0,1,0,1
Brett Harker,24,2,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Brett Hayes,25,90,353,321,27,77,15,0,4,37,2,0,20,66,.240,.281,.324,.605,104,10,1,4,7,2,1
Clay Hensley,29,19,28,26,3,4,1,0,1,3,0,0,0,12,.154,.154,.308,.462,8,0,0,2,0,0,1
Andy Jenkins,25,5,13,13,1,3,0,0,1,1,0,0,0,2,.231,.231,.462,.692,6,0,0,0,0,0,0
Ryan Klosterman,27,12,26,25,4,6,0,0,1,2,1,0,1,5,.240,.269,.360,.629,9,2,0,0,0,1,0
Justin Knoedler,28,9,35,33,3,6,3,0,1,4,0,0,1,8,.182,.200,.364,.564,12,1,0,0,1,0,1
John Koronka*,28,30,29,23,1,3,0,0,0,0,0,0,2,12,.130,.200,.130,.330,3,0,0,4,0,0,1
Brian Lawrence,33,5,7,7,0,3,0,0,0,0,0,0,0,1,.429,.429,.429,.857,3,0,0,0,0,0,1
John Lindsey,32,133,502,443,53,111,22,1,19,83,1,2,38,112,.251,.331,.433,.764,192,20,17,0,4,2,1
Dave Matranga,32,95,290,232,35,63,12,2,7,28,3,1,46,64,.272,.404,.431,.835,100,6,7,3,2,3,1
Cameron Maybin,22,82,343,298,44,95,18,8,3,39,8,2,38,58,.319,.399,.463,.862,138,2,3,2,2,0,1
Manny Mayorson,26,97,362,337,40,84,11,2,1,20,11,4,13,23,.249,.278,.303,.581,102,8,1,10,1,1,0
Andrew Miller*,24,3,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
Jai Miller,24,102,390,343,55,99,24,2,16,52,6,3,38,106,.289,.360,.510,.870,175,4,3,1,5,2,1
Lee Mitchell,27,21,79,69,10,17,4,2,1,8,0,0,8,26,.246,.329,.406,.735,28,1,1,0,1,0,0
Chris Mobley,25,42,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Ricky Nolasco,26,2,3,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,1,0,0,1
Emilio Ontiveros,24,4,16,16,1,3,1,0,0,1,0,0,0,3,.188,.188,.250,.438,4,0,0,0,0,0,0
Hayden Penn,24,14,14,14,0,0,0,0,0,0,0,0,0,8,.000,.000,.000,.000,0,0,0,0,0,0,1
John Purdom,28,20,69,64,3,13,2,0,1,11,0,0,3,12,.203,.239,.281,.520,18,3,0,2,0,0,0
John Raynor,25,123,503,447,63,115,24,2,6,36,19,8,42,121,.257,.327,.360,.687,161,4,6,5,3,1,1
Mike Ryan*,31,109,421,367,61,110,25,0,14,66,2,1,47,64,.300,.375,.482,.858,177,9,1,0,6,10,1
Gaby Sanchez,25,85,370,318,55,92,11,0,16,56,5,0,41,44,.289,.374,.475,.849,151,10,5,1,5,2,1
Jarrett Santos,27,23,14,13,0,0,0,0,0,0,0,0,0,6,.000,.000,.000,.000,0,0,0,1,0,0,0
Brett Sinkbeil,24,47,13,13,1,3,1,0,0,3,0,0,0,5,.231,.231,.308,.538,4,0,0,0,0,0,1
Levale Speigner,28,35,6,4,1,1,0,0,0,0,0,0,2,2,.250,.500,.250,.750,1,0,0,0,0,0,1
Jason Standridge,30,6,5,2,1,0,0,0,0,0,0,0,1,0,.000,.333,.000,.333,0,0,0,2,0,0,1
Brad Stone,25,7,3,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,1,0,0,0
Dallas Trahern,23,6,10,9,1,2,1,0,0,1,0,0,0,2,.222,.222,.333,.556,3,0,0,1,0,0,0
Ryan Tucker,22,4,5,5,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,1
Rick van den Hurk,24,11,14,12,2,2,0,0,0,0,0,0,1,8,.167,.231,.167,.397,2,0,0,1,0,0,1
Chris Volstad,22,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
Neil Wilson,25,24,86,80,6,20,4,0,0,5,0,0,5,13,.250,.294,.300,.594,24,5,0,1,0,0,0
Mike Wood,29,8,5,4,0,0,0,0,0,1,0,0,0,0,.000,.000,.000,.000,0,0,0,1,0,0,1
Tim Wood,26,31,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1
