Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Chris Barnwell,30,87,301,270,24,52,13,0,2,15,3,4,17,61,.193,.259,.263,.521,71,8,7,7,0,0,1,2009,AAA,PIT
Denny Bautista,28,36,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2009,AAA,PIT
Brian Bixler,26,108,451,403,71,111,23,8,9,43,13,3,35,128,.275,.343,.439,.782,177,4,7,5,1,0,1,2009,AAA,PIT
Tagg Bozied,29,56,240,215,32,62,17,1,5,18,4,2,21,60,.288,.360,.447,.806,96,6,3,1,0,0,0,2009,AAA,PIT
Larry Broadway*,28,69,226,206,21,48,10,0,8,27,0,4,17,64,.233,.296,.398,.695,82,4,2,0,1,1,0,2009,AAA,PIT
Jeff Clement*,25,27,115,98,16,22,2,0,7,22,1,1,12,27,.224,.313,.459,.772,45,1,2,0,3,0,1,2009,AAA,PIT
Luis Cruz,25,66,237,229,28,58,15,0,3,23,3,3,6,26,.253,.274,.358,.632,82,5,1,0,1,1,1,2009,AAA,PIT
Jason Davis,29,35,2,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,2,0,0,1,2009,AAA,PIT
Jason Delaney,26,2,4,3,0,0,0,0,0,0,0,0,1,2,.000,.250,.000,.250,0,0,0,0,0,0,0,2009,AAA,PIT
Argenis Diaz,22,43,158,146,14,34,1,0,0,8,1,1,8,27,.233,.273,.240,.512,35,5,0,4,0,1,1,2009,AAA,PIT
Robinzon Diaz,25,44,162,149,18,39,4,0,3,15,0,1,9,12,.262,.308,.349,.657,52,4,1,3,0,0,1,2009,AAA,PIT
Ryan Doumit#,28,5,18,17,1,2,0,0,0,0,0,0,1,3,.118,.167,.118,.284,2,0,0,0,0,0,1,2009,AAA,PIT
Shelby Ford#,24,86,321,298,34,56,11,2,4,27,8,1,14,58,.188,.240,.279,.518,83,5,7,0,2,0,0,2009,AAA,PIT
Hector Gimenez#,26,48,183,168,16,45,12,0,2,20,0,1,13,35,.268,.319,.375,.694,63,6,0,1,1,1,1,2009,AAA,PIT
Tom Gorzelanny,26,15,6,3,0,2,0,0,0,1,0,0,1,0,.667,.750,.667,1.417,2,0,0,2,0,0,1,2009,AAA,PIT
Eric Hacker#,26,21,20,19,0,4,2,0,0,4,0,0,0,7,.211,.211,.316,.526,6,0,0,1,0,0,1,2009,AAA,PIT
Corey Hamman*,29,26,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,1,0,0,0,0,0,2009,AAA,PIT
Yoslán Herrera,28,4,3,3,0,1,0,0,0,0,0,0,0,2,.333,.333,.333,.667,1,0,0,0,0,0,1,2009,AAA,PIT
Garrett Jones*,28,72,299,277,44,85,18,0,12,50,14,4,18,47,.307,.348,.502,.850,139,4,1,0,3,7,1,2009,AAA,PIT
Erik Kratz,29,93,353,319,45,87,30,0,11,43,7,0,31,72,.273,.337,.470,.807,150,7,1,0,2,2,1,2009,AAA,PIT
Brad Lincoln*,24,12,8,7,0,4,0,0,0,1,0,0,0,2,.571,.571,.571,1.143,4,0,0,1,0,0,1,2009,AAA,PIT
Bobby Livingston*,26,1,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,2009,AAA,PIT
Pedro Lopez,25,42,159,142,16,39,5,0,0,13,0,2,9,20,.275,.316,.310,.626,44,3,0,7,1,0,1,2009,AAA,PIT
Anderson Machado#,28,4,9,8,1,1,0,1,0,0,0,0,1,6,.125,.222,.375,.597,3,0,0,0,0,0,1,2009,AAA,PIT
Juan Mateo,26,48,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2009,AAA,PIT
Andrew McCutchen,22,49,219,201,41,61,10,8,4,20,10,2,17,24,.303,.361,.493,.853,99,0,1,0,0,0,1,2009,AAA,PIT
Daniel McCutchen,26,24,21,17,1,2,0,0,0,0,0,0,1,10,.118,.167,.118,.284,2,0,0,3,0,0,1,2009,AAA,PIT
Evan Meek,26,6,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2009,AAA,PIT
Adam Melhuse#,37,17,61,51,6,9,2,0,0,2,0,0,9,13,.176,.295,.216,.511,11,2,0,0,1,0,1,2009,AAA,PIT
Lastings Milledge,24,17,74,60,7,20,6,0,0,7,3,2,8,10,.333,.425,.433,.858,26,2,3,1,2,0,1,2009,AAA,PIT
Charlie Morton,25,1,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2009,AAA,PIT
Brian Myrow*,32,62,259,206,37,68,12,1,8,34,3,1,43,33,.330,.448,.515,.962,106,3,5,0,5,3,1,2009,AAA,PIT
Jonel Pacheco,26,7,18,15,2,6,3,0,0,4,0,0,2,6,.400,.444,.600,1.044,9,0,0,0,1,0,0,2009,AAA,PIT
Steve Pearce,26,77,317,273,37,78,18,1,13,54,3,7,34,46,.286,.373,.502,.875,137,7,6,1,3,1,1,2009,AAA,PIT
Miguel Perez,25,7,23,22,2,4,0,0,0,1,0,1,1,9,.182,.217,.182,.399,4,0,0,0,0,0,1,2009,AAA,PIT
Andy Phillips,32,7,31,27,2,9,0,0,1,2,0,0,2,4,.333,.387,.444,.832,12,1,1,0,1,0,1,2009,AAA,PIT
Jeremy Powell,33,34,12,11,0,1,0,0,0,0,0,0,1,5,.091,.167,.091,.258,1,0,0,0,0,0,1,2009,AAA,PIT
Jeff Salazar*,28,84,351,315,43,85,7,3,10,39,16,0,30,57,.270,.334,.406,.741,128,4,2,1,3,0,1,2009,AAA,PIT
Brian Slocum,28,19,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1,2009,AAA,PIT
Sean Smith,25,3,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2009,AAA,PIT
Ian Snell,27,6,3,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,1,2009,AAA,PIT
Chris Snelling*,27,19,68,57,5,7,0,0,0,4,0,1,8,14,.123,.250,.123,.373,7,1,2,0,1,1,1,2009,AAA,PIT
Jeff Sues,26,8,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2009,AAA,PIT
Jose Tabata,20,32,148,134,21,37,7,1,3,10,4,2,10,18,.276,.333,.410,.744,55,2,2,1,1,1,1,2009,AAA,PIT
Ty Taubenheim,26,26,12,9,1,0,0,0,0,0,0,0,2,4,.000,.182,.000,.182,0,0,0,1,0,0,1,2009,AAA,PIT
Virgil Vasquez,27,19,23,20,3,5,0,0,0,1,0,0,3,7,.250,.348,.250,.598,5,0,0,0,0,0,1,2009,AAA,PIT
Neil Walker#,23,95,390,356,38,94,31,2,14,69,5,2,26,60,.264,.311,.480,.791,171,13,1,1,6,1,1,2009,AAA,PIT
Jack Wilson,31,2,7,6,0,2,2,0,0,3,0,0,0,2,.333,.286,.667,.952,4,0,0,0,1,0,1,2009,AAA,PIT
