Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Tony Armas,31,13,8,8,0,1,0,0,0,0,0,0,0,5,.125,.125,.125,.250,1,0,0,0,0,0,1,2009,AAA,ATL
Jairo Asencio,26,58,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,1,0,0,0,0,1,2009,AAA,ATL
Brian Barton,27,114,426,369,47,98,17,4,7,46,17,7,45,101,.266,.354,.390,.744,144,7,7,2,3,2,1,2009,AAA,ATL
Gregor Blanco*,25,90,397,333,54,76,9,1,2,30,10,3,50,70,.228,.326,.279,.605,93,6,1,7,6,0,1,2009,AAA,ATL
Joe Borchard#,30,12,49,42,5,5,1,0,1,5,0,0,6,14,.119,.245,.214,.459,9,4,1,0,0,0,1,2009,AAA,ATL
J.C. Boscan,29,13,48,44,5,11,4,0,0,2,0,0,2,9,.250,.298,.341,.639,15,1,1,1,0,0,1,2009,AAA,ATL
Bobby Brownlie,28,14,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0,2009,AAA,ATL
Francisley Bueno*,28,33,4,3,1,2,1,0,0,0,0,0,0,1,.667,.667,1.000,1.667,3,0,0,1,0,0,1,2009,AAA,ATL
Chris Burke,29,73,309,274,39,78,19,2,3,32,13,2,22,46,.285,.351,.401,.752,110,9,7,4,2,2,1,2009,AAA,ATL
Bárbaro Cañizares,29,130,569,506,55,149,31,2,12,79,2,2,52,67,.294,.366,.435,.800,220,18,7,0,4,3,1,2009,AAA,ATL
Alvin Colina,27,67,256,225,31,59,12,0,8,42,1,1,25,55,.262,.344,.422,.766,95,12,4,0,2,0,1,2009,AAA,ATL
Brooks Conrad#,29,110,469,398,66,107,25,0,12,64,13,1,53,108,.269,.358,.422,.780,168,4,7,2,9,5,1,2009,AAA,ATL
Jerome Gamble,29,6,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2009,AAA,ATL
Tom Glavine*,43,2,2,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,1,2009,AAA,ATL
Mariano Gomez*,26,47,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0,2009,AAA,ATL
