Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Reggie Abercrombie,28,134,557,517,64,140,28,6,11,52,26,10,29,159,.271,.314,.412,.726,213,6,5,2,4,2,1,2009,AAA,HOU
Erick Abreu,25,6,6,4,2,1,1,0,0,1,0,0,1,0,.250,.400,.500,.900,2,0,0,1,0,0,0,2009,AAA,HOU
Alberto Arias,25,4,5,5,1,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,0,0,0,0,0,0,1,2009,AAA,HOU
Brandon Backe,31,2,2,1,0,0,0,0,0,0,0,0,1,0,.000,.500,.000,.500,0,0,0,0,0,0,1,2009,AAA,HOU
Yorman Bazardo,24,23,37,30,3,3,0,0,1,2,0,0,4,12,.100,.206,.200,.406,6,2,0,3,0,0,1,2009,AAA,HOU
Geoff Blum#,36,2,7,7,0,1,1,0,0,1,0,0,0,1,.143,.143,.286,.429,2,0,0,0,0,0,1,2009,AAA,HOU
Brian Bogusevic*,25,138,581,520,68,141,25,3,6,53,22,3,53,118,.271,.342,.365,.707,190,11,3,5,0,3,1,2009,AAA,HOU
Aaron Boone,36,4,11,11,1,1,0,0,0,0,0,0,0,1,.091,.091,.091,.182,1,0,0,0,0,0,1,2009,AAA,HOU
T.J. Burton*,25,9,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2009,AAA,HOU
Jose Capellan,28,30,18,14,3,4,1,0,0,2,0,0,2,6,.286,.375,.357,.732,5,0,0,2,0,0,1,2009,AAA,HOU
Roy Corcoran,29,13,1,0,0,0,0,0,0,0,0,0,1,0,,1.000,,,0,0,0,0,0,0,1,2009,AAA,HOU
Brian Esposito,30,31,95,88,7,28,4,0,2,16,0,0,4,14,.318,.358,.432,.790,38,3,2,0,1,2,1,2009,AAA,HOU
Jon Fixler,23,2,7,7,0,0,0,0,0,1,0,0,0,4,.000,.000,.000,.000,0,0,0,0,0,0,0,2009,AAA,HOU
John Gall,31,125,445,398,34,98,19,0,9,45,4,4,41,67,.246,.319,.362,.681,144,18,3,0,3,2,1,2009,AAA,HOU
Geoff Geary,32,26,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2009,AAA,HOU
Sammy Gervacio,24,39,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1,2009,AAA,HOU
Clay Hensley,29,6,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1,2009,AAA,HOU
Eli Iorg,26,20,44,43,3,9,2,1,0,4,1,0,1,13,.209,.227,.302,.530,13,0,0,0,0,0,0,2009,AAA,HOU
Chris Johnson,24,104,412,384,48,108,20,5,13,42,2,1,21,90,.281,.323,.461,.784,177,16,4,0,3,1,1,2009,AAA,HOU
Jeremy Johnson,26,21,23,20,0,2,0,0,0,2,0,0,2,5,.100,.182,.100,.282,2,0,0,1,0,0,0,2009,AAA,HOU
Matt Kata#,31,66,244,227,22,61,10,1,2,22,8,0,12,25,.269,.313,.348,.661,79,4,3,1,1,1,1,2009,AAA,HOU
Tommy Manzella,26,133,580,530,68,153,31,5,9,56,12,3,40,99,.289,.339,.417,.756,221,18,1,7,2,2,1,2009,AAA,HOU
Edwin Maysonet,27,59,217,187,21,44,11,0,1,14,3,0,26,39,.235,.330,.310,.640,58,6,1,2,1,0,1,2009,AAA,HOU
Ryan McKeller,25,17,2,1,1,0,0,0,0,0,0,0,1,0,.000,.500,.000,.500,0,0,0,0,0,0,0,2009,AAA,HOU
Mark McLemore*,28,18,24,22,0,1,0,0,0,0,0,0,0,10,.045,.045,.045,.091,1,0,0,2,0,0,1,2009,AAA,HOU
Brian Moehler,37,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,1,0,0,1,2009,AAA,HOU
Josh Muecke*,27,29,33,27,4,4,1,0,0,1,0,0,4,9,.148,.258,.185,.443,5,0,0,2,0,0,0,2009,AAA,HOU
Neal Musser*,28,4,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,2009,AAA,HOU
Bud Norris,24,19,27,23,1,2,0,0,0,0,0,0,0,8,.087,.087,.087,.174,2,0,0,4,0,0,1,2009,AAA,HOU
Chad Paronto,33,44,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2009,AAA,HOU
Felipe Paulino,25,7,7,7,0,1,0,0,0,0,0,0,0,4,.143,.143,.143,.286,1,1,0,0,0,0,1,2009,AAA,HOU
Humberto Quintero,29,4,12,10,0,1,1,0,0,1,0,0,0,4,.100,.250,.200,.450,2,0,2,0,0,0,1,2009,AAA,HOU
Yordany Ramirez,24,133,477,457,41,117,22,1,11,47,14,8,11,64,.256,.275,.381,.656,174,6,2,4,3,3,0,2009,AAA,HOU
Mark Saccomanno,29,137,539,493,67,137,23,5,15,67,5,0,34,87,.278,.329,.436,.765,215,12,6,1,5,0,1,2009,AAA,HOU
Billy Sadler,27,3,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2009,AAA,HOU
Lou Santangelo,26,84,294,269,24,57,18,2,5,26,0,0,21,79,.212,.270,.349,.619,94,10,1,1,2,0,0,2009,AAA,HOU
Jason Smith*,31,83,285,262,32,52,6,2,6,28,11,2,13,83,.198,.242,.305,.547,80,0,3,4,3,1,1,2009,AAA,HOU
Chad Spann,25,63,142,130,17,32,5,0,1,8,0,0,10,32,.246,.310,.308,.618,40,1,2,0,0,1,0,2009,AAA,HOU
Drew Sutton#,26,5,18,15,1,4,0,0,0,0,0,0,2,2,.267,.389,.267,.656,4,0,1,0,0,0,1,2009,AAA,HOU
J.R. Towles,25,56,178,145,23,40,12,1,4,22,3,0,22,27,.276,.386,.455,.842,66,2,6,2,3,0,1,2009,AAA,HOU
Polin Trinidad*,24,13,21,19,1,4,1,0,1,2,0,0,1,7,.211,.250,.421,.671,8,1,0,1,0,0,0,2009,AAA,HOU
Jose Vallejo#,22,7,20,20,2,7,3,0,0,0,0,0,0,4,.350,.350,.500,.850,10,0,0,0,0,0,0,2009,AAA,HOU
Andy Van Hekken,29,6,4,4,0,1,1,0,0,0,0,0,0,1,.250,.250,.500,.750,2,0,0,0,0,0,1,2009,AAA,HOU
Wesley Wright,24,13,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,2009,AAA,HOU
