Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Jeff Baker,28,7,27,23,3,5,2,0,1,1,0,0,4,3,.217,.333,.435,.768,10,1,0,0,0,0,1
Matt Belisle,29,33,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Mark Bellhorn#,34,74,229,196,30,53,13,2,10,34,0,0,32,50,.270,.371,.510,.881,100,4,0,0,1,3,1
Edwin Bellorin,27,57,216,202,15,56,10,1,1,28,0,2,9,18,.277,.308,.351,.660,71,11,1,2,2,0,1
Kurt Birkins*,28,25,10,8,1,1,0,0,0,1,0,0,1,4,.125,.222,.125,.347,1,0,0,1,0,0,1
Jhoulys Chacin,21,4,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
Christian Colonel,27,122,440,391,55,109,17,2,7,69,2,3,39,58,.279,.348,.386,.734,151,14,5,0,5,0,0
Adam Eaton,31,14,20,18,0,0,0,0,0,0,0,0,0,8,.000,.000,.000,.000,0,0,0,2,0,0,1
Sal Fasano,37,61,231,212,23,50,12,0,4,21,3,0,10,63,.236,.281,.349,.630,74,5,5,0,4,0,1
Josh Fogg,32,8,9,8,1,1,0,0,0,0,0,0,0,0,.125,.125,.125,.250,1,0,0,1,0,0,1
Chris Frey*,25,108,365,320,45,86,9,5,4,30,15,1,22,53,.269,.318,.366,.684,117,3,3,16,4,0,0
Jason Giambi*,38,6,24,18,4,8,1,0,2,4,0,1,6,3,.444,.583,.833,1.417,15,0,0,0,0,0,1
Leuris Gomez,22,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0
Carlos Gonzalez*,23,48,223,192,43,65,12,7,10,59,6,3,22,32,.339,.418,.630,1.048,121,2,5,3,1,2,1
Jarrett Grube,27,13,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Matt Herges*,39,13,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Jonathan Herrera#,24,119,450,381,63,102,11,5,2,33,16,5,49,51,.268,.353,.339,.692,129,9,3,14,3,2,1
Jason Hirsh,27,20,12,10,0,1,0,0,0,1,0,0,2,4,.100,.250,.100,.350,1,0,0,0,0,0,1
Brandon Hynick,24,26,37,32,4,11,4,0,2,4,0,0,2,6,.344,.382,.656,1.039,21,1,0,3,0,0,0
Chris Iannetta,26,4,17,15,3,5,2,0,1,3,0,0,2,6,.333,.412,.667,1.078,10,0,0,0,0,0,1
Alan Johnson,25,26,32,30,1,9,2,0,0,6,0,0,1,6,.300,.323,.367,.689,11,0,0,1,0,0,1
Ben Julianel#,29,25,4,3,0,2,1,0,0,1,0,0,0,1,.667,.667,1.000,1.667,3,0,0,1,0,0,0
Paul McAnulty*,28,20,61,55,4,10,3,0,2,6,0,0,5,12,.182,.246,.345,.591,19,2,0,0,1,0,1
Mike McCoy,28,132,572,462,102,142,27,5,2,52,40,6,80,70,.307,.405,.400,.805,185,7,3,16,11,1,1
Matt Miller,26,133,589,523,83,167,39,8,9,98,4,1,51,78,.319,.380,.476,.856,249,24,6,0,9,0,0
Franklin Morales*,23,8,8,7,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,1,0,0,1
Damian Moss,32,59,10,7,0,1,0,0,0,0,0,0,0,3,.143,.143,.143,.286,1,0,0,3,0,0,1
Scott Munter,29,46,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
Matt Murton,27,97,424,373,72,121,27,1,12,79,12,2,39,52,.324,.389,.499,.888,186,6,5,0,7,3,1
Franklin Nunez,32,13,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Russ Ortiz,35,3,3,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,2,0,0,1
Daniel Ortmeier#,28,122,504,431,59,127,17,5,7,73,11,5,51,92,.295,.373,.406,.779,175,8,10,0,12,4,1
Kenny Perez#,27,108,354,315,35,92,21,3,3,48,2,1,32,43,.292,.353,.406,.759,128,12,1,0,6,2,0
Paul Phillips,32,38,130,123,11,34,6,2,1,14,0,0,4,18,.276,.295,.382,.677,47,3,0,1,2,0,1
Austin Rauch,21,2,4,4,0,1,0,0,0,1,0,0,0,0,.250,.250,.250,.500,1,0,0,0,0,0,0
Esmil Rogers,23,12,11,9,1,2,0,0,0,0,0,1,0,3,.222,.222,.222,.444,2,0,0,2,0,0,1
Greg Smith*,25,7,4,4,1,1,0,0,0,0,0,0,0,0,.250,.250,.250,.500,1,0,0,0,0,0,1
Ryan Speier,29,30,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
Yorvit Torrealba,30,4,16,15,1,4,0,0,0,1,0,0,1,0,.267,.313,.267,.579,4,2,0,0,0,0,1
Matt Wilhite,27,32,2,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,0
Eric Young Jr.#,24,119,552,472,118,141,21,10,7,43,58,14,56,79,.299,.387,.430,.817,203,2,12,12,0,1,1
