Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Osvaldo Abreu,19,44,171,147,24,42,12,1,0,24,16,6,19,24,.286,.369,.381,.750,56,1,1,3,1,0,0,2013,Rookie,WSN
Brenton Allen*,21,2,5,5,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,0,0,0,0,0,0,0,2013,Rookie,WSN
Carlos Alvarez#,27,4,7,6,3,2,0,0,2,3,0,0,1,2,.333,.429,1.333,1.762,8,0,0,0,0,0,0,2013,Rookie,WSN
Kyle Attl,21,16,33,28,5,8,0,0,0,3,3,1,2,4,.286,.344,.286,.629,8,1,1,1,1,0,0,2013,Rookie,WSN
Rafael Bautista,20,52,235,202,44,65,7,2,1,27,26,7,18,34,.322,.400,.391,.791,79,2,9,5,1,0,1,2013,Rookie,WSN
Wilmer Difo#,21,6,23,19,6,4,1,0,1,3,2,0,4,3,.211,.348,.421,.769,8,0,0,0,0,0,1,2013,Rookie,WSN
Randy Encarnacion,18,34,126,109,22,38,8,1,3,12,5,3,16,25,.349,.437,.523,.959,57,1,1,0,0,0,0,2013,Rookie,WSN
Diomedes Eusebio,20,36,113,100,17,33,6,0,2,16,2,2,7,18,.330,.382,.450,.832,45,4,2,3,1,0,0,2013,Rookie,WSN
Kevin Flynn,25,17,24,19,5,3,1,0,0,0,1,1,3,3,.158,.333,.211,.544,4,1,2,0,0,0,0,2013,Rookie,WSN
Garrett Gordon,20,37,119,101,16,26,4,1,0,13,6,2,12,27,.257,.356,.317,.673,32,1,4,1,1,0,0,2013,Rookie,WSN
Luis Guzman*,17,36,126,117,15,26,3,1,0,10,3,1,5,32,.222,.278,.265,.543,31,1,4,0,0,0,0,2013,Rookie,WSN
Hayden Jennings*,20,44,154,137,22,34,7,3,0,17,12,3,11,48,.248,.313,.343,.656,47,0,2,4,0,0,0,2013,Rookie,WSN
Blake Kelso,24,2,4,4,1,1,0,0,0,0,0,0,0,0,.250,.250,.250,.500,1,0,0,0,0,0,0,2013,Rookie,WSN
Spencer Kieboom,22,4,8,6,0,2,0,0,0,1,0,0,2,1,.333,.500,.333,.833,2,0,0,0,0,0,1,2013,Rookie,WSN
Jose Marmolejos*,20,43,158,141,27,44,11,0,2,21,1,1,14,27,.312,.373,.433,.806,61,1,1,0,2,1,1,2013,Rookie,WSN
Mike McQuillan*,23,5,20,12,8,5,3,0,0,2,3,1,8,3,.417,.650,.667,1.317,8,0,0,0,0,0,0,2013,Rookie,WSN
Willie Medina#,22,39,130,114,21,26,1,0,0,12,10,4,9,24,.228,.315,.237,.552,27,4,6,0,1,0,0,2013,Rookie,WSN
Bryan Mejia#,19,44,179,168,30,44,6,7,0,20,10,2,3,25,.262,.294,.381,.675,64,3,5,2,1,0,0,2013,Rookie,WSN
Geoff Perrott,22,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0,2013,Rookie,WSN
Shawn Pleffner*,23,5,16,14,3,7,2,0,0,9,0,0,1,0,.500,.500,.643,1.143,9,0,0,0,1,0,0,2013,Rookie,WSN
Jordan Poole,21,4,14,13,1,3,0,0,0,2,0,0,1,5,.231,.286,.231,.516,3,0,0,0,0,0,0,2013,Rookie,WSN
Wander Ramos,23,2,5,4,0,1,1,0,0,2,0,0,1,1,.250,.400,.500,.900,2,1,0,0,0,0,0,2013,Rookie,WSN
Wilson Ramos,25,2,5,3,0,0,0,0,0,0,0,0,1,0,.000,.400,.000,.400,0,0,1,0,0,0,1,2013,Rookie,WSN
Raudy Read,19,40,158,147,9,37,5,0,2,17,2,6,6,17,.252,.287,.327,.613,48,4,2,1,2,0,1,2013,Rookie,WSN
Adderling Ruiz,22,26,103,86,13,26,6,0,1,15,4,3,12,17,.302,.412,.407,.819,35,0,4,1,0,0,0,2013,Rookie,WSN
Steven Souza Jr.,24,4,15,10,3,2,1,0,0,2,2,0,3,4,.200,.400,.300,.700,3,0,1,0,1,0,1,2013,Rookie,WSN
Drew Ward*,18,49,199,168,24,49,13,0,1,28,2,4,25,44,.292,.402,.387,.789,65,6,6,0,0,0,0,2013,Rookie,WSN
