Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Robinson Arno,20,36,133,114,19,21,6,2,2,22,2,0,13,43,.184,.295,.325,.620,37,1,5,1,0,0,0,2013,Rookie,ATL
Gerald Chin*,20,5,17,15,2,3,0,0,0,0,0,1,1,4,.200,.250,.200,.450,3,0,0,1,0,0,0,2013,Rookie,ATL
Mike Dodig*,19,12,44,40,6,12,3,0,0,8,1,0,2,8,.300,.364,.375,.739,15,0,2,0,0,0,0,2013,Rookie,ATL
Hector Garcia,21,19,67,59,8,17,2,0,0,8,8,3,6,13,.288,.348,.322,.671,19,1,0,1,1,0,0,2013,Rookie,ATL
Ian Hagenmiller,18,41,148,133,14,30,5,1,0,12,1,3,13,49,.226,.304,.278,.582,37,3,2,0,0,0,0,2013,Rookie,ATL
Reed Harper,22,54,218,189,26,56,13,1,1,16,4,3,22,18,.296,.382,.392,.774,74,3,5,1,1,1,0,2013,Rookie,ATL
Nathan Hass,19,18,37,32,4,4,0,0,0,1,0,0,2,8,.125,.243,.125,.368,4,1,3,0,0,0,0,2013,Rookie,ATL
Cody Livesay*,19,41,174,157,25,45,5,0,0,13,18,2,14,25,.287,.347,.318,.665,50,3,1,1,1,0,0,2013,Rookie,ATL
Dylan Manwaring,18,37,123,107,10,14,1,0,0,6,2,3,15,37,.131,.238,.140,.378,15,5,0,1,0,0,0,2013,Rookie,ATL
Ibrahim McKenzie,19,30,113,104,12,22,3,1,1,14,0,2,4,29,.212,.274,.288,.563,30,2,5,0,0,0,0,2013,Rookie,ATL
Mattia Mercuri,18,26,81,75,5,8,1,0,0,3,0,0,3,16,.107,.173,.120,.293,9,2,3,0,0,0,0,2013,Rookie,ATL
Luis Monasterio,18,12,34,28,5,6,2,0,0,5,1,1,4,7,.214,.333,.286,.619,8,0,1,1,0,0,0,2013,Rookie,ATL
Jose Morel#,19,40,148,132,20,37,6,0,0,21,13,1,13,19,.280,.345,.326,.670,43,2,1,0,2,0,0,2013,Rookie,ATL
Tanner Murphy,18,32,113,97,7,22,3,0,0,8,5,0,12,34,.227,.313,.258,.570,25,3,1,1,2,0,0,2013,Rookie,ATL
Omar Obregon#,19,33,130,110,11,25,0,1,0,11,5,1,13,13,.227,.325,.245,.571,27,1,3,4,0,0,0,2013,Rookie,ATL
Joseph Odom,21,16,40,32,6,8,2,0,0,3,1,0,7,9,.250,.400,.313,.713,10,2,1,0,0,0,1,2013,Rookie,ATL
Connor Oliver*,19,37,143,129,17,27,3,2,0,5,5,2,11,27,.209,.270,.264,.533,34,3,0,2,1,0,0,2013,Rookie,ATL
Andrew Parker,22,18,33,25,0,1,0,0,0,1,0,0,6,9,.040,.226,.040,.266,1,0,0,2,0,0,0,2013,Rookie,ATL
Victor Reyes#,18,31,129,112,22,40,8,1,0,21,5,1,12,20,.357,.414,.446,.860,50,1,1,1,3,0,1,2013,Rookie,ATL
Fernelys Sanchez#,19,46,182,162,20,38,7,2,2,18,8,4,18,73,.235,.315,.340,.654,55,2,1,1,0,0,0,2013,Rookie,ATL
Orrin Sears,22,32,89,81,9,20,5,3,1,16,2,1,7,22,.247,.303,.420,.723,34,0,0,0,1,0,0,2013,Rookie,ATL
