Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Aristides Aquino,19,15,70,66,13,14,1,1,3,10,1,1,2,22,.212,.229,.394,.623,26,0,0,0,2,0,1,2013,Rookie,CIN
Nick Benedetto,20,37,122,115,14,19,4,1,1,9,4,2,6,39,.165,.207,.243,.450,28,0,0,1,0,0,0,2013,Rookie,CIN
Ronald Bueno#,20,48,180,157,28,43,7,3,0,5,4,1,14,22,.274,.328,.357,.684,56,3,0,6,3,0,0,2013,Rookie,CIN
Calten Daal,19,15,53,49,4,11,1,0,0,4,2,0,3,13,.224,.269,.245,.514,12,2,0,1,0,0,0,2013,Rookie,CIN
Phil Ervin,20,34,149,129,27,42,9,1,8,29,12,0,17,24,.326,.416,.597,1.013,77,1,3,0,0,0,1,2013,Rookie,CIN
Kevin Garcia,20,5,22,19,0,2,1,0,0,1,2,0,3,4,.105,.227,.158,.385,3,0,0,0,0,0,0,2013,Rookie,CIN
Jhimmy Lopez,20,28,107,95,3,18,3,0,1,9,0,1,10,31,.189,.280,.253,.533,24,0,2,0,0,0,0,2013,Rookie,CIN
Adam Matthews,23,35,152,133,20,32,11,2,2,22,3,1,17,40,.241,.329,.398,.727,53,3,1,0,1,0,0,2013,Rookie,CIN
Jon Matthews,22,46,181,154,23,45,5,3,3,8,22,5,19,32,.292,.398,.422,.820,65,4,8,0,0,0,0,2013,Rookie,CIN
Julio Morillo#,20,8,25,25,2,3,0,0,0,1,0,0,0,4,.120,.120,.120,.240,3,0,0,0,0,0,0,2013,Rookie,CIN
Jose Ortiz,19,48,184,164,21,43,14,0,8,32,1,0,14,42,.262,.321,.494,.815,81,2,2,0,4,0,0,2013,Rookie,CIN
Daniel Paula,20,38,150,145,20,38,7,1,3,13,2,0,4,10,.262,.282,.386,.668,56,4,0,1,0,0,0,2013,Rookie,CIN
Avain Rachal,19,53,233,186,34,47,6,1,4,21,6,2,41,39,.253,.397,.360,.757,67,6,4,1,1,0,0,2013,Rookie,CIN
Robert Ramirez*,20,34,127,119,10,22,2,3,2,10,0,2,6,39,.185,.228,.303,.531,36,4,1,0,1,0,0,2013,Rookie,CIN
J.R. Reynolds,22,9,37,34,1,8,1,1,0,0,0,0,2,11,.235,.278,.324,.601,11,0,0,1,0,0,0,2013,Rookie,CIN
Jonathan Reynoso,20,38,172,160,16,38,5,0,2,12,9,5,5,29,.238,.259,.306,.565,49,1,0,6,1,0,0,2013,Rookie,CIN
Gabriel Rosa,19,51,211,180,29,38,5,0,6,23,13,2,25,46,.211,.327,.339,.666,61,4,6,0,0,0,0,2013,Rookie,CIN
Carlos Sanchez*,22,55,242,224,24,57,11,1,6,36,1,0,12,42,.254,.289,.393,.682,88,0,1,0,5,0,0,2013,Rookie,CIN
Taylor Terrasas,21,38,138,116,7,22,6,0,1,7,2,0,15,28,.190,.312,.267,.579,31,3,6,0,1,0,0,2013,Rookie,CIN
Humberto Valor,20,6,26,21,3,5,1,0,0,3,0,0,3,4,.238,.385,.286,.670,6,0,2,0,0,0,0,2013,Rookie,CIN
Ty Washington,19,53,220,193,29,51,12,2,0,22,10,5,18,31,.264,.326,.347,.673,67,6,1,5,3,1,0,2013,Rookie,CIN
