Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Jerrell Allen,20,29,82,72,8,12,1,0,0,5,5,2,7,17,.167,.247,.181,.427,13,0,1,1,1,0,0
Andrew Ayers,22,44,167,154,17,33,5,2,1,11,0,1,8,27,.214,.256,.292,.548,45,3,1,3,1,0,0
Sam Bates*,23,51,191,169,30,47,12,1,10,32,5,0,18,25,.278,.356,.538,.894,91,2,3,0,1,2,0
Tyler Chism,24,40,159,132,28,44,5,2,5,19,10,3,24,25,.333,.447,.515,.962,68,2,3,0,0,1,0
Nic Cuckovich,21,17,67,56,4,10,4,0,1,3,0,0,8,24,.179,.299,.304,.602,17,1,2,0,1,0,0
Alfredo Escalera-Maldonado,18,48,204,184,23,51,14,1,1,13,3,2,14,42,.277,.333,.380,.714,70,3,2,3,1,0,0
Bobby Fisher-Brown*,23,49,165,149,13,27,3,3,4,18,1,0,14,44,.181,.255,.322,.577,48,3,1,0,1,1,0
Pedro Gonzalez,21,32,115,104,7,29,6,0,3,11,0,1,4,17,.279,.325,.423,.748,44,3,4,1,2,1,0
Desmond Henry,19,48,185,164,27,40,4,1,2,10,20,3,17,45,.244,.317,.317,.634,52,0,1,2,1,1,0
Chad Johnson*,19,40,152,137,9,30,1,2,1,14,0,0,11,38,.219,.296,.277,.573,38,1,4,0,0,0,0
Kevin Kuntz#,23,36,112,96,9,20,2,0,0,6,1,1,9,21,.208,.284,.229,.514,22,2,2,3,2,0,0
Mike Mercurio,22,25,68,57,4,8,1,0,1,5,3,0,5,14,.140,.239,.211,.449,12,3,3,1,2,0,0
Alex Newman,20,51,191,172,8,32,10,2,1,21,0,2,18,75,.186,.262,.285,.547,49,7,0,0,1,1,0
Mauricio Ramos,21,42,161,146,22,47,14,1,0,24,2,1,7,17,.322,.348,.432,.779,63,4,2,0,6,0,0
Chris Sweeney,21,26,78,69,10,14,2,3,3,6,1,0,8,21,.203,.295,.449,.744,31,2,1,0,0,0,0
Ramon Torres#,20,42,174,162,24,45,10,2,3,20,5,5,6,12,.278,.306,.420,.726,68,2,1,4,1,0,1
Lewis Urena,22,16,50,43,6,5,0,0,0,1,0,1,6,11,.116,.224,.116,.341,5,3,0,1,0,0,0
Luis Villegas,20,19,58,54,4,12,2,0,0,0,0,0,4,11,.222,.276,.259,.535,14,0,0,0,0,0,0
