Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Antonio Alvarez#,21,35,140,108,20,24,1,1,0,9,8,2,28,31,.222,.391,.250,.641,27,1,2,2,0,0,0,2013,Rookie,ARI
Justin Bianco*,20,36,137,125,12,29,9,0,0,17,8,4,11,42,.232,.294,.304,.598,38,2,0,1,0,0,0,2013,Rookie,ARI
Anderso Bolivar#,20,26,99,92,12,21,6,0,1,6,0,0,5,14,.228,.283,.326,.609,30,4,2,0,0,0,0,2013,Rookie,ARI
Colin Bray#,20,64,303,268,43,74,10,2,4,29,15,9,26,62,.276,.341,.373,.714,100,5,2,4,3,0,0,2013,Rookie,ARI
Denver Chavez#,23,20,77,65,7,12,0,3,0,4,0,2,7,12,.185,.293,.277,.570,18,2,3,2,0,0,0,2013,Rookie,ARI
Yorman Garcia,19,45,170,149,18,34,13,0,0,16,5,2,17,38,.228,.310,.315,.625,47,3,1,2,1,0,0,2013,Rookie,ARI
Ryan Kinsella*,21,13,51,41,9,12,2,2,0,9,0,0,10,9,.293,.431,.439,.870,18,1,0,0,0,0,0,2013,Rookie,ARI
Ty Linton,22,12,45,41,8,7,1,0,0,6,0,0,2,15,.171,.244,.195,.440,8,1,2,0,0,0,0,2013,Rookie,ARI
Wagner Mateo*,20,4,16,15,4,5,2,0,1,5,1,1,1,4,.333,.375,.667,1.042,10,0,0,0,0,0,0,2013,Rookie,ARI
Jake Mayers,22,58,238,215,30,65,16,2,3,41,1,0,17,47,.302,.353,.437,.790,94,7,2,0,4,0,0,2013,Rookie,ARI
Jake Miller,22,52,213,185,33,44,7,2,6,31,4,2,21,45,.238,.316,.395,.710,73,4,1,4,2,0,0,2013,Rookie,ARI
Jose Munoz,19,54,219,194,32,51,12,3,6,30,5,0,20,61,.263,.342,.448,.791,87,6,4,0,1,0,0,2013,Rookie,ARI
Grant Nelson,21,7,25,20,6,6,0,0,1,3,0,0,5,4,.300,.440,.450,.890,9,0,0,0,0,0,0,2013,Rookie,ARI
Daniel Palka*,21,56,241,205,36,62,20,0,7,38,2,2,29,45,.302,.386,.502,.888,103,4,2,0,5,0,1,2013,Rookie,ARI
Daniel Poma,24,4,15,14,2,5,0,0,0,2,1,0,0,2,.357,.400,.357,.757,5,0,1,0,0,0,0,2013,Rookie,ARI
Jose Queliz,20,49,213,200,28,58,15,1,4,38,1,0,10,38,.290,.319,.435,.754,87,10,0,0,3,0,0,2013,Rookie,ARI
Chuck Taylor#,19,60,257,220,38,64,12,3,3,25,3,5,28,47,.291,.385,.414,.799,91,4,7,0,2,0,0,2013,Rookie,ARI
Stryker Trahan*,19,59,262,236,44,60,15,2,10,33,1,0,24,57,.254,.328,.462,.790,109,4,2,0,0,0,0,2013,Rookie,ARI
Matt Vinson,22,2,7,5,0,0,0,0,0,0,0,0,2,3,.000,.286,.000,.286,0,0,0,0,0,0,0,2013,Rookie,ARI
Jamie Westbrook,18,17,73,67,12,17,3,0,1,13,1,0,6,20,.254,.315,.343,.658,23,1,0,0,0,0,0,2013,Rookie,ARI
Justin Williams*,17,11,52,51,12,21,6,0,0,5,0,0,1,7,.412,.423,.529,.952,27,1,0,0,0,0,1,2013,Rookie,ARI
