Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Jonah Arenado,18,12,42,38,6,8,0,1,0,8,0,0,4,8,.211,.286,.263,.549,10,0,0,0,0,0,0
Christian Arroyo,18,45,209,184,47,60,18,5,2,39,3,2,19,32,.326,.388,.511,.898,94,1,2,0,4,1,1
Brandon Bednar,21,1,4,2,0,0,0,0,0,0,0,0,1,0,.000,.500,.000,.500,0,0,1,0,0,0,0
Will Callaway,23,32,112,96,13,26,8,2,1,16,0,0,10,19,.271,.345,.427,.773,41,3,2,2,2,0,0
Ryan Cavan#,26,11,44,38,8,20,4,1,0,11,0,0,4,3,.526,.568,.684,1.252,26,1,1,0,1,0,0
Jean Delgado,20,8,21,18,2,3,0,0,0,1,0,0,3,4,.167,.286,.167,.452,3,0,0,0,0,0,0
Johneshwy Fargas,18,30,90,77,21,23,4,0,0,2,8,3,9,11,.299,.393,.351,.744,27,0,3,1,0,0,1
Leonardo Fuentes,20,21,77,69,12,18,5,2,3,12,0,1,6,30,.261,.338,.522,.859,36,0,2,0,0,0,0
Tyler Horan*,22,13,56,49,14,12,5,1,0,5,1,0,6,12,.245,.321,.388,.709,19,1,0,0,1,0,0
Jonathan Jones,21,32,141,120,18,27,10,0,5,25,0,0,16,34,.225,.333,.433,.767,52,0,4,0,1,1,0
Ryder Jones*,19,37,165,145,29,46,9,0,1,18,0,0,14,38,.317,.394,.400,.794,58,3,5,0,1,0,1
Brett Kay,22,29,115,94,18,24,2,2,1,12,3,0,16,26,.255,.368,.351,.719,33,0,2,1,2,0,0
Ben Leslie*,19,15,32,23,7,8,2,0,0,2,1,1,9,9,.348,.531,.435,.966,10,1,0,0,0,1,0
Craig Massoni,21,37,152,125,27,34,8,0,2,22,2,1,19,29,.272,.401,.384,.785,48,1,8,0,0,0,0
Rene Melendez,18,4,13,13,0,2,1,0,0,2,0,0,0,6,.154,.154,.231,.385,3,0,0,0,0,0,0
Hector Mercedes,21,32,98,93,15,20,4,2,2,17,1,0,4,39,.215,.255,.366,.621,34,1,1,0,0,0,0
Blake Miller,23,16,51,38,9,8,1,0,0,3,0,0,10,12,.211,.412,.237,.649,9,0,3,0,0,0,0
Rando Moreno#,21,28,130,117,18,40,7,3,0,18,10,4,12,18,.342,.403,.453,.856,53,0,0,1,0,0,0
Cristian Otero,20,2,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Angel Pagan#,31,4,13,11,3,2,0,1,0,0,0,0,2,0,.182,.308,.364,.671,4,0,0,0,0,0,1
Matt Pare*,22,9,25,20,3,4,0,0,1,5,0,0,4,6,.200,.320,.350,.670,7,0,0,0,1,0,0
Cristian Paulino,21,34,110,101,22,31,9,1,2,16,13,2,5,17,.307,.358,.475,.833,48,1,3,1,0,0,0
Francisco Peguero,25,6,26,26,5,8,0,1,1,7,0,0,0,2,.308,.308,.500,.808,13,1,0,0,0,0,1
Julio Pena,20,48,199,185,27,44,17,3,2,24,1,0,8,56,.238,.283,.395,.677,73,1,4,1,1,0,0
Fernando Pujadas,21,34,116,98,12,30,4,2,1,22,0,0,12,17,.306,.389,.418,.808,41,1,2,3,1,0,0
Brian Ragira,21,7,29,28,4,10,1,1,0,6,0,0,1,6,.357,.379,.464,.844,13,0,0,0,0,0,0
John Riley,19,21,78,65,6,13,2,2,0,8,0,0,12,25,.200,.321,.292,.613,19,3,0,0,1,0,0
Ty Ross,21,3,13,11,2,2,1,0,0,2,0,0,2,1,.182,.308,.273,.580,3,0,0,0,0,0,0
Hector Sanchez#,23,1,3,3,0,1,1,0,0,2,0,0,0,1,.333,.333,.667,1.000,2,0,0,0,0,0,1
Drew Stiner,20,14,42,37,5,11,2,0,1,10,0,0,2,10,.297,.310,.432,.742,16,0,0,0,3,0,0
Kelby Tomlinson,23,7,31,28,9,8,1,1,1,2,1,1,3,7,.286,.355,.500,.855,14,0,0,0,0,0,1
Ryan Tuntland,22,7,30,25,6,9,3,0,0,3,0,0,4,2,.360,.467,.480,.947,12,1,1,0,0,0,0
