Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Jorge Alfaro,20,6,26,21,5,9,2,0,2,8,2,0,2,6,.429,.500,.810,1.310,17,1,2,0,1,0,1,2013,Rookie,TEX
Joe Benson,25,7,30,24,10,10,3,0,1,5,2,0,4,5,.417,.500,.667,1.167,16,0,1,0,1,0,1,2013,Rookie,TEX
Jairo Beras,18,17,70,64,11,16,2,2,2,15,1,0,5,19,.250,.314,.438,.752,28,4,1,0,0,0,0,2013,Rookie,TEX
Royce Bolinger,22,6,27,24,4,7,3,0,0,2,1,1,1,7,.292,.370,.417,.787,10,0,2,0,0,0,0,2013,Rookie,TEX
Oliver Caraballo,18,26,81,73,9,14,3,0,1,11,3,0,6,19,.192,.259,.274,.533,20,1,1,0,1,0,0,2013,Rookie,TEX
Jose Cardona,19,50,209,189,27,53,9,2,1,12,7,3,17,32,.280,.340,.365,.705,69,2,1,0,2,0,0,2013,Rookie,TEX
Diego Cedeno*,21,40,145,122,12,26,5,1,0,13,4,3,19,20,.213,.331,.270,.602,33,1,3,0,1,0,0,2013,Rookie,TEX
Travis Demeritte,18,39,175,144,31,41,5,3,4,20,5,1,29,49,.285,.411,.444,.856,64,1,2,0,0,0,1,2013,Rookie,TEX
Roberto Duran,22,1,4,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,0,2013,Rookie,TEX
Joey Gallo*,19,5,21,19,4,7,4,0,2,10,1,0,2,7,.368,.429,.895,1.323,17,0,0,0,0,0,1,2013,Rookie,TEX
Carlos Garay,18,32,115,98,11,21,4,0,0,16,0,0,13,16,.214,.310,.255,.565,25,4,1,2,1,0,0,2013,Rookie,TEX
Saquan Johnson,20,18,69,58,8,15,5,2,0,5,1,1,9,18,.259,.362,.414,.776,24,2,1,0,1,0,0,2013,Rookie,TEX
Isiah Kiner-Falefa,18,41,169,149,36,48,5,0,0,11,12,3,15,24,.322,.388,.356,.744,53,5,1,4,0,0,1,2013,Rookie,TEX
Smerling Lantigua,19,45,177,166,23,35,11,2,5,23,1,2,7,52,.211,.250,.392,.642,65,0,2,1,1,0,0,2013,Rookie,TEX
Todd McDonald*,17,42,178,162,14,39,4,4,0,10,4,3,15,45,.241,.309,.315,.624,51,2,1,0,0,0,0,2013,Rookie,TEX
Luis Mendez#,20,53,223,196,29,55,6,5,1,19,9,5,20,33,.281,.356,.378,.734,74,6,3,4,0,0,0,2013,Rookie,TEX
Greg Miclat#,25,4,15,13,3,6,1,0,0,2,2,0,2,0,.462,.533,.538,1.072,7,0,0,0,0,0,0,2013,Rookie,TEX
Charles Moorman,19,34,130,119,16,25,5,0,3,14,0,0,6,39,.210,.264,.328,.591,39,2,3,1,1,0,0,2013,Rookie,TEX
Hirotoshi Onaka#,24,13,54,41,6,14,1,0,0,4,2,0,12,8,.341,.500,.366,.866,15,0,1,0,0,0,0,2013,Rookie,TEX
Eduard Pinto*,18,14,54,54,5,17,3,0,0,4,0,0,0,6,.315,.315,.370,.685,20,0,0,0,0,0,0,2013,Rookie,TEX
Barrett Serrato*,22,5,20,15,1,4,1,0,1,5,1,0,4,4,.267,.450,.533,.983,8,0,1,0,0,0,0,2013,Rookie,TEX
Brett Teschner,21,3,13,10,1,2,0,0,0,1,0,0,3,2,.200,.385,.200,.585,2,0,0,0,0,0,0,2013,Rookie,TEX
Fernando Vivili,19,28,110,100,10,18,5,0,6,18,1,0,6,35,.180,.245,.410,.655,41,0,3,0,1,0,0,2013,Rookie,TEX
Taylor Wrenn*,23,11,48,41,6,13,2,1,0,3,0,1,4,5,.317,.383,.415,.798,17,1,1,1,1,0,0,2013,Rookie,TEX
