Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Zach Babitt*,23,27,115,93,13,20,3,1,0,10,2,1,19,11,.215,.348,.269,.617,25,1,0,3,0,0,0,2013,Rookie,LAD
Jake Chaplin*,23,12,35,29,6,5,0,0,0,3,2,1,6,7,.172,.314,.172,.487,5,2,0,0,0,0,0,2013,Rookie,LAD
Justin Chigbogu*,18,49,212,189,34,48,9,1,9,31,2,1,22,72,.254,.330,.455,.785,86,1,0,0,1,0,0,2013,Rookie,LAD
Austin Cowen,23,29,125,117,15,32,8,0,2,18,0,0,6,17,.274,.312,.393,.705,46,5,1,0,1,0,0,2013,Rookie,LAD
Joey Curletta,19,62,261,230,41,75,16,0,5,42,2,4,27,42,.326,.402,.461,.863,106,5,3,0,1,0,0,2013,Rookie,LAD
Kyle Farmer,22,41,184,167,37,58,19,0,4,36,1,1,7,21,.347,.386,.533,.919,89,3,6,0,4,0,1,2013,Rookie,LAD
Adam Law,23,25,118,107,21,35,7,1,0,15,19,1,7,13,.327,.374,.411,.785,44,3,1,3,0,0,0,2013,Rookie,LAD
Dillon Moyer,21,41,157,138,14,23,7,1,1,14,2,2,14,45,.167,.242,.254,.496,35,3,1,0,4,0,0,2013,Rookie,LAD
Spencer Navin,20,7,25,21,2,4,2,0,0,2,0,1,0,6,.190,.320,.286,.606,6,0,4,0,0,0,0,2013,Rookie,LAD
Gerson Nunez,22,34,147,125,25,37,2,2,5,23,2,3,18,28,.296,.393,.464,.857,58,3,2,2,0,0,0,2013,Rookie,LAD
Faustino Oguisten,22,4,12,10,2,3,1,0,0,1,1,1,1,3,.300,.417,.400,.817,4,1,1,0,0,0,0,2013,Rookie,LAD
Dimitri Papantonopoulos,23,9,34,32,0,4,2,1,0,2,0,0,0,7,.125,.118,.250,.368,8,3,0,0,2,0,0,2013,Rookie,LAD
Alex Santana,19,55,230,205,39,67,10,4,2,27,7,3,20,39,.327,.391,.444,.835,91,4,3,0,2,0,0,2013,Rookie,LAD
Jacob Scavuzzo,19,63,266,244,49,75,18,3,14,42,3,5,17,47,.307,.350,.578,.927,141,3,1,0,4,0,0,2013,Rookie,LAD
Pat Stover,22,50,219,189,35,59,16,3,4,33,9,2,25,51,.312,.406,.492,.898,93,6,5,0,0,0,0,2013,Rookie,LAD
Brandon Trinkwon*,21,33,152,138,26,50,13,3,4,27,3,3,10,18,.362,.411,.587,.998,81,4,2,1,1,0,0,2013,Rookie,LAD
Jesus Valdez*,21,53,225,202,32,55,9,2,9,37,1,0,18,55,.272,.335,.470,.805,95,5,2,1,2,1,0,2013,Rookie,LAD
Jesmuel Valentin#,19,62,293,250,53,71,10,3,4,24,11,7,33,34,.284,.379,.396,.775,99,5,6,3,1,0,1,2013,Rookie,LAD
Hank Yates,22,39,173,153,26,47,7,3,3,23,6,4,17,41,.307,.378,.451,.829,69,2,1,1,1,0,0,2013,Rookie,LAD
