Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Armando Araiza,20,49,203,177,20,49,6,1,0,10,1,2,20,31,.277,.361,.322,.683,57,2,4,1,1,0,0,2013,Rookie,TBR
Yoel Araujo,19,57,231,206,27,46,6,0,7,26,6,3,20,66,.223,.300,.354,.654,73,2,3,1,1,1,0,2013,Rookie,TBR
Coty Blanchard,21,52,196,164,17,35,10,1,0,8,3,1,26,32,.213,.325,.287,.611,47,1,2,2,2,0,0,2013,Rookie,TBR
Leopoldo Correa*,21,38,134,121,7,27,4,2,1,13,0,0,8,20,.223,.288,.314,.602,38,10,3,2,0,0,0,2013,Rookie,TBR
Wilmer Dominguez,22,18,60,55,3,9,0,0,0,7,0,0,4,16,.164,.220,.164,.384,9,2,0,1,0,0,0,2013,Rookie,TBR
Douglas Duran#,20,18,54,47,5,9,1,0,0,0,1,0,7,14,.191,.296,.213,.509,10,0,0,0,0,0,0,2013,Rookie,TBR
Spencer Edwards,20,51,213,194,29,45,9,2,2,16,13,3,15,50,.232,.290,.330,.620,64,1,1,3,0,0,0,2013,Rookie,TBR
Johnny Eierman,20,34,111,101,13,23,6,2,4,10,0,0,7,29,.228,.278,.446,.723,45,1,0,3,0,0,0,2013,Rookie,TBR
Travis Flores,20,50,194,168,19,30,5,0,7,24,2,3,21,46,.179,.284,.333,.617,56,6,4,0,1,1,0,2013,Rookie,TBR
David Garcia,22,51,188,165,23,39,9,0,4,25,2,3,16,46,.236,.321,.364,.684,60,2,5,1,1,0,0,2013,Rookie,TBR
Bralin Jackson,19,60,257,231,20,50,4,3,3,16,11,5,19,56,.216,.281,.299,.579,69,7,2,4,1,1,0,2013,Rookie,TBR
Hunter Lockwood,20,64,258,235,26,57,10,6,9,34,0,1,16,76,.243,.295,.451,.746,106,5,3,0,4,1,0,2013,Rookie,TBR
Chad Nacapoy,23,13,41,38,2,6,0,0,0,1,1,0,2,14,.158,.200,.158,.358,6,0,0,1,0,0,0,2013,Rookie,TBR
Enmanuel Paulino,19,27,104,95,15,23,4,1,1,6,3,0,8,26,.242,.308,.337,.645,32,6,1,0,0,0,0,2013,Rookie,TBR
Adderly Rosa#,21,10,29,24,3,2,0,0,0,2,0,0,2,5,.083,.148,.083,.231,2,0,0,2,1,0,0,2013,Rookie,TBR
Elias Torres,21,41,150,133,19,34,11,0,2,18,4,3,9,28,.256,.324,.383,.708,51,3,5,2,1,0,0,2013,Rookie,TBR
