Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Aris Alcantara,23,5,21,19,2,3,0,0,0,0,0,1,2,3,.158,.238,.158,.396,3,0,0,0,0,0,0,2013,Rookie,ATL
Justin Black,20,53,169,153,13,22,3,3,1,10,5,3,13,76,.144,.219,.222,.441,34,2,2,0,1,0,0,2013,Rookie,ATL
Blake Brown,22,28,102,85,13,18,5,0,1,9,3,2,14,36,.212,.330,.306,.636,26,0,1,2,0,0,0,2013,Rookie,ATL
Johan Camargo#,19,57,256,228,28,67,7,4,0,14,3,3,18,31,.294,.359,.360,.718,82,5,5,5,0,0,1,2013,Rookie,ATL
Victor Caratini#,19,58,246,200,29,58,23,1,1,25,0,2,39,49,.290,.415,.430,.845,86,6,5,0,2,1,1,2013,Rookie,ATL
Bryan De La Rosa,19,32,127,111,9,29,5,0,0,10,1,2,11,30,.261,.328,.306,.634,34,3,1,2,2,1,0,2013,Rookie,ATL
Mike Dodig*,19,14,42,38,2,2,2,0,0,0,0,0,3,15,.053,.122,.105,.227,4,1,0,1,0,0,0,2013,Rookie,ATL
Hector Garcia,21,16,53,47,6,10,3,0,0,7,3,0,4,13,.213,.288,.277,.565,13,0,1,1,0,0,0,2013,Rookie,ATL
Jackson Laumann,19,34,109,99,4,15,1,0,0,5,0,0,7,32,.152,.208,.162,.369,16,2,0,3,0,0,0,2013,Rookie,ATL
Connor Lien,19,56,236,212,32,48,11,4,6,27,10,3,14,70,.226,.298,.401,.699,85,3,8,1,1,0,0,2013,Rookie,ATL
Cody Livesay*,19,8,36,30,6,8,0,0,0,0,1,3,6,1,.267,.389,.267,.656,8,0,0,0,0,0,0,2013,Rookie,ATL
Ronald Luna,20,23,82,77,4,19,2,0,0,8,0,0,3,11,.247,.275,.273,.548,21,1,0,2,0,0,0,2013,Rookie,ATL
Seth Moranda,20,38,129,112,6,29,6,0,0,9,2,3,12,27,.259,.341,.313,.654,35,1,2,3,0,0,0,2013,Rookie,ATL
Anthony Nunez,23,8,23,19,7,8,2,0,0,2,0,0,1,1,.421,.522,.526,1.048,10,0,3,0,0,0,0,2013,Rookie,ATL
Joseph Odom,21,14,47,42,3,8,1,0,0,3,0,0,3,14,.190,.234,.214,.448,9,1,0,0,2,0,1,2013,Rookie,ATL
Alejandro Piloto,21,41,158,144,14,34,6,0,2,22,2,0,12,29,.236,.293,.319,.612,46,9,0,1,1,0,0,2013,Rookie,ATL
Victor Reyes#,18,18,84,81,12,26,3,0,0,4,0,0,3,9,.321,.345,.358,.703,29,3,0,0,0,0,1,2013,Rookie,ATL
Mikey Reynolds,22,44,175,149,21,46,4,3,2,16,8,3,15,21,.309,.402,.416,.818,62,0,9,1,1,0,0,2013,Rookie,ATL
Carlos Sanchez,19,39,122,108,4,27,5,0,1,12,0,0,8,23,.250,.303,.324,.627,35,2,1,3,2,0,0,2013,Rookie,ATL
Jake Schrader,22,36,133,118,16,23,7,1,5,16,1,0,10,36,.195,.273,.398,.671,47,4,3,1,1,0,0,2013,Rookie,ATL
Kyle Wren*,22,5,25,22,6,9,3,1,0,4,3,0,2,3,.409,.458,.636,1.095,14,1,0,1,0,0,0,2013,Rookie,ATL
