Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Mike Ahmed,21,43,176,156,22,43,11,0,0,13,4,3,19,34,.276,.358,.346,.704,54,1,1,0,0,0,0
Theo Alexander*,18,27,102,83,16,21,5,1,5,20,5,2,16,35,.253,.392,.518,.910,43,3,3,0,0,1,0
Cody Bellinger*,17,47,195,162,25,34,9,6,1,30,3,3,31,46,.210,.340,.358,.698,58,0,1,1,0,0,1
Justin Chigbogu*,18,11,50,46,12,15,3,1,5,19,0,0,3,18,.326,.360,.761,1.121,35,1,0,0,1,1,0
David Compton,23,4,11,11,2,1,0,0,0,0,0,0,0,6,.091,.091,.091,.182,1,1,0,0,0,0,0
Josmar Cordero,21,36,128,114,17,31,9,0,5,28,4,0,8,29,.272,.331,.482,.813,55,4,3,1,2,0,0
Griff Erickson#,25,8,30,21,7,6,0,0,1,3,0,1,9,8,.286,.500,.429,.929,9,0,0,0,0,0,0
Cristian Gomez,17,42,167,156,18,27,4,1,4,14,1,1,6,48,.173,.210,.288,.498,45,0,2,0,3,0,0
Tony Gwynn*,30,3,13,11,2,2,1,0,0,2,2,0,0,1,.182,.167,.273,.439,3,0,0,1,1,0,1
Greg Harris,18,11,4,3,0,1,0,0,0,0,0,0,1,1,.333,.500,.333,.833,1,0,0,0,0,0,0
Jaylen Harris#,19,32,125,103,25,25,3,1,0,8,3,4,14,26,.243,.339,.291,.630,30,2,1,7,0,0,0
Josh Henderson*,19,22,87,77,11,23,9,0,1,10,3,0,4,12,.299,.337,.455,.792,35,1,2,1,3,0,0
Stefen Henderson,21,8,24,20,3,5,0,1,1,3,1,1,4,9,.250,.375,.500,.875,10,0,0,0,0,0,0
Blake Hennessey,18,24,95,77,14,15,0,1,1,8,2,1,12,30,.195,.323,.260,.582,20,1,3,2,1,0,0
Paul Hoenecke*,22,9,37,34,4,6,2,0,2,3,1,0,3,6,.176,.243,.412,.655,14,1,0,0,0,0,0
Adam Law,23,33,154,129,29,46,6,1,0,15,21,3,13,23,.357,.430,.419,.848,54,0,5,5,2,0,0
Julian Leon,17,26,94,81,12,20,3,1,3,19,0,1,7,21,.247,.319,.420,.739,34,5,3,0,3,0,0
Jonathan Linares,20,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
James McDonald#,21,24,102,85,19,25,2,1,3,14,2,2,15,26,.294,.396,.447,.843,38,2,0,1,1,0,0
Jeremy Moore*,26,3,12,11,4,3,2,0,0,1,0,0,1,3,.273,.333,.455,.788,5,0,0,0,0,0,1
Chris O'Brien#,23,9,36,31,4,7,0,0,2,5,0,0,4,7,.226,.306,.419,.725,13,1,0,0,1,0,0
Faustino Oguisten,22,30,102,81,23,24,4,1,1,7,15,3,16,18,.296,.426,.407,.833,33,1,3,1,1,0,0
Dimitri Papantonopoulos,23,1,5,4,0,0,0,0,0,0,0,0,1,1,.000,.200,.000,.200,0,0,0,0,0,0,0
Tyger Pederson*,23,18,73,60,10,19,2,0,0,7,1,1,13,15,.317,.438,.350,.788,21,0,0,0,0,0,0
David Reid-Foley*,22,16,58,48,5,10,1,0,1,4,0,0,8,13,.208,.333,.292,.625,14,1,1,1,0,0,0
Jeffry Rojas#,20,6,25,21,0,4,1,0,0,2,0,0,3,7,.190,.320,.238,.558,5,0,1,0,0,0,0
Melvin Santana,21,30,104,94,11,14,5,2,0,8,4,3,7,21,.149,.212,.245,.456,23,3,1,0,2,0,0
Ryan Scott,18,16,60,49,4,7,0,0,1,5,0,0,7,20,.143,.259,.204,.463,10,1,1,2,1,0,0
Eric Smith*,22,1,5,3,0,1,0,0,0,0,1,0,2,0,.333,.600,.333,.933,1,0,0,0,0,0,0
Raymundo Torres,19,31,102,90,13,16,3,4,1,12,3,0,9,31,.178,.267,.333,.601,30,0,2,1,0,0,0
Scott Wingo*,24,7,34,27,5,9,2,1,0,1,0,0,5,8,.333,.471,.481,.952,13,0,2,0,0,0,0
