Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Argenis Aldazoro*,20,10,41,39,5,8,2,0,0,5,1,0,0,9,.205,.220,.256,.476,10,1,1,0,1,0,0,2013,Rookie,CIN
Aristides Aquino,19,46,209,194,37,54,15,6,4,38,4,3,10,40,.278,.325,.479,.805,93,3,4,0,1,0,1,2013,Rookie,CIN
Ronald Bueno#,20,5,20,18,4,6,2,1,0,0,1,0,2,2,.333,.400,.556,.956,10,1,0,0,0,0,0,2013,Rookie,CIN
Dalton Carter*,18,37,149,127,19,26,7,0,4,9,1,1,19,41,.205,.315,.354,.670,45,2,2,0,1,0,0,2013,Rookie,CIN
Alberti Chavez,17,41,175,163,11,34,6,0,0,9,8,1,7,29,.209,.249,.245,.494,40,6,2,2,1,0,0,2013,Rookie,CIN
Calten Daal,19,6,22,21,3,3,0,0,0,3,0,0,1,6,.143,.182,.143,.325,3,0,0,0,0,0,0,2013,Rookie,CIN
Jose Duarte,20,29,99,90,6,16,5,0,0,6,0,1,6,22,.178,.235,.233,.468,21,3,1,1,1,0,0,2013,Rookie,CIN
Jose Fernandez,19,35,130,116,15,33,3,5,1,8,17,2,8,29,.284,.352,.422,.774,49,0,4,2,0,0,0,2013,Rookie,CIN
Olivel Florentino#,19,27,104,93,11,15,2,0,0,7,3,1,10,19,.161,.240,.183,.423,17,6,0,0,1,1,0,2013,Rookie,CIN
Kevin Franklin,18,45,196,173,17,45,15,0,1,25,1,1,13,53,.260,.326,.364,.691,63,6,5,3,2,0,0,2013,Rookie,CIN
Kevin Garcia,20,50,223,195,38,64,13,2,4,23,6,3,20,23,.328,.399,.477,.876,93,6,3,5,0,0,0,2013,Rookie,CIN
Aldi Guzman,20,23,82,75,10,17,4,1,3,9,0,1,4,41,.227,.293,.427,.719,32,0,3,0,0,0,0,2013,Rookie,CIN
Elliott Hargreaves*,19,4,11,10,1,3,0,0,0,1,0,0,1,3,.300,.364,.300,.664,3,0,0,0,0,0,0,2013,Rookie,CIN
Joe Jocketty,22,9,38,25,5,4,0,0,0,2,0,1,11,5,.160,.417,.160,.577,4,2,0,2,0,0,0,2013,Rookie,CIN
Shed Long*,17,24,88,78,9,20,2,0,1,8,1,1,8,17,.256,.333,.321,.654,25,2,1,1,0,0,1,2013,Rookie,CIN
Jonathan Martijn,19,7,27,25,1,3,0,0,0,0,1,0,1,9,.120,.185,.120,.305,3,0,1,0,0,0,0,2013,Rookie,CIN
J.R. Reynolds,22,9,35,23,5,7,0,0,1,3,0,0,11,5,.304,.543,.435,.978,10,0,1,0,0,0,0,2013,Rookie,CIN
Yonatan Suero#,20,24,89,81,10,19,3,0,0,10,1,0,5,21,.235,.292,.272,.564,22,1,2,0,1,0,0,2013,Rookie,CIN
Cory Thompson,18,48,212,188,34,50,9,1,1,16,3,4,10,30,.266,.341,.340,.682,64,4,12,1,1,0,0,2013,Rookie,CIN
Chadwick Tromp,18,9,25,24,2,4,0,0,0,2,0,1,0,4,.167,.200,.167,.367,4,1,1,0,0,0,1,2013,Rookie,CIN
Logan Uxa*,22,40,174,146,17,41,10,5,1,28,2,0,22,19,.281,.379,.438,.818,64,1,3,0,3,0,0,2013,Rookie,CIN
