Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Chris Aguila,25,97,376,330,61,103,23,2,11,56,8,3,37,82,.312,.380,.494,.874,163,8,2,2,5,0,,1
Juan Alvarez*,30,49,4,4,0,1,0,0,0,0,0,0,0,0,.250,.250,.250,.500,1,0,0,0,0,0,,1
Chris Ashby,29,74,237,213,24,51,11,0,5,25,2,1,20,31,.239,.304,.362,.665,77,8,1,0,3,1,,0
Brian Banks#,33,67,248,216,31,50,12,2,6,30,0,0,27,46,.231,.319,.389,.707,84,5,2,0,3,0,,1
Peter Bauer*,25,1,3,2,1,1,1,0,0,0,1,0,1,1,.500,.667,1.000,1.667,2,0,0,0,0,0,,0
Matt Blank*,28,35,31,19,2,3,1,0,0,2,0,0,6,9,.158,.370,.211,.581,4,0,1,4,1,0,,1
Nate Bump*,27,3,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
A.J. Burnett,27,1,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Ryan Christenson,30,65,268,227,43,60,16,4,2,17,8,2,34,45,.264,.364,.396,.760,90,3,2,4,1,0,,1
Mike Colangelo,27,97,352,292,64,95,27,2,16,73,0,3,45,66,.325,.422,.596,1.018,174,10,8,1,6,1,,1
Joe Dillon,28,108,468,403,96,131,33,7,30,86,12,3,46,85,.325,.400,.665,1.065,268,7,10,0,9,0,,1
Mike Flannery,24,29,2,2,1,1,0,0,0,0,0,0,0,1,.500,.500,.500,1.000,1,0,0,0,0,0,,0
Bryce Florie,34,11,2,2,1,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Pat Flury,31,9,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,0
Frank Gracesqui#,24,19,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Billy Hall#,35,18,43,43,7,9,1,1,0,3,0,1,0,10,.209,.209,.279,.488,12,0,0,0,0,0,,0
Pete Hartmann*,33,25,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,0
Kevin Hooper,27,39,175,155,21,43,3,2,0,17,6,5,14,24,.277,.335,.323,.658,50,1,0,5,1,0,,1
Ben Howard,25,23,6,6,0,2,1,0,0,1,0,0,0,3,.333,.333,.500,.833,3,0,0,0,0,0,,1
Ryan Jorgensen,25,61,212,201,20,52,11,0,8,29,0,0,9,51,.259,.289,.433,.722,87,7,0,1,1,0,,1
Pat Mahomes,33,16,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,1
Josias Manzanillo,36,11,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Mike McNutt,24,14,6,6,2,1,0,0,0,0,0,0,0,2,.167,.167,.167,.333,1,0,0,0,0,0,,0
Chris Michalak*,33,17,3,2,0,1,0,0,0,1,0,0,1,0,.500,.667,.500,1.167,1,0,0,0,0,0,,1
Mike Nannini,23,32,40,35,1,5,0,0,0,2,0,0,0,14,.143,.167,.143,.310,5,0,1,4,0,0,,0
Michael Neu#,26,35,3,2,0,0,0,0,0,0,0,0,1,0,.000,.333,.000,.333,0,0,0,0,0,0,,1
Drew Niles#,27,111,329,278,39,72,9,2,4,29,3,3,41,73,.259,.355,.349,.704,97,5,2,5,3,1,,0
Kevin Olsen,27,10,16,13,0,1,0,0,0,0,0,0,1,5,.077,.143,.077,.220,1,0,0,2,0,0,,1
Keith Osik,35,19,64,56,5,10,3,1,1,5,0,0,5,7,.179,.254,.321,.575,18,6,1,1,1,1,,1
Matt Padgett*,26,131,478,435,65,116,28,4,24,93,1,5,36,123,.267,.325,.515,.840,224,8,3,1,3,3,,0
Rob Ryan*,31,17,67,60,7,9,1,2,0,3,1,1,7,9,.150,.239,.233,.472,14,1,0,0,0,0,,1
Scott Sanders,35,20,26,20,4,3,1,0,0,0,0,0,3,7,.150,.292,.200,.492,4,0,1,2,0,0,,1
Aaron Small,32,28,40,37,4,9,1,0,1,2,0,0,1,9,.243,.263,.351,.615,13,0,0,2,0,0,,1
Clint Sodowsky*,31,48,2,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,,1
Larry Sutton*,34,91,377,308,70,115,31,2,21,73,3,1,59,61,.373,.475,.692,1.166,213,4,5,0,5,1,,1
Michael Tejera*,27,25,39,35,4,12,3,0,0,3,1,1,3,8,.343,.395,.429,.823,15,1,0,1,0,0,,1
Matt Treanor,28,62,247,198,32,51,8,0,8,38,2,0,34,44,.258,.388,.419,.807,83,5,10,2,3,1,,1
Wilson Valdez,26,66,311,285,36,91,11,3,2,25,19,12,16,35,.319,.357,.400,.757,114,8,2,6,2,0,,1
Derek Wathan#,27,106,452,414,74,125,26,5,10,47,15,10,33,74,.302,.354,.461,.815,191,8,1,3,1,0,,0
Justin Wayne,25,13,17,14,0,1,1,0,0,0,0,0,2,11,.071,.188,.143,.330,2,0,0,1,0,0,,1
Josh Wilson,23,56,263,240,32,67,12,2,5,23,6,1,19,51,.279,.337,.408,.745,98,5,2,2,0,0,,1
Jason Wood,34,102,426,375,44,92,21,2,8,49,2,1,40,74,.245,.322,.376,.698,141,5,5,0,6,2,,1
42 Players,28.3,144,5642,4938,791,1383,296,43,162,732,90,53,541,1067,.280,.355,.456,.810,2251,105,59,50,54,11,,0
