Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Sam McWilliams,21,1,3,3,1,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,,0
Brandon Montgomery,23,5,11,11,0,1,0,0,0,1,0,0,0,5,.091,.091,.091,.182,1,1,0,0,0,0,,0
Angelo Mora#,26,49,184,165,26,48,6,1,4,27,6,2,17,39,.291,.355,.412,.767,68,4,0,1,1,0,,0
Ryan Moseley,24,30,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Chris Nunn*,28,14,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,0
Chris Parmelee*,31,87,328,271,47,64,10,1,16,52,0,0,52,91,.236,.357,.458,.814,124,1,1,0,4,2,,1
DJ Peters,23,68,287,249,31,60,10,1,11,42,1,0,28,93,.241,.331,.422,.753,105,3,7,0,3,0,,1
Eric Peterson,25,19,57,49,7,12,0,1,2,4,2,0,7,18,.245,.351,.408,.759,20,0,1,0,0,1,,0
Jordan Procyshen*,26,22,85,79,11,13,2,0,2,3,0,0,6,15,.165,.224,.266,.489,21,0,0,0,0,0,,0
Zach Reks*,25,32,132,113,29,35,2,1,9,22,1,1,15,27,.310,.394,.584,.978,66,2,2,0,2,0,,1
Carlos Rincon,21,78,277,254,28,55,11,0,10,20,1,0,20,84,.217,.282,.378,.660,96,6,3,0,0,2,,0
Errol Robinson,24,46,177,155,23,48,5,0,3,16,6,4,20,35,.310,.390,.400,.790,62,3,1,0,1,1,,0
Keibert Ruiz#,20,76,310,276,33,70,9,0,4,25,0,0,28,21,.254,.329,.330,.659,91,10,4,0,2,2,,1
Logan Salow*,24,17,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Cristian Santana,22,102,413,399,45,120,22,1,10,57,0,0,10,88,.301,.320,.436,.756,174,12,2,0,2,0,,0
Andre Scrubb,24,29,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Jordan Sheffield,24,34,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,,1
Markus Solbach,27,8,7,5,0,1,1,0,0,1,0,0,0,3,.200,.200,.400,.600,2,0,0,2,0,0,,0
Shea Spitzbarth,24,32,2,1,0,0,0,0,0,1,0,0,0,1,.000,.000,.000,.000,0,0,0,0,1,0,,1
Josh Thole*,32,22,74,65,7,19,3,0,0,10,0,0,7,16,.292,.365,.338,.703,22,1,1,0,1,0,,1
Cody Thomas*,24,130,532,474,77,112,17,6,23,76,5,3,46,144,.236,.308,.443,.751,210,7,6,0,6,0,,0
Edwin Uceta,21,16,11,11,0,3,1,0,0,2,0,0,0,7,.273,.273,.364,.636,4,0,0,0,0,0,,1
Luis Vasquez,33,14,3,2,0,0,0,0,0,0,0,0,1,1,.000,.333,.000,.333,0,0,0,0,0,0,,0
Jared Walker*,23,119,387,321,49,68,8,1,13,34,4,3,50,134,.212,.342,.364,.706,117,1,14,1,1,2,,0
Connor Wong,23,40,163,149,17,52,9,1,9,31,2,1,11,50,.349,.393,.604,.997,90,6,1,0,2,0,,1
54 Players,23.8,139,5219,4647,664,1220,186,24,169,626,66,33,471,1288,.263,.335,.422,.757,1961,86,52,10,39,12,,0
