Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Lázaro Alonso*,24,13,38,34,6,5,0,0,1,2,0,0,4,11,.147,.237,.235,.472,8,2,0,0,0,0,,0
Eddy Alvarez#,29,1,4,3,0,1,0,0,0,0,0,0,0,1,.333,.500,.333,.833,1,0,1,0,0,0,,1
Corey Bird*,23,95,325,298,26,69,6,2,3,29,15,3,20,51,.232,.286,.295,.581,88,8,3,3,1,1,,0
Bryson Brigman,24,98,357,312,25,78,17,1,2,24,2,3,36,62,.250,.334,.330,.664,103,10,4,4,1,1,,0
Edward Cabrera,21,8,5,5,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,,1
Daniel Castano*,24,18,21,17,2,3,1,0,0,0,0,0,3,7,.176,.300,.235,.535,4,2,0,1,0,0,,1
Santiago Chavez,23,79,272,248,17,43,5,0,1,16,0,0,18,84,.173,.235,.206,.441,51,10,2,4,0,2,,0
Jazz Chisholm*,21,23,94,81,6,23,4,2,3,10,3,0,11,24,.284,.383,.494,.877,40,0,2,0,0,0,,1
Lewin Diaz*,22,31,129,115,16,23,6,0,8,14,0,1,11,28,.200,.279,.461,.740,53,2,2,0,1,2,,1
Robert Dugger,23,13,12,7,2,1,1,0,0,0,0,0,3,4,.143,.400,.286,.686,2,0,0,2,0,0,,1
Joe Dunand,23,130,525,462,44,112,25,1,5,42,2,1,38,119,.242,.314,.333,.648,154,8,15,0,10,1,,0
Tommy Eveld,25,24,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,0
Billy Fleming,26,18,71,61,14,21,5,0,2,8,0,0,8,15,.344,.423,.525,.947,32,3,1,0,1,0,,0
Braxton Garrett,21,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Stone Garrett,23,119,439,412,55,100,20,4,14,63,15,7,18,127,.243,.289,.413,.702,170,1,9,0,0,0,,0
Brett Graves,26,32,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,,1
Gabriel Guerrero,25,9,35,35,5,9,1,1,0,3,0,0,0,7,.257,.257,.343,.600,12,1,0,0,0,0,,1
Jordan Guerrero*,25,7,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Jorge Guzman,23,25,19,19,2,4,1,0,1,1,0,0,0,8,.211,.211,.421,.632,8,0,0,0,0,0,,1
BJ Lopez,24,12,39,36,4,7,0,0,0,1,0,0,3,4,.194,.256,.194,.451,7,1,0,0,0,0,,0
Riley Mahan*,23,61,222,207,21,46,11,1,6,30,0,0,8,62,.222,.259,.372,.631,77,3,3,2,2,1,,0
Kolton Mahoney,27,28,12,9,0,0,0,0,0,0,0,0,0,4,.000,.100,.000,.100,0,0,1,2,0,0,,0
Alejandro Mateo,25,20,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Victor Victor Mesa,22,27,113,107,8,19,2,0,0,3,3,0,3,16,.178,.200,.196,.396,21,2,0,3,0,0,,0
J.C. Millan,23,84,292,269,27,72,13,0,5,34,1,3,21,47,.268,.322,.372,.694,100,10,1,0,1,0,,0
Brian Miller*,23,120,495,449,52,119,24,5,2,39,22,9,37,81,.265,.326,.354,.680,159,6,5,1,3,3,,1
McKenzie Mills*,23,28,10,8,0,0,0,0,0,0,0,0,0,5,.000,.000,.000,.000,0,1,0,2,0,0,,0
Adrian Nieto#,29,18,65,59,4,10,0,0,2,5,1,0,4,12,.169,.219,.271,.490,16,2,0,1,1,1,,1
Cody Poteet,24,15,14,13,3,3,0,0,0,1,0,0,0,5,.231,.231,.231,.462,3,0,0,1,0,0,,1
Martin Prado,35,3,11,5,1,1,0,0,0,0,1,0,5,2,.200,.636,.200,.836,1,0,1,0,0,0,,1
Josh Roeder,26,16,6,5,0,0,0,0,0,1,0,0,0,2,.000,.000,.000,.000,0,0,0,1,0,0,,0
Trevor Rogers*,21,5,7,6,0,1,0,0,0,1,0,0,0,3,.167,.167,.167,.333,1,0,0,1,0,0,,1
Sixto Sanchez,20,18,17,14,3,3,0,0,0,0,0,0,0,6,.214,.214,.214,.429,3,0,0,3,0,0,,1
Anfernee Seymour#,24,103,303,276,30,72,13,2,1,28,17,7,20,85,.261,.314,.333,.648,92,2,2,4,1,0,,0
Magneuris Sierra*,23,48,197,181,21,51,8,2,1,7,7,1,13,32,.282,.337,.365,.701,66,0,2,1,0,0,,1
John Silviano,24,65,227,205,16,31,9,0,4,14,0,0,20,81,.151,.229,.254,.483,52,5,1,0,1,1,,0
Caleb Smith,27,2,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Tyler Stevens,23,27,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,0
Justin Twine,23,105,392,359,34,86,12,4,1,32,6,5,24,93,.240,.296,.304,.600,109,7,6,0,3,2,,0
Alex Vesia*,23,9,1,0,0,0,0,0,0,1,0,0,1,0,,1.000,,,0,0,0,0,0,0,,1
Rodrigo Vigil,26,38,128,116,9,24,3,0,1,11,2,0,6,24,.207,.276,.259,.534,30,3,5,1,0,0,,0
Jordan Yamamoto,23,12,10,9,1,0,0,0,0,0,0,0,1,5,.000,.100,.000,.100,0,0,0,0,0,0,,1
42 Players,23.4,137,4915,4450,454,1037,187,25,63,420,97,40,336,1125,.233,.295,.329,.624,1463,89,66,37,26,15,,0
