Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Arismendy Alcantara#,27,27,111,99,16,26,7,0,2,10,5,1,11,27,.263,.342,.394,.736,39,1,1,0,0,0,,1
Chandler Avant,23,2,6,6,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,,0
Barrett Barnes,27,96,374,311,40,71,17,0,12,50,4,4,47,96,.228,.350,.399,.749,124,7,13,0,3,1,,0
Matt Blackham,26,28,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Cody Bohanek,23,8,23,22,4,4,0,0,0,2,0,2,1,5,.182,.217,.182,.399,4,1,0,0,0,0,,0
Austin Bossart,25,19,70,60,4,12,6,0,0,4,0,0,7,16,.200,.300,.300,.600,18,3,2,0,1,0,,0
Quinn Brodey*,23,77,276,247,22,62,16,0,5,24,5,2,22,61,.251,.314,.377,.690,93,4,2,2,3,0,,0
Luis Carpio,21,82,276,243,28,64,15,0,3,22,2,6,28,49,.263,.347,.362,.709,88,7,3,2,0,0,,0
Gavin Cecchini,25,43,156,139,13,34,3,0,3,21,3,1,12,32,.245,.295,.331,.626,46,1,0,0,5,0,,1
Andrew Church,24,4,5,4,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,1,0,0,,0
Tony Dibrell,23,9,5,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,,0
Alfredo Escalera-Maldonado,24,7,25,24,0,3,0,0,0,1,0,1,1,11,.125,.160,.125,.285,3,0,0,0,0,0,,0
Edgardo Fermin,21,14,42,35,5,11,3,1,0,3,2,1,3,10,.314,.390,.457,.847,16,0,2,1,1,0,,0
Ryley Gilliam,22,12,1,1,1,0,0,0,0,1,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,0
Andres Gimenez*,20,117,479,432,54,108,22,5,9,37,28,16,24,102,.250,.309,.387,.695,167,8,14,6,3,0,,1
Harol Gonzalez,24,17,14,13,1,3,1,0,0,2,0,0,1,6,.231,.286,.308,.593,4,1,0,0,0,0,,0
