Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Julio Rodriguez,22,14,47,45,2,10,1,0,1,7,0,0,2,15,.222,.255,.311,.566,14,1,0,0,0,0,,0
Angel Rondon,21,20,14,10,0,1,0,0,0,2,0,0,0,5,.100,.100,.100,.200,1,0,0,4,0,0,,1
Anthony Shew,25,5,4,3,0,1,0,0,0,0,0,0,0,2,.333,.333,.333,.667,1,0,0,1,0,0,,0
Justin Toerner*,22,49,199,166,30,35,5,0,7,18,10,3,28,55,.211,.338,.367,.706,61,0,4,1,0,1,,0
Alberto Triunfel,25,67,234,212,22,40,12,0,0,11,1,4,16,61,.189,.248,.245,.493,52,7,1,4,1,0,,0
Stefan Trosclair,24,2,7,7,0,0,0,0,0,0,0,0,0,5,.000,.000,.000,.000,0,0,0,0,0,0,,0
Ramon Urias,25,2,8,8,1,3,0,0,0,1,0,0,0,2,.375,.375,.375,.750,3,1,0,0,0,0,,1
Austin Warner*,25,16,7,7,0,2,0,0,0,1,0,1,0,4,.286,.286,.286,.571,2,0,0,0,0,0,,0
Kodi Whitley,24,31,2,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,,1
Justin Williams*,23,17,61,57,7,11,1,0,1,3,1,0,4,17,.193,.246,.263,.509,15,1,0,0,0,0,,1
Ronnie Williams,23,25,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Juan Yepez,21,17,59,52,8,12,2,0,2,10,0,0,5,14,.231,.288,.385,.673,20,3,0,0,2,0,,0
46 Players,23.1,140,5236,4642,609,1101,203,17,140,558,85,43,449,1189,.237,.313,.379,.692,1758,85,77,36,32,12,,0
