Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Jonathan India,22,34,145,111,24,30,3,0,3,14,4,0,22,26,.270,.414,.378,.792,42,4,8,0,4,1,,1
Ibandel Isabel,24,91,368,334,52,81,12,1,26,69,0,0,26,153,.243,.307,.518,.825,173,6,6,0,2,1,,0
Tyler Jay*,25,18,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,,0
Johendi Jiminian,26,28,18,15,1,2,0,0,0,1,0,0,0,6,.133,.133,.133,.267,2,0,0,3,0,0,,0
Jordan Johnson,25,9,5,2,0,0,0,0,0,1,0,0,0,0,.000,.000,.000,.000,0,0,0,3,0,0,,0
Joel Kuhnel,24,25,3,2,1,0,0,0,0,0,0,0,1,1,.000,.333,.000,.333,0,0,0,0,0,0,,1
Gavin LaValley,24,119,449,394,58,100,22,2,10,56,2,2,47,111,.254,.339,.396,.735,156,10,5,1,2,1,,0
Ryan Lillie,23,7,7,6,0,0,0,0,0,0,0,0,1,0,.000,.143,.000,.143,0,1,0,0,0,0,,0
Brad Markey,27,6,4,4,0,1,1,0,0,0,0,0,0,0,.250,.250,.500,.750,2,1,0,0,0,0,,0
Juan Martinez*,26,34,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Yonathan Mendoza#,25,11,33,30,4,7,2,0,0,3,0,0,3,6,.233,.303,.300,.603,9,2,0,0,0,0,,0
Scott Moss*,24,20,20,18,1,2,0,0,0,1,0,0,2,9,.111,.200,.111,.311,2,0,0,0,0,0,,0
Packy Naughton,23,19,19,18,0,2,0,0,0,0,0,0,0,9,.111,.111,.111,.222,2,0,0,1,0,0,,1
Mitch Nay,25,82,284,253,48,77,22,2,13,54,1,0,25,48,.304,.366,.561,.927,142,11,2,0,4,1,,0
Ryan Nutof*,23,15,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,0
Michael O'Neill,27,22,95,86,15,26,2,0,1,4,0,0,6,20,.302,.355,.360,.715,31,2,1,2,0,0,,0
Chris Okey,24,49,171,149,21,34,6,1,7,25,0,0,19,52,.228,.318,.423,.740,63,2,1,1,1,0,,0
Victor Payano*,26,16,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Alfredo Rodriguez,25,104,436,409,50,117,18,2,1,25,13,9,22,62,.286,.325,.347,.672,142,16,2,2,1,1,,0
Reiver Sanmartin*,23,12,16,16,1,1,0,0,0,0,0,0,0,8,.063,.063,.063,.125,1,0,0,0,0,0,,1
Tony Santillan,22,21,21,18,1,5,1,0,0,2,0,0,2,4,.278,.350,.333,.683,6,0,0,1,0,0,,1
Jose Siri,23,101,405,366,46,92,15,1,11,50,21,6,33,126,.251,.313,.388,.701,142,4,1,2,3,0,,1
Tyler Stephenson,22,89,363,312,47,89,19,1,6,44,0,0,37,60,.285,.372,.410,.782,128,7,9,0,5,0,,1
Wyatt Strahan,26,35,6,6,0,1,1,0,0,0,0,0,0,2,.167,.167,.333,.500,2,0,0,0,0,0,,0
Cory Thompson,24,33,2,2,0,1,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,1,0,0,0,0,0,,0
Taylor Trammell*,21,94,381,318,47,75,8,3,6,33,17,4,54,86,.236,.349,.336,.686,107,2,4,0,5,0,,1
Rob Wooten,33,6,6,6,1,2,0,0,0,0,0,0,0,4,.333,.333,.333,.667,2,0,0,0,0,0,,1
44 Players,23.7,136,5056,4479,621,1159,208,26,104,564,93,39,443,1129,.259,.332,.386,.719,1731,110,69,27,38,8,,0
