Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Cody Asche*,29,23,91,72,9,15,3,0,1,8,3,0,17,28,.208,.363,.292,.654,21,1,1,0,1,0,,1
C.J. Chatham,24,90,376,350,39,104,26,1,3,36,7,1,18,66,.297,.333,.403,.736,141,9,3,1,4,2,,0
Ricardo Cubillan#,21,5,17,14,1,4,0,0,0,0,0,0,3,6,.286,.412,.286,.697,4,0,0,0,0,0,,0
Keith Curcio*,26,29,102,97,11,22,5,0,2,6,4,0,4,22,.227,.265,.340,.605,33,1,1,0,0,0,,0
Joey Curletta,25,94,374,312,43,64,18,0,9,44,3,1,49,112,.205,.316,.349,.665,109,7,5,0,8,0,,0
Bobby Dalbec,24,105,439,359,57,84,15,2,20,57,6,4,68,110,.234,.371,.454,.825,163,9,11,0,1,6,,1
Jerry Downs*,25,55,176,153,10,27,9,0,2,14,0,0,13,57,.176,.270,.275,.545,42,3,7,2,1,0,,0
Jarren Duran*,22,82,352,320,41,80,11,5,1,19,28,8,23,84,.250,.309,.325,.634,104,1,5,3,1,2,,1
Dylan Hardy,22,19,47,42,3,6,0,0,0,1,4,0,3,19,.143,.200,.143,.343,6,0,0,2,0,0,,0
Oscar Hernandez,25,7,26,24,3,2,0,0,0,1,0,0,2,11,.083,.154,.083,.237,2,0,0,0,0,0,,1
Brock Holt*,31,1,3,2,0,0,0,0,0,0,0,0,1,0,.000,.333,.000,.333,0,0,0,0,0,0,,1
Tommy Joseph,27,13,55,50,7,13,3,0,0,5,0,0,2,17,.260,.309,.320,.629,16,1,2,0,1,0,,1
Deiner Lopez#,25,30,92,89,7,15,5,0,1,8,3,0,2,38,.169,.187,.258,.445,23,5,0,1,0,0,,0
Nick Lovullo,25,21,68,63,2,11,0,0,0,3,0,1,5,21,.175,.235,.175,.410,11,0,0,0,0,0,,0
Isaias Lucena#,24,3,3,2,0,1,0,0,0,0,0,0,1,1,.500,.667,.500,1.167,1,0,0,0,0,0,,0
Charlie Madden,23,24,75,71,6,16,4,0,5,12,0,0,1,28,.225,.243,.493,.736,35,3,1,1,1,0,,0
Tate Matheny,25,94,353,329,36,79,16,1,8,42,11,7,14,105,.240,.278,.368,.646,121,3,4,4,2,1,,0
Joseph Monge,24,10,34,32,5,6,0,0,0,0,1,0,1,13,.188,.235,.188,.423,6,0,1,0,0,0,,0
Brett Netzer*,23,130,512,454,56,112,24,1,8,50,3,4,45,128,.247,.320,.357,.676,162,5,5,5,3,1,,0
Jhon Nunez#,24,64,232,211,26,59,11,1,5,21,5,3,13,39,.280,.333,.412,.746,87,5,4,4,0,0,,0
Jonathan Ortega,22,1,2,1,1,0,0,0,0,1,0,0,1,1,.000,.500,.000,.500,0,0,0,0,0,0,,0
Michael Osinski,23,17,61,52,5,10,2,1,0,5,0,0,7,18,.192,.295,.269,.564,14,2,1,0,1,0,,0
Dustin Pedroia,35,6,18,18,1,4,0,0,0,1,0,0,0,3,.222,.222,.222,.444,4,2,0,0,0,0,,1
Austin Rei,25,26,90,83,4,13,5,0,1,9,0,0,6,29,.157,.213,.253,.466,21,2,0,1,0,0,,0
Jeremy Rivera#,24,101,374,339,34,80,11,2,6,33,12,3,22,70,.236,.288,.333,.621,113,6,3,9,1,0,,0
Jake Romanski,28,29,96,89,9,19,3,0,0,3,0,1,3,24,.213,.245,.247,.492,22,3,1,2,1,0,,0
Jagger Rusconi#,22,2,5,4,0,2,1,0,0,1,0,0,0,0,.500,.400,.750,1.150,3,0,0,0,1,0,,0
Aneury Tavarez*,27,20,81,73,6,14,3,1,0,3,3,1,8,18,.192,.272,.260,.532,19,1,0,0,0,0,,0
Luke Tendler*,27,122,458,413,46,97,23,1,11,58,4,5,39,109,.235,.304,.375,.679,155,8,3,1,2,1,,0
Josh Tobias#,26,24,97,81,11,25,8,0,2,11,1,7,9,23,.309,.417,.481,.898,39,1,6,1,0,0,,0
Marcus Wilson,22,62,238,206,35,46,14,0,8,22,6,0,28,82,.223,.319,.408,.727,84,0,2,0,2,0,,0
Jantzen Witte,29,6,21,20,2,3,0,0,1,2,0,0,1,9,.150,.190,.300,.490,6,0,0,0,0,0,,0
32 Players,24.5,139,4968,4425,516,1033,220,16,94,476,104,46,409,1291,.233,.306,.354,.660,1567,78,66,37,31,13,,0
