Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Avelino Asprilla,21,54,195,176,27,44,4,1,3,21,7,2,12,47,.250,.305,.335,.640,59,5,2,5,0,0,,0
Jose Bautista,21,129,520,438,72,132,26,3,14,57,3,2,67,104,.301,.402,.470,.872,206,12,8,5,2,3,,1
Vic Buttler*,21,124,536,460,77,131,15,3,7,64,30,11,45,65,.285,.353,.376,.729,173,5,6,20,5,1,,0
Brandon Chaves#,22,105,396,335,56,83,18,2,4,44,10,7,40,89,.248,.337,.349,.686,117,7,7,10,4,0,,0
Jorge Cortes*,21,17,69,59,13,15,3,1,1,11,1,1,7,11,.254,.343,.390,.733,23,2,1,2,0,0,,0
Rajai Davis,21,6,22,14,4,6,0,0,0,3,2,2,6,2,.429,.619,.429,1.048,6,0,1,1,0,0,,1
Miguel De La Cruz,22,56,164,151,15,32,9,1,3,14,0,0,11,40,.212,.274,.344,.619,52,5,2,0,0,0,,0
Ryan Doumit#,21,68,291,258,46,83,14,1,6,47,3,5,18,40,.322,.377,.453,.831,117,6,8,2,5,0,,1
Jeremy Harts#,22,76,293,257,55,83,14,1,10,49,7,5,30,79,.323,.397,.502,.899,129,2,3,1,2,2,,0
Bob Henley,29,1,4,3,0,0,0,0,0,0,0,0,1,1,.000,.250,.000,.250,0,0,0,0,0,0,,1
Jose Hernandez,21,59,225,202,16,57,14,1,4,36,2,0,9,48,.282,.341,.421,.762,85,3,10,2,2,0,,0
Willy Hill*,25,39,155,141,15,39,3,0,0,9,2,6,4,15,.277,.306,.298,.604,42,3,2,8,0,0,,0
Josh Hudnall,22,30,94,86,5,16,1,0,0,6,2,3,2,30,.186,.239,.198,.437,17,0,4,2,0,0,,0
Jeff Keppinger,22,126,540,478,75,132,23,4,10,73,6,2,47,33,.276,.344,.404,.748,193,13,6,2,7,0,,1
Luis Landaeta*,25,9,34,30,3,8,0,0,0,4,0,1,4,2,.267,.353,.267,.620,8,1,0,0,0,1,,0
Matt Meath#,22,15,50,40,8,5,0,0,0,2,2,0,8,13,.125,.271,.125,.396,5,0,0,2,0,0,,0
Manny Ravelo,22,92,390,341,48,81,10,1,2,22,42,18,38,80,.238,.325,.290,.615,99,1,6,5,0,0,,0
Milver Reyes,19,4,15,14,2,3,2,0,0,2,0,0,1,2,.214,.267,.357,.624,5,0,0,0,0,0,,0
Zack Riera#,23,14,50,40,11,12,3,1,1,9,1,0,4,7,.300,.429,.500,.929,20,1,5,1,0,0,,0
Brandon Rogers,24,22,72,65,5,10,3,0,0,5,0,0,3,16,.154,.203,.200,.403,13,1,1,3,0,0,,0
Mickey Scala*,24,4,7,7,0,0,0,0,0,0,0,0,0,5,.000,.000,.000,.000,0,0,0,0,0,0,,0
Chris Shelton,22,93,388,332,72,113,27,2,17,65,0,0,47,74,.340,.425,.587,1.013,195,1,5,0,4,2,,1
Aron Weston*,21,67,267,226,38,54,10,2,4,30,20,5,35,49,.239,.337,.354,.691,80,0,0,3,3,1,,0
Walter Young*,22,132,551,492,84,164,34,2,25,103,2,6,36,102,.333,.390,.563,.953,277,11,15,0,8,6,,1
24 Players,21.8,139,5328,4645,747,1303,233,26,111,676,142,76,475,954,.281,.356,.414,.769,1921,79,92,74,42,16,,0
