Pos,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,MLB
DH,Bubba Trammell,31,22,61,55,4,11,5,0,0,5,0,0,6,10,.200,.279,.291,.570,53,16,1,0,0,0,0,1
RF,David Dellucci*,29,21,58,51,8,9,1,0,1,4,3,0,4,13,.176,.263,.255,.518,39,13,2,2,1,0,0,1
CF,Charles Gipson,30,18,12,10,3,2,0,0,0,2,2,1,1,2,.200,.273,.200,.473,29,2,0,0,1,0,0,1
OF,Curtis Pride*,34,4,12,12,1,1,0,0,1,1,0,0,0,2,.083,.083,.333,.417,4,4,1,0,0,0,0,1
1B,Fernando Seguignol#,28,5,8,7,0,1,0,0,0,0,0,0,1,3,.143,.250,.143,.393,9,1,0,0,0,0,0,1
3B,Drew Henson,23,5,8,8,2,1,0,0,0,0,0,0,0,2,.125,.125,.125,.250,-33,1,0,0,0,0,0,1
C,Michel Hernandez,24,5,5,4,0,1,0,0,0,0,0,0,1,1,.250,.400,.250,.650,80,1,0,0,0,0,0,1
IF,Luis Sojo,38,3,4,4,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
OF,Chris Latham#,30,4,2,2,3,2,0,0,0,0,1,0,0,0,1.000,1.000,1.000,2.000,437,2,0,0,0,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
P,Andy Pettitte*,31,3,7,7,0,1,0,0,0,1,0,0,0,2,.143,.143,.143,.286,-23,1,0,0,0,0,0,1
P,David Wells*,40,2,6,6,0,1,1,0,0,0,0,0,0,1,.167,.167,.333,.500,29,2,0,0,0,0,0,1
P,Brandon Claussen,24,1,4,4,0,1,0,0,0,1,0,0,0,1,.250,.250,.250,.500,34,1,0,0,0,0,0,1
P,José Contreras,31,1,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Roger Clemens,40,1,2,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
P,Mike Mussina*,34,1,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Randy Choate*,27,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Jeff Nelson,36,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Jorge De Paula,24,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Jeff Weaver,26,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Alberto Reyes,33,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Antonio Osuna,30,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Jason Anderson*,24,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Sterling Hitchcock*,32,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Armando Benitez,30,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Felix Heredia*,28,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Bret Prinz,26,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Gabe White*,31,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Mariano Rivera,33,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Dan Miceli,32,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Jesse Orosco,46,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Chris Hammond*,37,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Juan Acevedo,33,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
,Team Totals,30.4,163,6431,5605,877,1518,304,14,230,845,98,33,684,1042,.271,.356,.453,.810,114,2540,154,81,25,35,54,1
,Rank in 14 AL teams,,,,7,3,5,5,14,3,,5,5,1,10,5,2,4,2,,4,,2,,14,,1
,Non-Pitcher Totals,30.4,163,6407,5582,877,1515,303,14,230,843,98,33,684,1035,.271,.357,.454,.812,115,2536,154,81,24,35,54,1
,Pitcher Totals,30.3,163,24,23,0,3,1,0,0,2,0,0,0,7,.130,.130,.174,.304,-20,4,0,0,1,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
