Pos,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,MLB
2B,Pokey Reese,30,37,120,107,9,23,2,0,1,12,6,0,9,31,.215,.271,.262,.533,39,28,2,0,2,2,1,1
1B,Carlos Rivera*,25,78,107,95,12,21,5,0,3,10,0,0,8,28,.221,.283,.368,.651,67,35,2,1,1,2,2,1
LF,Jason Bay,24,27,97,79,13,23,6,1,3,12,3,1,18,28,.291,.423,.506,.929,140,40,0,0,0,0,0,1
1B,Kevin Young,34,52,96,84,8,17,4,0,2,7,1,0,12,25,.202,.302,.321,.624,62,27,1,0,0,0,0,1
OF,Adam Hyzdu,31,51,75,63,16,13,5,0,1,8,0,0,10,21,.206,.320,.333,.653,70,21,2,1,0,1,0,1
RF,J.J. Davis,24,19,38,35,1,7,0,0,1,4,0,1,3,13,.200,.263,.286,.549,42,10,0,0,0,0,0,1
C,Humberto Cota,24,10,17,16,1,4,1,0,0,1,0,0,1,5,.250,.294,.313,.607,58,5,0,0,0,0,0,1
2B,Bobby Hill#,25,1,4,3,1,1,0,0,0,0,0,0,1,0,.333,.500,.333,.833,122,1,0,0,0,0,0,1
 ,J.R. House,23,1,1,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,421,1,0,0,0,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
P,Kip Wells,26,33,73,68,8,13,3,0,1,5,0,0,1,23,.191,.203,.279,.482,23,19,0,0,4,0,0,1
P,Jeff D'Amico,27,28,63,48,3,6,1,0,1,3,0,0,6,23,.125,.222,.208,.431,13,10,2,0,9,0,0,1
P,Jeff Suppan,28,20,52,41,3,12,1,0,0,2,0,0,2,11,.293,.341,.317,.658,72,13,0,1,8,0,0,1
P,Josh Fogg,26,25,51,42,4,8,0,0,0,1,1,0,2,15,.190,.227,.190,.418,10,8,0,0,7,0,0,1
P,Salomon Torres,31,40,41,32,3,2,0,1,0,1,0,0,2,16,.063,.143,.125,.268,-30,4,1,1,6,0,0,1
P,Kris Benson,28,17,37,30,2,0,0,0,0,0,0,0,1,11,.000,.032,.000,.032,-91,0,1,0,6,0,0,1
P,Brian Meadows,27,33,18,14,0,1,0,0,0,0,0,0,1,6,.071,.133,.071,.205,-45,1,0,0,3,0,0,1
P,Ryan Vogelsong,25,5,8,6,0,1,0,0,0,0,0,0,0,2,.167,.167,.167,.333,-13,1,0,0,2,0,0,1
P,Nelson Figueroa#,29,12,7,7,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Oliver Perez*,21,5,6,6,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Joe Beimel*,26,67,5,5,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Julian Tavarez*,30,63,5,4,0,0,0,0,0,0,0,0,1,2,.000,.200,.000,.200,-42,0,0,0,0,0,0,1
P,Pat Mahomes,32,9,4,4,0,1,0,0,0,0,0,0,0,2,.250,.250,.250,.500,30,1,0,0,0,0,0,1
P,Scott Sauerbeck,31,50,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Mike Williams,34,37,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Brian Boehringer#,34,60,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,John Grabow*,24,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Duaner Sanchez,23,6,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Jim Mann,28,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Mike Gonzalez,25,16,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Dennys Reyes,26,12,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Mark Corey,28,22,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Mike Lincoln,28,36,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
,Team Totals,29.8,162,6315,5581,753,1492,275,45,163,711,86,37,529,1049,.267,.338,.420,.758,95,2346,112,87,79,38,42,1
,Rank in 16 NL teams,,,,4,7,3,11,2,10,,4,9,10,10,3,5,7,7,,5,,1,,11,,1
,Non-Pitcher Totals,30.0,162,5944,5273,730,1448,270,44,161,699,85,37,513,930,.275,.346,.434,.780,101,2289,108,85,34,38,42,1
,Pitcher Totals,27.3,162,371,308,23,44,5,1,2,12,1,0,16,119,.143,.190,.185,.375,-2,57,4,2,45,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
