Pos,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,MLB
C,Mike Lieberthal,31,131,561,508,68,159,30,1,13,81,0,0,38,59,.313,.373,.453,.825,121,230,14,12,0,3,2,1
1B,Jim Thome*,32,159,698,578,111,154,30,3,47,131,0,3,111,182,.266,.385,.573,.958,154,331,5,4,0,5,11,1
2B,Placido Polanco,27,122,554,492,87,142,30,3,14,63,14,2,42,38,.289,.352,.447,.799,113,220,16,8,8,4,1,1
SS,Jimmy Rollins#,24,156,689,628,85,165,42,6,8,62,20,12,54,113,.263,.320,.387,.707,90,243,9,0,5,2,4,1
3B,David Bell,30,85,348,297,32,58,14,0,4,37,0,0,41,40,.195,.296,.283,.579,57,84,7,4,0,6,1,1
LF,Pat Burrell,26,146,599,522,57,109,31,4,21,64,0,0,72,142,.209,.309,.404,.713,90,211,18,4,0,1,2,1
CF,Marlon Byrd,25,135,553,495,86,150,28,4,7,45,11,1,44,94,.303,.366,.418,.784,111,207,8,7,4,3,3,1
RF,Bobby Abreu*,29,158,695,577,99,173,35,1,20,101,22,9,109,126,.300,.409,.468,.877,136,270,13,2,0,7,13,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
IF,Tomas Perez#,29,125,327,298,39,79,18,1,5,33,0,1,23,54,.265,.316,.383,.698,87,114,7,0,4,2,11,1
OF,Ricky Ledee*,29,121,291,255,37,63,15,2,13,46,0,0,34,59,.247,.334,.475,.809,115,121,4,0,1,1,5,1
C,Todd Pratt,36,43,156,125,16,34,10,1,4,20,0,0,22,38,.272,.400,.464,.864,132,58,3,6,1,2,0,1
2B,Chase Utley*,24,43,152,134,13,32,10,1,2,21,2,0,11,22,.239,.322,.373,.696,87,50,3,6,0,1,0,1
OF,Jason Michaels,27,76,125,109,20,36,11,0,5,17,0,0,15,22,.330,.416,.569,.985,162,62,3,1,0,0,1,1
3B,Tyler Houston*,32,54,103,97,7,27,6,0,2,14,0,0,6,19,.278,.320,.402,.722,93,39,2,0,0,0,1,1
IF,Nick Punto#,25,64,99,92,14,20,2,0,1,4,2,1,7,22,.217,.273,.272,.544,48,25,0,0,0,0,1,1
C,Kelly Stinnett,33,7,8,7,0,3,0,0,0,0,0,0,1,1,.429,.500,.429,.929,154,3,0,0,0,0,0,1
3B,Travis Chapman,25,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
 ,Anderson Machado#,22,1,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,0,0,0,0,0,0,1
P,Randy Wolf*,26,33,82,70,9,14,6,0,0,11,0,0,5,22,.200,.250,.286,.536,44,20,1,0,6,1,0,1
P,Kevin Millwood,28,34,79,68,4,4,2,0,0,1,0,0,5,34,.059,.123,.088,.212,-42,6,2,0,6,0,0,1
P,Vicente Padilla,25,31,77,67,1,4,0,0,0,1,0,0,6,34,.060,.149,.060,.208,-41,4,1,1,3,0,0,1
P,Brett Myers,22,31,69,62,3,9,1,0,0,1,0,0,2,18,.145,.172,.161,.333,-9,10,1,0,5,0,0,1
P,Brandon Duckworth,27,22,30,27,1,5,0,0,0,2,0,0,2,5,.185,.241,.185,.427,17,5,1,0,1,0,0,1
P,Amaury Telemaco,29,8,15,14,1,4,3,0,0,0,0,0,0,4,.286,.286,.500,.786,106,7,0,0,1,0,0,1
P,Carlos Silva,24,60,10,9,0,2,1,0,0,1,0,0,0,2,.222,.222,.333,.556,47,3,1,0,1,0,0,1
P,Joe Roa,31,6,4,4,0,1,0,0,0,1,0,0,0,2,.250,.250,.250,.500,36,1,0,0,0,0,0,1
P,Rheal Cormier*,36,61,3,2,1,1,0,0,0,0,0,0,1,0,.500,.667,.500,1.167,221,1,0,0,0,0,0,1
P,Turk Wendell#,36,54,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Hector Mercado*,29,12,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,1,0,0,0,0,1
P,Terry Adams,30,63,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Mike Williams,34,28,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Geoff Geary,26,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Jose Mesa,37,57,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Dan Plesac*,41,57,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Ryan Madson*,22,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Eric Junge,26,6,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Josh Hancock,25,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Valerio De Los Santos*,30,6,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
,Team Totals,28.1,162,6333,5543,791,1448,325,27,166,757,72,29,651,1155,.261,.343,.419,.762,104,2325,120,55,46,38,56,1
,Rank in 16 NL teams,,,,7,5,8,3,10,9,,11,2,1,13,9,4,8,6,,6,,9,,11,,1
,Non-Pitcher Totals,28.3,162,5959,5215,771,1404,312,27,166,739,72,29,630,1031,.269,.352,.435,.787,111,2268,112,54,23,37,56,1
,Pitcher Totals,25.8,162,374,328,20,44,13,0,0,18,0,0,21,124,.134,.188,.174,.362,-2,57,8,1,23,1,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
