Pos,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,MLB
P,Braden Looper,28,72,2,1,1,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,430,1,0,0,1,0,0,1
P,Allen Levrault,25,17,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Justin Wayne,24,2,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Ugueth Urbina,29,33,2,0,0,0,0,0,0,0,0,0,1,0,,1.000,,,,0,0,0,1,0,0,1
P,Nate Bump*,26,31,1,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,1,0,0,1
P,Blaine Neal*,25,16,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Juan Alvarez*,29,9,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Toby Borland,34,7,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Chad Fox,32,21,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Vladimir Núñez,28,14,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Armando Almanza*,30,48,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Kevin Olsen,26,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
,Team Totals,27.7,162,6186,5490,751,1459,292,44,157,709,150,74,515,978,.266,.333,.421,.754,97,2310,114,57,82,41,44,1
,Rank in 16 NL teams,,,,12,8,7,9,3,11,,1,16,13,3,5,8,6,8,,10,,7,,7,,1
,Non-Pitcher Totals,27.8,162,5811,5153,737,1417,284,42,154,692,150,74,503,859,.275,.344,.436,.780,104,2247,108,57,56,41,44,1
,Pitcher Totals,25.3,162,375,337,14,42,8,2,3,17,0,0,12,119,.125,.155,.187,.342,-10,63,6,0,26,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
