Pos,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,MLB
C,Javy Lopez,30,128,482,438,45,117,16,1,17,66,1,0,28,82,.267,.322,.425,.747,89,186,12,10,1,5,3,1
1B,Rico Brogna*,31,72,223,206,15,51,9,0,3,21,3,1,14,46,.248,.297,.335,.632,62,69,9,1,1,1,1,1
2B,Quilvio Veras#,30,71,295,258,39,65,14,2,3,25,7,4,24,52,.252,.330,.357,.686,76,92,4,7,4,2,1,1
SS,Rafael Furcal#,23,79,359,324,39,89,19,0,4,30,22,6,24,56,.275,.321,.370,.691,77,120,5,1,4,6,1,1
3B,Chipper Jones#,29,159,677,572,113,189,33,5,38,102,9,10,98,82,.330,.427,.605,1.032,160,346,13,2,0,5,20,1
LF,B.J. Surhoff*,36,141,531,484,68,131,33,1,10,58,9,3,38,48,.271,.321,.405,.726,84,196,5,1,1,7,5,1
CF,Andruw Jones,24,161,693,625,104,157,25,2,34,104,11,4,56,142,.251,.312,.461,.772,94,288,10,3,0,9,3,1
RF,Brian Jordan,34,148,605,560,82,165,32,3,25,97,3,2,31,88,.295,.334,.496,.830,109,278,18,6,0,8,3,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2B,Marcus Giles,23,68,273,244,36,64,10,2,9,31,2,5,28,37,.262,.338,.430,.769,95,105,8,0,1,0,0,1
OF,Dave Martinez*,36,120,259,237,33,68,11,3,2,20,3,3,21,44,.287,.347,.384,.731,87,91,10,1,0,0,0,1
1B,Wes Helms,25,100,239,216,28,48,10,3,10,36,1,1,21,56,.222,.293,.435,.728,83,94,3,1,0,1,2,1
2B,Keith Lockhart*,36,104,199,178,17,39,6,0,3,12,1,2,16,22,.219,.289,.303,.593,52,54,1,2,2,1,1,1
1B,Ken Caminiti#,38,64,193,171,12,38,9,0,6,16,0,1,21,44,.222,.306,.380,.686,74,65,2,0,0,1,1,1
SS,Mark DeRosa,26,66,184,164,27,47,8,0,3,20,2,1,12,19,.287,.350,.390,.740,89,64,3,5,1,2,6,1
SS,Rey Sanchez,33,49,163,154,10,35,4,1,0,9,2,0,4,15,.227,.245,.266,.512,31,41,9,0,4,1,1,1
C,Paul Bako*,29,61,157,137,19,29,10,1,2,15,1,0,20,34,.212,.312,.343,.655,68,47,3,0,0,0,2,1
LF,Bernard Gilkey,34,69,121,106,8,29,6,0,2,14,0,1,11,31,.274,.339,.387,.726,85,41,4,1,0,3,0,1
1B,Julio Franco,42,25,101,90,13,27,4,0,3,11,0,0,10,20,.300,.376,.444,.821,109,40,3,1,0,0,1,1
C,Eddie Perez,33,5,10,10,0,3,0,0,0,0,0,0,0,2,.300,.300,.300,.600,55,3,0,0,0,0,0,1
MI,Kurt Abbott,32,6,9,9,0,2,0,0,0,0,1,0,0,3,.222,.222,.222,.444,15,2,0,0,0,0,0,1
MI,Jesse Garcia,27,22,6,5,3,1,0,0,0,0,6,2,0,1,.200,.200,.200,.400,3,1,0,0,1,0,0,1
OF,Cory Aldridge*,22,8,5,5,1,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
SS,Wilson Betemit#,19,8,5,3,1,0,0,0,0,0,1,0,2,3,.000,.400,.000,.400,16,0,0,0,0,0,0,1
C,Steve Torrealba,23,2,2,2,0,1,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,158,1,1,0,0,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
P,Greg Maddux,35,34,81,64,3,12,0,0,0,3,0,0,2,19,.188,.235,.188,.423,11,12,1,2,13,0,0,1
P,Tom Glavine*,35,32,78,57,4,8,2,0,0,2,0,0,4,21,.140,.197,.175,.372,-3,10,0,0,17,0,0,1
P,John Burkett,36,32,75,65,2,6,0,0,0,1,0,0,3,29,.092,.132,.092,.225,-41,6,5,0,7,0,0,1
P,Kevin Millwood,26,21,45,43,3,4,0,0,0,2,0,0,1,16,.093,.114,.093,.207,-46,4,1,0,1,0,0,1
P,Jason Marquis*,22,37,35,31,3,1,0,0,0,0,0,0,2,10,.032,.091,.032,.123,-66,1,0,0,2,0,0,1
P,Odalis Perez*,23,24,29,26,1,5,1,0,0,1,0,0,0,6,.192,.222,.231,.453,16,6,1,1,2,0,0,1
P,John Smoltz,34,35,10,7,0,0,0,0,0,0,0,0,1,3,.000,.125,.000,.125,-64,0,1,0,2,0,0,1
P,Steve Karsay,29,43,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Damian Moss,24,5,2,1,0,0,0,0,0,0,0,0,1,1,.000,.500,.000,.500,46,0,0,0,0,0,0,1
P,Mike Remlinger*,35,71,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Jose Cabrera,29,53,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Trey Moore*,28,2,1,1,0,1,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,639,2,0,0,0,0,0,1
P,Marc Valdes,29,9,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Scott Sobkowiak,23,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Matt Whiteside,33,11,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,John Rocker,26,28,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Kerry Ligtenberg,30,49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Tim Spooneybarger,21,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Rudy Seanez,32,12,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Steve Reed,36,37,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Chris Seelbach,28,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Joe Nelson,26,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Joe Slusarski,34,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
,Team Totals,30.3,162,6152,5498,729,1432,263,24,174,696,85,46,493,1039,.260,.324,.412,.736,87,2265,132,45,64,52,51,1
,Rank in 16 NL teams,,,,7,13,8,15,14,10,,10,9,11,2,9,10,12,12,,12,,14,,5,,1
,Non-Pitcher Totals,30.2,162,5791,5198,713,1395,259,24,174,687,85,46,479,931,.268,.332,.428,.760,93,2224,123,42,20,52,51,1
,Pitcher Totals,31.6,162,361,300,16,37,4,0,0,9,0,0,14,108,.123,.170,.137,.307,-20,41,9,3,44,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
