Pos,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,MLB
OF,Jeff DaVanon#,27,40,100,88,7,17,2,1,5,9,1,3,11,29,.193,.280,.409,.689,78,36,1,0,0,1,0,1
DH,Glenallen Hill,36,16,66,66,4,9,0,0,1,2,0,0,0,20,.136,.136,.182,.318,-17,12,3,0,0,0,0,1
IF,Jose Nieves,26,29,59,53,5,13,3,1,2,3,0,1,2,20,.245,.298,.453,.751,94,24,1,2,2,0,0,1
C,Jose Molina,26,15,42,37,8,10,3,0,2,4,0,0,3,8,.270,.325,.514,.839,116,19,2,0,2,0,0,1
1B,Larry Barnes*,26,16,41,40,2,4,0,0,1,2,0,0,1,9,.100,.122,.175,.297,-23,7,1,0,0,0,0,1
DH,Jose Fernandez,26,13,27,25,1,2,1,0,0,0,0,1,2,10,.080,.148,.120,.268,-28,3,0,0,0,0,0,1
UT,Jamie Burke,29,9,5,5,1,1,0,0,0,0,0,0,0,2,.200,.200,.200,.400,6,1,0,0,0,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
P,Ramon Ortiz,28,2,7,7,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Jarrod Washburn*,26,2,6,5,1,3,0,0,0,0,0,0,1,2,.600,.667,.600,1.267,238,3,0,0,0,0,0,1
P,Pat Rapp,33,2,5,5,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Ismael Valdez,27,2,5,5,0,1,0,0,0,0,1,0,0,2,.200,.200,.200,.400,6,1,0,0,0,0,0,1
P,Scott Schoeneweis*,27,1,2,0,0,0,0,0,0,0,0,0,2,0,,1.000,,,,0,0,0,0,0,0,1
P,Matt Wise,25,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Bart Miadich,25,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Ben Weber,31,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Troy Percival,31,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Brian Cooper,26,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Al Levine*,33,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Scot Shields,25,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Lou Pote,29,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Mike Holtz*,28,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Steve Green,23,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Toby Borland,32,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Shigetoshi Hasegawa,32,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Mark Lukasiewicz*,28,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
,Team Totals,28.0,162,6226,5551,691,1447,275,26,158,662,116,52,494,1001,.261,.327,.405,.732,91,2248,109,77,46,53,34,1
,Rank in 14 AL teams,,,,10,12,11,13,9,10,,8,7,10,6,11,9,12,10,,12,,2,,5,,1
,Non-Pitcher Totals,28.0,162,6201,5529,690,1443,275,26,158,662,115,52,491,993,.261,.327,.406,.733,92,2244,109,77,46,53,34,1
,Pitcher Totals,26.4,162,25,22,1,4,0,0,0,0,1,0,3,8,.182,.280,.182,.462,26,4,0,0,0,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
