Pos,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,MLB
C,Henry Blanco,29,104,357,314,33,66,18,3,6,31,3,1,34,72,.210,.290,.344,.634,66,108,10,2,5,2,6,1
1B,Richie Sexson,26,158,667,598,94,162,24,3,45,125,2,4,60,178,.271,.342,.547,.889,128,327,20,6,0,3,5,1
2B,Ronnie Belliard,26,101,410,364,69,96,30,3,11,36,5,2,35,65,.264,.335,.453,.788,104,165,5,5,4,2,2,1
SS,Jose Hernandez,31,152,592,542,67,135,26,2,25,78,5,4,39,185,.249,.300,.443,.743,91,240,9,2,5,4,8,1
3B,Tyler Houston*,30,75,256,235,36,68,7,0,12,38,0,0,18,62,.289,.343,.472,.815,111,111,3,1,2,0,1,1
LF,Geoff Jenkins*,26,105,446,397,60,105,21,1,20,63,4,2,36,120,.264,.334,.474,.808,109,188,11,8,0,5,7,1
CF,Devon White#,38,126,432,390,52,108,25,2,14,47,18,3,28,95,.277,.343,.459,.802,108,179,6,12,1,1,1,1
RF,Jeromy Burnitz*,32,154,651,562,104,141,32,4,34,100,0,4,80,150,.251,.347,.504,.851,119,283,8,5,0,4,9,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
IF,Mark Loretta,29,102,429,384,40,111,14,2,2,29,1,2,28,46,.289,.346,.352,.698,84,135,6,7,7,3,0,1
3B,Luis Lopez#,30,92,247,222,22,60,8,3,4,18,0,1,14,44,.270,.326,.387,.714,87,86,6,5,5,1,2,1
C,Raul Casanova#,28,71,208,192,21,50,10,0,11,33,0,0,12,29,.260,.303,.484,.787,102,93,3,1,0,3,2,1
CF,Jeffrey Hammonds,30,49,194,174,20,43,11,1,6,21,5,3,14,42,.247,.314,.425,.740,92,74,2,4,0,2,1,1
CF,James Mouton,32,75,158,138,20,34,8,0,2,10,7,3,11,40,.246,.329,.348,.677,78,48,1,6,3,0,0,1
UT,Lou Collier,27,50,148,127,19,32,8,1,2,14,5,1,17,30,.252,.340,.378,.718,88,48,0,1,1,2,0,1
UT,Angel Echevarria,30,75,145,133,12,34,11,0,5,13,0,1,8,29,.256,.310,.451,.761,96,60,2,3,0,1,0,1
LF,Mark Sweeney*,31,48,103,89,9,23,3,1,3,11,2,1,12,23,.258,.347,.416,.762,99,37,0,0,2,0,0,1
3B,Mike Coolbaugh,29,39,77,70,10,14,6,0,2,7,0,0,5,16,.200,.273,.371,.644,67,26,3,2,0,0,0,1
OF,Alex Sanchez*,24,30,73,68,7,14,3,2,0,4,6,2,5,13,.206,.260,.309,.569,49,21,0,0,0,0,0,1
3B,Tony Fernandez#,39,28,72,64,6,18,0,0,1,3,1,2,7,9,.281,.352,.328,.680,81,21,1,0,1,0,0,1
2B,Elvis Pena#,24,15,48,40,5,9,2,0,0,6,2,0,6,6,.225,.333,.275,.608,63,11,3,1,0,1,0,1
C,Kevin Brown,28,17,46,43,7,9,0,1,4,12,0,0,2,18,.209,.261,.535,.796,101,23,1,1,0,0,0,1
C,Jesse Levis*,33,12,36,33,6,8,2,0,0,3,0,0,3,7,.242,.306,.303,.609,61,10,1,0,0,0,0,1
RF,Robert Perez,32,2,5,5,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
P,Jamey Wright,26,33,74,67,7,13,1,0,0,4,0,0,3,20,.194,.229,.209,.438,16,14,0,0,4,0,0,1
P,Jimmy Haynes,28,31,59,52,5,8,2,0,0,0,0,0,2,16,.154,.185,.192,.377,-1,10,0,0,5,0,0,1
P,Ben Sheets,22,23,48,42,4,3,0,0,0,1,0,0,4,29,.071,.152,.071,.224,-38,3,0,0,2,0,0,1
P,Allen Levrault,23,30,41,33,1,2,0,0,0,1,0,0,1,14,.061,.086,.061,.146,-60,2,0,0,6,1,0,1
P,Paul Rigdon,25,14,25,20,1,4,0,0,0,1,0,0,0,3,.200,.200,.200,.400,6,4,0,0,5,0,0,1
P,Ruben Quevedo,22,10,20,16,1,4,0,0,0,1,0,0,0,8,.250,.250,.250,.500,32,4,0,0,4,0,0,1
P,Mac Suzuki,26,15,20,17,0,0,0,0,0,0,0,0,1,9,.000,.056,.000,.056,-83,0,1,0,2,0,0,1
P,Jeff D'Amico,25,10,17,15,0,1,0,1,0,0,0,0,2,5,.067,.176,.200,.376,-1,3,0,0,0,0,0,1
P,Will Cunnane,27,31,7,7,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Mark Leiter,38,20,7,7,0,1,0,0,0,0,0,0,0,4,.143,.143,.143,.286,-25,1,0,0,0,0,0,1
P,Rocky Coppinger,27,8,6,5,0,0,0,0,0,1,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
P,Kyle Peterson*,25,3,5,5,1,1,1,0,0,1,0,0,0,1,.200,.200,.400,.600,52,2,0,0,0,0,0,1
P,Mike Buddie,30,31,4,4,1,1,0,0,0,0,0,0,0,3,.250,.250,.250,.500,32,1,0,0,0,0,0,1
P,Mike DeJean,30,72,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Nick Neugebauer,20,2,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Chad Fox,30,61,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,David Weathers,31,50,2,1,0,0,0,0,0,0,0,0,1,1,.000,.500,.000,.500,49,0,0,0,0,0,0,1
P,Ray King*,27,79,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Brandon Kolb,27,10,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Curt Leskanic,33,66,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
