Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Liván Hernández,29,11,15,.423,3.60,35,35,0,9,2,0,255.0,234,105,102,26,83,9,186,10,0,1,1053,1.243,8.3,0.9,2.9,6.6,2.24,1,2004,MLB,WSN
Zach Day,26,5,10,.333,3.93,19,19,0,1,1,0,116.2,117,53,51,13,45,7,61,4,0,5,496,1.389,9.0,1.0,3.5,4.7,1.36,1,2004,MLB,WSN
John Patterson,26,4,7,.364,5.03,19,19,0,0,0,0,98.1,100,58,55,18,46,4,99,8,0,0,445,1.485,9.2,1.6,4.2,9.1,2.15,1,2004,MLB,WSN
Tomo Ohka,28,3,7,.300,3.40,15,15,0,0,0,0,84.2,98,40,32,11,20,1,38,1,0,3,367,1.394,10.4,1.2,2.1,4.0,1.90,1,2004,MLB,WSN
Tony Armas,26,2,4,.333,4.88,16,16,0,0,0,0,72.0,66,41,39,13,45,6,54,4,0,0,320,1.542,8.3,1.6,5.6,6.8,1.20,1,2004,MLB,WSN
Scott Downs*,28,3,6,.333,5.14,12,12,0,1,1,0,63.0,79,47,36,9,23,2,38,3,0,2,284,1.619,11.3,1.3,3.3,5.4,1.65,1,2004,MLB,WSN
Chad Cordero,22,7,3,.700,2.94,69,0,40,0,0,14,82.2,68,28,27,8,43,4,83,1,0,5,357,1.343,7.4,0.9,4.7,9.0,1.93,1,2004,MLB,WSN
Luis Ayala,26,6,12,.333,2.69,81,0,28,0,0,2,90.1,92,30,27,6,15,2,63,5,1,3,367,1.185,9.2,0.6,1.5,6.3,4.20,1,2004,MLB,WSN
Rocky Biddle,28,4,8,.333,6.92,47,9,19,0,0,11,78.0,98,69,60,15,31,3,51,8,0,5,364,1.654,11.3,1.7,3.6,5.9,1.65,1,2004,MLB,WSN
T.J. Tucker,25,4,2,.667,3.72,54,1,15,0,0,0,67.2,73,28,28,5,17,6,44,4,1,1,291,1.330,9.7,0.7,2.3,5.9,2.59,1,2004,MLB,WSN
Joe Horgan*,27,4,1,.800,3.15,47,0,12,0,0,2,40.0,35,18,14,5,22,3,30,3,0,0,178,1.425,7.9,1.1,5.0,6.8,1.36,1,2004,MLB,WSN
Sun-Woo Kim,26,4,6,.400,4.58,43,17,3,0,0,0,135.2,145,80,69,17,55,11,87,13,0,6,603,1.474,9.6,1.1,3.6,5.8,1.58,1,2004,MLB,WSN
Claudio Vargas,26,5,5,.500,5.25,45,14,6,0,0,0,118.1,120,75,69,26,64,7,89,7,0,8,530,1.555,9.1,2.0,4.9,6.8,1.39,1,2004,MLB,WSN
Chad Bentz*,24,0,3,.000,5.86,36,0,5,0,0,0,27.2,23,19,18,5,23,3,18,2,0,1,126,1.663,7.5,1.6,7.5,5.9,0.78,1,2004,MLB,WSN
Jeremy Fikac,29,1,2,.333,5.40,19,0,6,0,0,0,25.0,26,16,15,5,13,4,22,0,0,1,112,1.560,9.4,1.8,4.7,7.9,1.69,1,2004,MLB,WSN
Jon Rauch,25,3,0,1.000,1.54,9,2,1,0,0,0,23.1,14,4,4,1,7,2,18,0,0,1,88,0.900,5.4,0.4,2.7,6.9,2.57,1,2004,MLB,WSN
Gary Majewski,24,0,1,.000,3.86,16,0,7,0,0,1,21.0,28,15,9,2,5,1,12,2,0,0,95,1.571,12.0,0.9,2.1,5.1,2.40,1,2004,MLB,WSN
Joey Eischen*,34,0,1,.000,3.93,21,0,3,0,0,0,18.1,16,10,8,2,8,2,17,1,0,0,80,1.309,7.9,1.0,3.9,8.3,2.13,1,2004,MLB,WSN
Francis Beltran,24,0,0,,7.53,11,0,3,0,0,1,14.1,20,12,12,3,5,1,8,2,0,1,69,1.744,12.6,1.9,3.1,5.0,1.60,1,2004,MLB,WSN
Shawn Hill,23,1,2,.333,16.00,3,3,0,0,0,0,9.0,17,16,16,1,7,0,10,1,0,0,51,2.667,17.0,1.0,7.0,10.0,1.43,1,2004,MLB,WSN
Roy Corcoran,24,0,0,,6.75,5,0,3,0,0,0,5.1,7,4,4,0,5,0,4,0,0,0,28,2.250,11.8,0.0,8.4,6.8,0.80,1,2004,MLB,WSN
Rigo Beltran*,34,0,0,,13.50,2,0,0,0,0,0,0.2,1,1,1,0,0,0,0,0,0,0,3,1.500,13.5,0.0,0.0,0.0,,1,2004,MLB,WSN
