Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Jeff Weaver,27,13,13,.500,4.01,34,34,0,0,0,0,220.0,219,103,98,19,67,9,153,14,0,9,935,1.300,9.0,0.8,2.7,6.3,2.28,1,2004,MLB,LAD
Odalis Perez*,26,7,6,.538,3.25,31,31,0,0,0,0,196.1,180,76,71,26,44,4,128,3,2,2,787,1.141,8.3,1.2,2.0,5.9,2.91,1,2004,MLB,LAD
Kazuhisa Ishii*,30,13,8,.619,4.71,31,31,0,2,2,0,172.0,155,97,90,21,98,2,99,4,0,3,749,1.471,8.1,1.1,5.1,5.2,1.01,1,2004,MLB,LAD
Jose Lima,31,13,5,.722,4.07,36,24,3,0,0,0,170.1,178,81,77,33,34,6,93,1,0,3,702,1.245,9.4,1.7,1.8,4.9,2.74,1,2004,MLB,LAD
Hideo Nomo,35,4,11,.267,8.25,18,18,0,0,0,0,84.0,105,77,77,19,42,1,54,4,0,3,393,1.750,11.3,2.0,4.5,5.8,1.29,1,2004,MLB,LAD
Eric Gagne,28,7,3,.700,2.19,70,0,59,0,0,45,82.1,53,24,20,5,22,3,114,5,0,2,326,0.911,5.8,0.5,2.4,12.5,5.18,1,2004,MLB,LAD
Duaner Sanchez,24,3,1,.750,3.38,67,0,27,0,0,0,80.0,81,34,30,9,27,2,44,6,0,6,342,1.350,9.1,1.0,3.0,5.0,1.63,1,2004,MLB,LAD
Guillermo Mota,30,8,4,.667,2.14,52,0,11,0,0,1,63.0,51,15,15,4,27,5,52,2,0,5,259,1.238,7.3,0.6,3.9,7.4,1.93,1,2004,MLB,LAD
Darren Dreifort,32,1,4,.200,4.44,60,0,9,0,0,1,50.2,43,25,25,5,36,2,63,0,0,5,227,1.559,7.6,0.9,6.4,11.2,1.75,1,2004,MLB,LAD
Tom Martin*,34,0,1,.000,4.13,47,0,9,0,0,1,28.1,32,13,13,3,14,1,18,3,0,1,132,1.624,10.2,1.0,4.4,5.7,1.29,1,2004,MLB,LAD
Wilson Alvarez*,34,7,6,.538,4.03,40,15,6,0,0,1,120.2,109,56,54,12,31,2,102,5,0,1,499,1.160,8.1,0.9,2.3,7.6,3.29,1,2004,MLB,LAD
Giovanni Carrara,36,5,2,.714,2.18,42,0,15,0,0,2,53.2,46,15,13,1,20,3,48,1,0,1,227,1.230,7.7,0.2,3.4,8.0,2.40,1,2004,MLB,LAD
Yhency Brazoban,24,6,2,.750,2.48,31,0,10,0,0,0,32.2,25,9,9,2,15,2,27,0,0,1,133,1.224,6.9,0.6,4.1,7.4,1.80,1,2004,MLB,LAD
Edwin Jackson,20,2,1,.667,7.30,8,5,1,0,0,0,24.2,31,20,20,7,11,1,16,0,0,0,113,1.703,11.3,2.6,4.0,5.8,1.45,1,2004,MLB,LAD
Elmer Dessens,33,1,0,1.000,3.20,12,1,2,0,0,0,19.2,16,7,7,4,8,0,18,0,0,0,82,1.220,7.3,1.8,3.7,8.2,2.25,1,2004,MLB,LAD
Brian Falkenborg,26,1,0,1.000,7.53,6,0,1,0,0,0,14.1,19,14,12,2,9,0,11,3,0,1,73,1.953,11.9,1.3,5.7,6.9,1.22,1,2004,MLB,LAD
Scott Stewart*,28,1,0,1.000,5.84,11,0,2,0,0,0,12.1,20,8,8,3,6,3,8,0,0,0,60,2.108,14.6,2.2,4.4,5.8,1.33,1,2004,MLB,LAD
Brad Penny,26,1,2,.333,3.09,3,3,0,0,0,0,11.2,6,5,4,2,6,0,6,0,0,0,45,1.029,4.6,1.5,4.6,4.6,1.00,1,2004,MLB,LAD
Mike Venafro*,30,0,0,,4.00,17,0,2,0,0,0,9.0,11,5,4,1,3,1,6,2,0,0,42,1.556,11.0,1.0,3.0,6.0,2.00,1,2004,MLB,LAD
Masao Kida,35,0,0,,0.00,3,0,1,0,0,0,4.2,4,0,0,0,1,0,5,1,0,0,19,1.071,7.7,0.0,1.9,9.6,5.00,1,2004,MLB,LAD
Rodney Myers,35,0,0,,0.00,1,0,1,0,0,0,2.0,1,0,0,0,0,0,1,0,0,0,6,0.500,4.5,0.0,0.0,4.5,,1,2004,MLB,LAD
Robin Ventura,36,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,0,0,0,0,0,0,4,1.000,9.0,0.0,0.0,0.0,,1,2004,MLB,LAD
