Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Carl Pavano,28,18,8,.692,3.00,31,31,0,2,2,0,222.1,212,80,74,16,49,13,139,11,3,2,909,1.174,8.6,0.6,2.0,5.6,2.84,1,2004,MLB,MIA
Dontrelle Willis*,22,10,11,.476,4.02,32,32,0,2,0,0,197.0,210,99,88,20,61,8,139,8,0,2,848,1.376,9.6,0.9,2.8,6.4,2.28,1,2004,MLB,MIA
Josh Beckett,24,9,9,.500,3.79,26,26,0,1,1,0,156.2,137,72,66,16,54,3,152,6,0,5,654,1.219,7.9,0.9,3.1,8.7,2.81,1,2004,MLB,MIA
Brad Penny,26,8,8,.500,3.15,21,21,0,0,0,0,131.1,124,50,46,10,39,6,105,3,0,5,545,1.241,8.5,0.7,2.7,7.2,2.69,1,2004,MLB,MIA
A.J. Burnett,27,7,6,.538,3.68,20,19,0,1,0,0,120.0,102,50,49,9,38,0,113,4,0,7,490,1.167,7.7,0.7,2.9,8.5,2.97,1,2004,MLB,MIA
Ismael Valdez,30,5,3,.625,4.50,11,11,0,0,0,0,56.0,61,30,28,12,18,2,30,0,0,0,242,1.411,9.8,1.9,2.9,4.8,1.67,1,2004,MLB,MIA
Armando Benitez,31,2,2,.500,1.29,64,0,59,0,0,47,69.2,36,11,10,6,21,4,62,0,0,0,262,0.818,4.7,0.8,2.7,8.0,2.95,1,2004,MLB,MIA
Nate Bump,27,2,4,.333,5.01,50,2,13,0,0,1,73.2,86,46,41,7,32,8,44,3,0,2,329,1.602,10.5,0.9,3.9,5.4,1.38,1,2004,MLB,MIA
Matt Perisho*,29,5,3,.625,4.40,66,0,16,0,0,0,47.0,45,23,23,6,26,2,42,2,0,1,212,1.511,8.6,1.1,5.0,8.0,1.62,1,2004,MLB,MIA
Ben Howard,25,1,1,.500,5.50,31,0,7,0,0,0,37.2,37,23,23,6,21,3,33,1,0,3,167,1.540,8.8,1.4,5.0,7.9,1.57,1,2004,MLB,MIA
Guillermo Mota,30,1,4,.200,4.81,26,0,7,0,0,3,33.2,24,18,18,4,10,1,33,2,0,0,134,1.010,6.4,1.1,2.7,8.8,3.30,1,2004,MLB,MIA
Darren Oliver*,33,2,3,.400,6.44,18,8,3,0,0,0,58.2,75,44,42,13,17,1,33,1,0,1,260,1.568,11.5,2.0,2.6,5.1,1.94,1,2004,MLB,MIA
Tommy Phelps*,30,1,1,.500,4.76,19,4,2,0,0,0,34.0,34,20,18,6,12,0,28,0,0,0,144,1.353,9.0,1.6,3.2,7.4,2.33,1,2004,MLB,MIA
Justin Wayne,25,3,3,.500,5.79,19,1,4,0,0,0,32.2,35,24,21,6,18,1,20,2,0,1,148,1.622,9.6,1.7,5.0,5.5,1.11,1,2004,MLB,MIA
Josias Manzanillo,36,3,3,.500,6.12,26,0,7,0,0,1,32.1,38,24,22,6,15,2,27,3,0,0,151,1.639,10.6,1.7,4.2,7.5,1.80,1,2004,MLB,MIA
Billy Koch,29,1,2,.333,3.51,23,0,16,0,0,0,25.2,21,10,10,3,20,0,25,0,0,1,115,1.597,7.4,1.1,7.0,8.8,1.25,1,2004,MLB,MIA
Rudy Seanez,35,3,1,.750,2.74,23,0,8,0,0,0,23.0,18,7,7,3,8,1,25,0,0,1,93,1.130,7.0,1.2,3.1,9.8,3.13,1,2004,MLB,MIA
Toby Borland,35,1,1,.500,5.40,18,0,5,0,0,0,18.1,18,11,11,3,12,5,18,0,0,0,86,1.636,8.8,1.5,5.9,8.8,1.50,1,2004,MLB,MIA
David Weathers,34,1,0,1.000,2.70,8,2,1,0,0,0,16.2,13,5,5,2,7,1,10,0,0,0,64,1.200,7.0,1.1,3.8,5.4,1.43,1,2004,MLB,MIA
Aaron Small,32,0,0,,8.27,7,0,0,0,0,0,16.1,24,15,15,5,7,0,8,0,0,1,78,1.898,13.2,2.8,3.9,4.4,1.14,1,2004,MLB,MIA
Logan Kensing,21,0,3,.000,9.88,5,3,2,0,0,0,13.2,19,15,15,5,9,0,7,1,0,2,66,2.049,12.5,3.3,5.9,4.6,0.78,1,2004,MLB,MIA
Chad Fox,33,0,1,.000,6.75,12,0,1,0,0,0,10.2,9,8,8,1,8,0,17,1,0,1,49,1.594,7.6,0.8,6.8,14.3,2.13,1,2004,MLB,MIA
Frank Gracesqui*,24,0,1,.000,11.25,7,0,5,0,0,1,4.0,6,5,5,0,3,0,1,2,0,0,23,2.250,13.5,0.0,6.8,2.3,0.33,1,2004,MLB,MIA
Michael Neu,26,0,0,,4.50,1,0,0,0,0,0,4.0,5,2,2,1,2,0,2,0,0,0,18,1.750,11.3,2.3,4.5,4.5,1.00,1,2004,MLB,MIA
Michael Tejera*,27,0,1,.000,18.00,2,2,0,0,0,0,4.0,6,8,8,0,6,0,3,1,0,0,23,3.000,13.5,0.0,13.5,6.8,0.50,1,2004,MLB,MIA
