Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Mike Maroth*,26,11,13,.458,4.31,33,33,0,2,1,0,217.0,244,112,104,25,59,1,108,7,1,10,928,1.396,10.1,1.0,2.4,4.5,1.83,1,2004,MLB,DET
Nate Robertson*,26,12,10,.545,4.90,34,32,1,1,0,1,196.2,210,116,107,30,66,1,155,4,1,5,852,1.403,9.6,1.4,3.0,7.1,2.35,1,2004,MLB,DET
Jason Johnson,30,8,15,.348,5.13,33,33,0,2,1,0,196.2,222,121,112,22,60,3,125,5,1,7,859,1.434,10.2,1.0,2.7,5.7,2.08,1,2004,MLB,DET
Jeremy Bonderman,21,11,13,.458,4.89,33,32,0,2,2,0,184.0,168,101,100,24,73,5,168,10,0,7,793,1.310,8.2,1.2,3.6,8.2,2.30,1,2004,MLB,DET
Gary Knotts,27,7,6,.538,5.25,36,19,6,0,0,2,135.1,142,83,79,20,58,3,81,4,0,11,599,1.478,9.4,1.3,3.9,5.4,1.40,1,2004,MLB,DET
Ugueth Urbina,30,4,6,.400,4.50,54,0,46,0,0,21,54.0,38,28,27,7,32,3,56,3,0,2,234,1.296,6.3,1.2,5.3,9.3,1.75,1,2004,MLB,DET
Esteban Yan,29,3,6,.333,3.83,69,0,27,0,0,7,87.0,92,43,37,8,32,5,69,4,0,7,379,1.425,9.5,0.8,3.3,7.1,2.16,1,2004,MLB,DET
Al Levine,36,3,4,.429,4.58,65,0,14,0,0,0,70.2,83,37,36,10,24,1,32,1,0,3,310,1.514,10.6,1.3,3.1,4.1,1.33,1,2004,MLB,DET
Jamie Walker*,32,3,4,.429,3.20,70,0,18,0,0,1,64.2,69,28,23,8,12,3,53,1,0,4,277,1.253,9.6,1.1,1.7,7.4,4.42,1,2004,MLB,DET
Steve Colyer*,25,1,0,1.000,6.47,41,0,9,0,0,0,32.0,33,24,23,8,24,1,31,1,0,3,147,1.781,9.3,2.3,6.8,8.7,1.29,1,2004,MLB,DET
Wil Ledezma*,23,4,3,.571,4.39,15,8,1,0,0,0,53.1,55,28,26,3,18,0,29,2,1,3,225,1.369,9.3,0.5,3.0,4.9,1.61,1,2004,MLB,DET
Danny Patterson,33,0,4,.000,4.75,37,0,16,0,0,2,41.2,44,24,22,7,16,2,24,5,0,3,179,1.440,9.5,1.5,3.5,5.2,1.50,1,2004,MLB,DET
Craig Dingman,30,2,2,.500,6.75,24,0,5,0,0,0,29.1,33,22,22,3,22,3,16,4,0,1,141,1.875,10.1,0.9,6.8,4.9,0.73,1,2004,MLB,DET
Nate Cornejo,24,1,3,.250,8.42,5,5,0,0,0,0,25.2,42,25,24,4,11,1,12,1,1,1,125,2.065,14.7,1.4,3.9,4.2,1.09,1,2004,MLB,DET
Roberto Novoa,24,1,1,.500,5.57,16,0,2,0,0,0,21.0,25,15,13,4,6,0,15,2,0,1,94,1.476,10.7,1.7,2.6,6.4,2.50,1,2004,MLB,DET
John Ennis,24,0,0,,8.44,12,0,5,0,0,1,16.0,20,16,15,3,5,0,13,0,1,1,75,1.563,11.3,1.7,2.8,7.3,2.60,1,2004,MLB,DET
Franklyn German,24,1,0,1.000,7.36,16,0,5,0,0,0,14.2,17,15,12,4,11,1,8,0,0,2,73,1.909,10.4,2.5,6.8,4.9,0.73,1,2004,MLB,DET
Lino Urdaneta,24,0,0,,inf,1,0,0,0,0,0,0.0,5,6,6,0,1,0,0,0,0,0,6,,,,,,0.00,1,2004,MLB,DET
