Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Kenny Rogers*,39,18,9,.667,4.76,35,35,0,2,1,0,211.2,248,117,112,24,66,0,126,9,1,2,935,1.483,10.5,1.0,2.8,5.4,1.91,1
Ryan Drese,28,14,10,.583,4.20,34,33,1,2,0,0,207.2,233,104,97,16,58,6,98,11,0,1,897,1.401,10.1,0.7,2.5,4.2,1.69,1
R.A. Dickey,29,6,7,.462,5.61,25,15,2,0,0,1,104.1,136,77,65,17,33,1,57,4,1,5,480,1.620,11.7,1.5,2.8,4.9,1.73,1
Joaquin Benoit,26,3,5,.375,5.68,28,15,2,0,0,0,103.0,113,67,65,19,31,0,95,8,0,3,456,1.398,9.9,1.7,2.7,8.3,3.06,1
Chan Ho Park,31,4,7,.364,5.46,16,16,0,0,0,0,95.2,105,63,58,22,33,0,63,13,1,1,428,1.443,9.9,2.1,3.1,5.9,1.91,1
Francisco Cordero,29,3,4,.429,2.13,67,0,63,0,0,49,71.2,60,19,17,1,32,2,79,1,2,3,304,1.284,7.5,0.1,4.0,9.9,2.47,1
Carlos Almanzar,30,7,3,.700,3.72,67,0,18,0,0,0,72.2,66,32,30,8,19,4,44,4,0,1,298,1.170,8.2,1.0,2.4,5.4,2.32,1
Ron Mahay*,33,3,0,1.000,2.55,60,0,12,0,0,0,67.0,60,23,19,5,29,5,54,2,0,2,290,1.328,8.1,0.7,3.9,7.3,1.86,1
Frank Francisco,24,5,1,.833,3.33,45,0,7,0,0,0,51.1,36,19,19,4,28,2,60,3,1,4,216,1.247,6.3,0.7,4.9,10.5,2.14,1
Brian Shouse*,35,2,0,1.000,2.23,53,0,14,0,0,0,44.1,36,12,11,3,18,3,34,1,0,0,184,1.218,7.3,0.6,3.7,6.9,1.89,1
John Wasdin,31,2,4,.333,6.78,15,10,0,0,0,0,65.0,83,52,49,18,23,2,36,3,0,0,301,1.631,11.5,2.5,3.2,5.0,1.57,1
Doug Brocail,37,4,1,.800,4.13,43,0,14,0,0,1,52.1,54,29,24,2,20,1,43,5,1,2,232,1.414,9.3,0.3,3.4,7.4,2.15,1
Chris Young,25,3,2,.600,4.71,7,7,0,0,0,0,36.1,36,21,19,7,10,0,27,2,0,1,158,1.266,8.9,1.7,2.5,6.7,2.70,1
Erasmo Ramirez*,28,5,3,.625,4.29,34,0,6,0,0,0,35.2,34,19,17,5,7,1,21,3,0,1,148,1.150,8.6,1.3,1.8,5.3,3.00,1
Ricardo Rodriguez,26,3,1,.750,2.03,5,4,0,1,1,0,26.2,28,10,6,1,12,0,15,0,1,1,119,1.500,9.5,0.3,4.1,5.1,1.25,1
Jay Powell,32,1,1,.500,3.38,23,0,4,0,0,0,24.0,24,11,9,3,11,1,17,0,0,0,103,1.458,9.0,1.1,4.1,6.4,1.55,1
Jeff Nelson,37,1,2,.333,5.32,29,0,9,0,0,1,23.2,17,16,14,3,19,0,22,0,0,2,103,1.521,6.5,1.1,7.2,8.4,1.16,1
Juan Dominguez,24,1,2,.333,3.91,4,4,0,0,0,0,23.0,25,11,10,2,5,0,14,2,2,0,98,1.304,9.8,0.8,2.0,5.5,2.80,1
Nick Regilio,25,0,4,.000,6.05,6,4,1,0,0,0,19.1,20,16,13,3,15,1,12,2,0,1,91,1.810,9.3,1.4,7.0,5.6,0.80,1
Scott Erickson,36,1,3,.250,6.16,4,4,0,0,0,0,19.0,23,13,13,2,16,0,6,0,0,1,94,2.053,10.9,0.9,7.6,2.8,0.38,1
Nick Bierbrodt*,26,1,1,.500,5.82,4,4,0,0,0,0,17.0,14,11,11,4,19,0,10,2,0,2,81,1.941,7.4,2.1,10.1,5.3,0.53,1
Mike Bacsik*,26,1,1,.500,4.60,3,3,0,0,0,0,15.2,16,8,8,2,1,0,6,2,0,0,63,1.085,9.2,1.1,0.6,3.4,6.00,1
Colby Lewis,24,1,1,.500,4.11,3,3,0,0,0,0,15.1,13,7,7,1,13,0,11,1,0,0,71,1.696,7.6,0.6,7.6,6.5,0.85,1
Mickey Callaway,29,0,1,.000,7.94,4,3,1,0,0,0,11.1,18,10,10,2,7,0,9,1,1,0,58,2.206,14.3,1.6,5.6,7.1,1.29,1
Kameron Loe,22,0,0,,5.40,2,1,0,0,0,0,6.2,6,5,4,0,6,0,3,1,0,0,29,1.800,8.1,0.0,8.1,4.1,0.50,1
Rosman Garcia,25,0,0,,5.40,4,0,1,0,0,0,6.2,9,5,4,1,5,0,5,0,0,0,35,2.100,12.2,1.4,6.8,6.8,1.00,1
Michael Tejera*,27,0,0,,10.13,6,0,1,0,0,0,5.1,9,6,6,1,3,0,7,1,0,0,29,2.250,15.2,1.7,5.1,11.8,2.33,1
Ryan Snare*,25,0,0,,10.80,1,0,0,0,0,0,3.1,5,5,4,3,2,0,0,0,0,0,17,2.100,13.5,8.1,5.4,0.0,0.00,1
Sam Narron*,22,0,0,,13.50,1,1,0,0,0,0,2.2,5,4,4,3,4,0,1,0,0,1,17,3.375,16.9,10.1,13.5,3.4,0.25,1
Travis Hughes,26,0,0,,13.50,2,0,1,0,0,0,1.1,4,2,2,0,2,0,4,0,0,0,10,4.500,27.0,0.0,13.5,27.0,2.00,1
