Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Mark Mulder*,26,17,8,.680,4.43,33,33,0,5,1,0,225.2,223,119,111,25,83,1,140,12,0,10,952,1.356,8.9,1.0,3.3,5.6,1.69,1
Barry Zito*,26,11,11,.500,4.48,34,34,0,0,0,0,213.0,216,116,106,28,81,2,163,9,1,4,926,1.394,9.1,1.2,3.4,6.9,2.01,1
Mark Redman*,30,11,12,.478,4.71,32,32,0,2,0,0,191.0,218,110,100,28,68,6,102,6,1,6,832,1.497,10.3,1.3,3.2,4.8,1.50,1
Rich Harden,22,11,7,.611,3.99,31,31,0,0,0,0,189.2,171,90,84,16,81,6,167,3,1,4,803,1.329,8.1,0.8,3.8,7.9,2.06,1
Tim Hudson,28,12,6,.667,3.53,27,27,0,3,2,0,188.2,194,82,74,8,44,3,103,12,1,4,793,1.261,9.3,0.4,2.1,4.9,2.34,1
Octavio Dotel,30,6,2,.750,4.09,45,0,41,0,0,22,50.2,41,23,23,9,18,3,72,3,0,1,210,1.164,7.3,1.6,3.2,12.8,4.00,1
Justin Duchscherer,26,7,6,.538,3.27,53,0,18,0,0,0,96.1,85,37,35,13,32,6,59,5,1,1,398,1.215,7.9,1.2,3.0,5.5,1.84,1
Chad Bradford,29,5,7,.417,4.42,68,0,16,0,0,1,59.0,51,32,29,5,24,9,34,5,0,0,251,1.271,7.8,0.8,3.7,5.2,1.42,1
Jim Mecir,34,0,5,.000,3.59,65,0,17,0,0,2,47.2,45,21,19,5,19,2,49,4,0,1,212,1.343,8.5,0.9,3.6,9.3,2.58,1
Ricardo Rincon*,34,1,1,.500,3.68,67,0,10,0,0,0,44.0,45,22,18,3,22,4,40,1,0,4,201,1.523,9.2,0.6,4.5,8.2,1.82,1
Chris Hammond*,38,4,1,.800,2.68,41,0,9,0,0,1,53.2,56,21,16,4,13,1,34,3,0,0,224,1.286,9.4,0.7,2.2,5.7,2.62,1
Arthur Rhodes*,34,3,3,.500,5.12,37,0,25,0,0,9,38.2,46,23,22,9,21,4,34,0,0,2,182,1.733,10.7,2.1,4.9,7.9,1.62,1
Justin Lehr,26,1,1,.500,5.23,27,0,11,0,0,0,32.2,35,19,19,3,14,2,16,2,0,2,144,1.500,9.6,0.8,3.9,4.4,1.14,1
Kirk Saarloos,25,2,1,.667,4.44,6,5,1,0,0,0,24.1,27,13,12,4,12,0,10,2,0,0,112,1.603,10.0,1.5,4.4,3.7,0.83,1
Joe Blanton,23,0,0,,5.63,3,0,1,0,0,0,8.0,6,5,5,1,2,0,6,0,0,0,30,1.000,6.8,1.1,2.3,6.8,3.00,1
Santiago Casilla,23,0,0,,12.71,4,0,2,0,0,0,5.2,5,8,8,3,9,0,5,1,0,0,32,2.471,7.9,4.8,14.3,7.9,0.56,1
Chad Harville,27,0,0,,3.38,3,0,1,0,0,0,2.2,2,1,1,0,1,0,0,0,0,0,11,1.125,6.8,0.0,3.4,0.0,0.00,1
Frank Menechino,33,0,0,,,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,1
