Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Darryl Kile,32,16,11,.593,3.09,34,34,0,2,1,0,227.1,228,83,78,22,65,3,179,11,1,6,956,1.289,9.0,0.9,2.6,7.1,2.75,1
Matt Morris,26,22,8,.733,3.16,34,34,0,2,1,0,216.1,218,86,76,13,54,3,185,13,1,5,909,1.257,9.1,0.5,2.2,7.7,3.43,1
Dustin Hermanson,28,14,13,.519,4.45,33,33,0,0,0,0,192.1,195,106,95,34,73,3,123,8,0,6,830,1.393,9.1,1.6,3.4,5.8,1.68,1
Andy Benes,33,7,7,.500,7.38,27,19,3,0,0,0,107.1,122,92,88,30,61,0,78,6,0,1,500,1.705,10.2,2.5,5.1,6.5,1.28,1
Bud Smith*,21,6,3,.667,3.83,16,14,1,1,1,0,84.2,79,40,36,12,24,5,59,1,0,0,351,1.217,8.4,1.3,2.6,6.3,2.46,1
Woody Williams,34,7,1,.875,2.28,11,11,0,3,1,0,75.0,54,22,19,7,19,1,52,3,0,1,290,0.973,6.5,0.8,2.3,6.2,2.74,1
Dave Veres,34,3,2,.600,3.70,71,0,44,0,0,15,65.2,57,29,27,12,28,1,61,2,0,6,279,1.294,7.8,1.6,3.8,8.4,2.18,1
Mike Matthews*,27,3,4,.429,3.24,51,10,7,0,0,1,89.0,74,32,32,11,33,4,72,4,1,4,368,1.202,7.5,1.1,3.3,7.3,2.18,1
Steve Kline*,28,3,3,.500,1.80,89,0,26,0,0,9,75.0,53,16,15,3,29,7,54,4,0,1,303,1.093,6.4,0.4,3.5,6.5,1.86,1
Mike Timlin,35,4,5,.444,4.09,67,0,19,0,0,3,72.2,78,35,33,6,19,4,47,3,1,3,307,1.335,9.7,0.7,2.4,5.8,2.47,1
Gene Stechschulte,27,1,5,.167,3.86,67,0,18,0,0,6,70.0,71,35,30,10,30,2,51,4,0,2,301,1.443,9.1,1.3,3.9,6.6,1.70,1
Mike James,33,1,2,.333,5.21,40,0,11,0,0,0,38.0,43,24,22,5,17,2,26,5,0,3,173,1.579,10.2,1.2,4.0,6.2,1.53,1
Luther Hackman,26,1,2,.333,4.29,35,0,8,0,0,1,35.2,28,18,17,7,14,0,24,2,1,1,149,1.178,7.1,1.8,3.5,6.1,1.71,1
Rick Ankiel*,21,1,2,.333,7.13,6,6,0,0,0,0,24.0,25,21,19,7,25,0,27,3,0,5,124,2.083,9.4,2.6,9.4,10.1,1.08,1
Jason Christiansen*,31,1,1,.500,4.66,30,0,8,0,0,3,19.1,15,10,10,4,10,1,19,1,0,0,83,1.293,7.0,1.9,4.7,8.8,1.90,1
T.J. Mathews,31,1,0,1.000,3.07,10,0,3,0,0,0,14.2,11,6,5,2,1,0,10,0,0,0,56,0.818,6.8,1.2,0.6,6.1,10.00,1
Alan Benes,29,2,0,1.000,7.36,9,1,4,0,0,0,14.2,14,12,12,5,12,0,10,0,0,0,68,1.773,8.6,3.1,7.4,6.1,0.83,1
Jason Karnuth,25,0,0,,1.80,4,0,1,0,0,0,5.0,6,1,1,1,4,0,1,1,0,0,24,2.000,10.8,1.8,7.2,1.8,0.25,1
Chad Hutchinson,24,0,0,,24.75,3,0,0,0,0,0,4.0,9,11,11,3,6,0,2,1,0,1,27,3.750,20.3,6.8,13.5,4.5,0.33,1
Jeff Tabaka*,37,0,0,,7.36,8,0,0,0,0,0,3.2,6,3,3,1,1,0,3,0,0,0,17,1.909,14.7,2.5,2.5,7.4,3.00,1
Bobby Bonilla,38,0,0,,18.00,1,0,1,0,0,0,1.0,3,2,2,1,1,0,0,0,1,0,6,4.000,27.0,9.0,9.0,0.0,0.00,1
John Mabry,30,0,0,,,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,1
