Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Chris Carpenter,26,11,11,.500,4.09,34,34,0,3,2,0,215.2,229,112,98,29,75,5,157,16,0,5,930,1.410,9.6,1.2,3.1,6.6,2.09,1
Esteban Loaiza,29,11,11,.500,5.02,36,30,1,1,1,0,190.0,239,113,106,27,40,1,110,9,1,1,837,1.468,11.3,1.3,1.9,5.2,2.75,1
Joey Hamilton,30,5,8,.385,5.89,22,22,0,0,0,0,122.1,170,88,80,17,38,1,82,3,0,5,554,1.700,12.5,1.3,2.8,6.0,2.16,1
Chris Michalak*,30,6,7,.462,4.62,24,18,2,0,0,0,115.0,133,66,59,14,49,5,57,12,5,0,517,1.583,10.4,1.1,3.8,4.5,1.16,1
Steve Parris,33,4,6,.400,4.60,19,19,0,1,0,0,105.2,126,60,54,18,41,4,49,2,0,3,471,1.580,10.7,1.5,3.5,4.2,1.20,1
Roy Halladay,24,5,3,.625,3.16,17,16,0,1,1,0,105.1,97,41,37,3,25,0,96,1,1,4,432,1.158,8.3,0.3,2.1,8.2,3.84,1
Billy Koch,26,2,5,.286,4.80,69,0,56,0,0,36,69.1,69,39,37,7,33,7,55,6,0,5,308,1.471,9.0,0.9,4.3,7.1,1.67,1
Paul Quantrill,32,11,2,.846,3.04,80,0,20,0,0,2,83.0,86,29,28,6,12,7,58,6,0,0,341,1.181,9.3,0.7,1.3,6.3,4.83,1
Bob File,24,5,3,.625,3.27,60,0,18,0,0,0,74.1,57,28,27,6,29,8,38,7,0,2,299,1.157,6.9,0.7,3.5,4.6,1.31,1
Pedro Borbon*,33,2,4,.333,3.71,71,0,14,0,0,0,53.1,48,24,22,8,12,3,45,4,0,0,217,1.125,8.1,1.4,2.0,7.6,3.75,1
Dan Plesac*,39,4,5,.444,3.57,62,0,5,0,0,1,45.1,34,18,18,4,24,5,68,1,0,1,190,1.279,6.8,0.8,4.8,13.5,2.83,1
Kelvim Escobar,25,6,8,.429,3.50,59,11,15,1,1,0,126.0,93,51,49,8,52,5,121,3,0,2,517,1.151,6.6,0.6,3.7,8.6,2.33,1
Brandon Lyon,21,5,4,.556,4.29,11,11,0,0,0,0,63.0,63,31,30,6,15,0,35,1,1,0,261,1.238,9.0,0.9,2.1,5.0,2.33,1
Matt DeWitt,23,0,2,.000,3.79,16,0,9,0,0,0,19.0,22,8,8,2,10,5,13,1,0,2,87,1.684,10.4,0.9,4.7,6.2,1.30,1
Lance Painter*,33,0,1,.000,7.85,10,0,3,0,0,0,18.1,27,17,16,4,11,0,14,1,0,0,91,2.073,13.3,2.0,5.4,6.9,1.27,1
John Frascatore,31,1,0,1.000,2.20,12,0,2,0,0,0,16.1,16,4,4,4,4,1,9,0,0,0,69,1.224,8.8,2.2,2.2,5.0,2.25,1
Scott Eyre*,29,1,2,.333,3.45,17,0,5,0,0,2,15.2,15,6,6,1,7,2,16,1,0,2,66,1.404,8.6,0.6,4.0,9.2,2.29,1
Pasqual Coco,23,1,0,1.000,4.40,7,1,3,0,0,0,14.1,12,8,7,0,6,0,9,2,0,0,63,1.256,7.5,0.0,3.8,5.7,1.50,1
Kevin Beirne,27,0,0,,12.86,5,0,2,0,0,0,7.0,13,10,10,1,6,1,5,0,0,0,40,2.714,16.7,1.3,7.7,6.4,0.83,1
Brian Bowles,24,0,0,,0.00,2,0,0,0,0,0,3.2,4,0,0,0,1,0,4,0,0,1,15,1.364,9.8,0.0,2.5,9.8,4.00,1
