Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Freddy Garcia,24,18,6,.750,3.05,34,34,0,4,3,0,238.2,199,88,81,16,69,6,163,5,1,3,971,1.123,7.5,0.6,2.6,6.1,2.36,1,2001,MLB,SEA
Aaron Sele,31,15,5,.750,3.60,34,33,0,2,1,0,215.0,216,93,86,25,51,2,114,7,0,1,899,1.242,9.0,1.0,2.1,4.8,2.24,1,2001,MLB,SEA
Jamie Moyer*,38,20,6,.769,3.43,33,33,0,1,0,0,209.2,187,84,80,24,44,4,119,10,0,1,851,1.102,8.0,1.0,1.9,5.1,2.70,1,2001,MLB,SEA
Paul Abbott,33,17,4,.810,4.25,28,27,0,1,0,0,163.0,145,79,77,21,87,5,118,7,0,11,710,1.423,8.0,1.2,4.8,6.5,1.36,1,2001,MLB,SEA
John Halama*,29,10,7,.588,4.73,31,17,6,0,0,0,110.1,132,69,58,18,26,0,50,6,0,2,485,1.432,10.8,1.5,2.1,4.1,1.92,1,2001,MLB,SEA
Joel Pineiro,22,6,2,.750,2.03,17,11,1,0,0,0,75.1,50,24,17,2,21,0,56,3,0,2,289,0.942,6.0,0.2,2.5,6.7,2.67,1,2001,MLB,SEA
Kazuhiro Sasaki,33,0,4,.000,3.24,69,0,63,0,0,45,66.2,48,24,24,6,11,2,62,4,0,4,261,0.885,6.5,0.8,1.5,8.4,5.64,1,2001,MLB,SEA
Arthur Rhodes*,31,8,0,1.000,1.72,71,0,16,0,0,3,68.0,46,14,13,5,12,0,83,1,0,3,258,0.853,6.1,0.7,1.6,11.0,6.92,1,2001,MLB,SEA
Jose Paniagua,27,4,3,.571,4.36,60,0,24,0,0,3,66.0,59,35,32,7,38,2,46,4,0,3,296,1.470,8.0,1.0,5.2,6.3,1.21,1,2001,MLB,SEA
Jeff Nelson,34,4,3,.571,2.76,69,0,16,0,0,4,65.1,30,21,20,3,44,1,88,6,0,2,273,1.133,4.1,0.4,6.1,12.1,2.00,1,2001,MLB,SEA
Norm Charlton*,38,4,2,.667,3.02,44,0,10,0,0,1,47.2,36,19,16,4,11,0,48,4,0,4,189,0.986,6.8,0.8,2.1,9.1,4.36,1,2001,MLB,SEA
Ryan Franklin,28,5,1,.833,3.56,38,0,14,0,0,0,78.1,76,32,31,13,24,4,60,4,0,2,335,1.277,8.7,1.5,2.8,6.9,2.50,1,2001,MLB,SEA
Brett Tomko,28,3,1,.750,5.19,11,4,1,0,0,0,34.2,42,24,20,9,15,2,22,0,0,1,164,1.644,10.9,2.3,3.9,5.7,1.47,1,2001,MLB,SEA
Denny Stark,26,1,1,.500,9.20,4,3,0,0,0,0,14.2,21,15,15,5,4,0,12,0,0,0,68,1.705,12.9,3.1,2.5,7.4,3.00,1,2001,MLB,SEA
Brian Fuentes*,25,1,1,.500,4.63,10,0,3,0,0,0,11.2,6,6,6,2,8,0,10,3,0,1,47,1.200,4.6,1.5,6.2,7.7,1.25,1,2001,MLB,SEA
