Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Mark Buehrle*,22,16,8,.667,3.29,32,32,0,4,2,0,221.1,188,89,81,24,48,2,126,8,5,1,885,1.066,7.6,1.0,2.0,5.1,2.63,1,2001,MLB,CHW
Rocky Biddle,25,7,8,.467,5.39,30,21,1,0,0,0,128.2,137,87,77,16,52,3,85,8,0,6,571,1.469,9.6,1.1,3.6,5.9,1.63,1,2001,MLB,CHW
David Wells*,38,5,7,.417,4.47,16,16,0,1,0,0,100.2,120,55,50,12,21,1,59,3,0,2,432,1.401,10.7,1.1,1.9,5.3,2.81,1,2001,MLB,CHW
James Baldwin,29,7,5,.583,4.61,17,16,0,2,1,0,95.2,109,56,49,15,38,0,42,4,0,4,431,1.537,10.3,1.4,3.6,4.0,1.11,1,2001,MLB,CHW
Dan Wright,23,5,3,.625,5.70,13,12,1,0,0,0,66.1,78,45,42,12,39,1,36,2,0,5,307,1.764,10.6,1.6,5.3,4.9,0.92,1,2001,MLB,CHW
Keith Foulke,28,4,9,.308,2.33,72,0,69,0,0,42,81.0,57,21,21,3,22,1,75,8,0,1,322,0.975,6.3,0.3,2.4,8.3,3.41,1,2001,MLB,CHW
Kip Wells,24,10,11,.476,4.79,40,20,3,0,0,0,133.1,145,80,71,14,61,5,99,12,0,14,603,1.545,9.8,0.9,4.1,6.7,1.62,1,2001,MLB,CHW
Sean Lowe,30,9,4,.692,3.61,45,11,9,0,0,3,127.0,123,55,51,12,32,2,71,7,0,6,529,1.220,8.7,0.9,2.3,5.0,2.22,1,2001,MLB,CHW
Gary Glover,24,5,5,.500,4.93,46,11,10,0,0,0,100.1,98,61,55,16,32,3,63,4,0,4,429,1.296,8.8,1.4,2.9,5.7,1.97,1,2001,MLB,CHW
Bob Howry,27,4,5,.444,4.69,69,0,23,0,0,5,78.2,85,41,41,11,30,9,64,4,0,6,346,1.462,9.7,1.3,3.4,7.3,2.13,1,2001,MLB,CHW
Jon Garland,21,6,7,.462,3.69,35,16,8,0,0,1,117.0,123,59,48,16,55,2,61,4,0,3,510,1.521,9.5,1.2,4.2,4.7,1.11,1,2001,MLB,CHW
Matt Ginter,23,1,0,1.000,5.22,20,0,7,0,0,0,39.2,34,23,23,2,14,2,24,7,0,2,167,1.210,7.7,0.5,3.2,5.4,1.71,1,2001,MLB,CHW
Alan Embree*,31,1,2,.333,5.03,39,0,10,0,0,0,34.0,31,21,19,7,7,0,34,1,0,2,139,1.118,8.2,1.9,1.9,9.0,4.86,1,2001,MLB,CHW
Jim Parque*,26,0,3,.000,8.04,5,5,0,1,0,0,28.0,36,26,25,7,10,1,15,2,0,0,132,1.643,11.6,2.3,3.2,4.8,1.50,1,2001,MLB,CHW
Kelly Wunsch*,28,2,1,.667,7.66,33,0,2,0,0,0,22.1,21,19,19,4,9,1,16,6,0,0,105,1.343,8.5,1.6,3.6,6.4,1.78,1,2001,MLB,CHW
Lorenzo Barcelo,23,1,0,1.000,4.71,17,0,3,0,0,0,21.0,24,13,11,1,8,2,15,1,0,1,96,1.524,10.3,0.4,3.4,6.4,1.88,1,2001,MLB,CHW
Josh Fogg,24,0,0,,2.03,11,0,4,0,0,0,13.1,10,3,3,0,3,1,17,1,0,0,53,0.975,6.8,0.0,2.0,11.5,5.67,1,2001,MLB,CHW
Bill Pulsipher*,27,0,0,,7.88,14,0,2,0,0,0,8.0,11,8,7,2,7,0,4,1,0,0,44,2.250,12.4,2.3,7.9,4.5,0.57,1,2001,MLB,CHW
Ken Vining*,26,0,0,,17.55,8,0,2,0,0,0,6.2,15,14,13,3,7,0,3,1,0,0,42,3.300,20.3,4.1,9.5,4.1,0.43,1,2001,MLB,CHW
Cal Eldred,33,0,1,.000,13.50,2,2,0,0,0,0,6.0,12,9,9,1,3,1,6,3,0,0,34,2.500,18.0,1.5,4.5,9.0,2.00,1,2001,MLB,CHW
Antonio Osuna,28,0,0,,20.77,4,0,0,0,0,0,4.1,8,10,10,3,2,1,6,1,0,0,23,2.308,16.6,6.2,4.2,12.5,3.00,1,2001,MLB,CHW
